station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Bukit Panjang Road,S64,2015,7,16,19.0,,,,,
Bukit Panjang Road,S64,2015,7,17,27.6,,,,,
Bukit Panjang Road,S64,2015,7,18,0.0,,,,,
Bukit Panjang Road,S64,2015,7,19,0.0,,,,,
Bukit Panjang Road,S64,2015,7,20,0.0,,,,,
Bukit Panjang Road,S64,2015,7,21,0.0,,,,,
Bukit Panjang Road,S64,2015,7,22,0.0,,,,,
Bukit Panjang Road,S64,2015,7,23,0.0,,,,,
Bukit Panjang Road,S64,2015,7,24,0.0,,,,,
Bukit Panjang Road,S64,2015,7,25,0.0,,,,,
Bukit Panjang Road,S64,2015,7,26,1.6,,,,,
Bukit Panjang Road,S64,2015,7,27,0.0,,,,,
Bukit Panjang Road,S64,2015,7,28,0.0,,,,,
Bukit Panjang Road,S64,2015,7,29,0.0,,,,,
Bukit Panjang Road,S64,2015,7,30,15.0,,,,,
Bukit Panjang Road,S64,2015,7,31,6.4,,,,,
Bukit Panjang Road,S64,2015,8,1,0.8,,,,,
Bukit Panjang Road,S64,2015,8,2,0.0,,,,,
Bukit Panjang Road,S64,2015,8,3,2.4,,,,,
Bukit Panjang Road,S64,2015,8,4,17.8,,,,,
Bukit Panjang Road,S64,2015,8,5,0.0,,,,,
Bukit Panjang Road,S64,2015,8,6,30.8,,,,,
Bukit Panjang Road,S64,2015,8,7,6.0,,,,,
Bukit Panjang Road,S64,2015,8,8,34.4,,,,,
Bukit Panjang Road,S64,2015,8,9,13.2,,,,,
Bukit Panjang Road,S64,2015,8,10,0.4,,,,,
Bukit Panjang Road,S64,2015,8,11,5.4,,,,,
Bukit Panjang Road,S64,2015,8,12,1.4,,,,,
Bukit Panjang Road,S64,2015,8,13,0.0,,,,,
Bukit Panjang Road,S64,2015,8,14,0.0,,,,,
Bukit Panjang Road,S64,2015,8,15,0.0,,,,,
Bukit Panjang Road,S64,2015,8,16,1.0,,,,,
Bukit Panjang Road,S64,2015,8,17,0.4,,,,,
Bukit Panjang Road,S64,2015,8,18,0.0,,,,,
Bukit Panjang Road,S64,2015,8,19,0.0,,,,,
Bukit Panjang Road,S64,2015,8,20,0.0,,,,,
Bukit Panjang Road,S64,2015,8,21,31.6,,,,,
Bukit Panjang Road,S64,2015,8,22,0.0,,,,,
Bukit Panjang Road,S64,2015,8,23,0.0,,,,,
Bukit Panjang Road,S64,2015,8,24,0.0,,,,,
Bukit Panjang Road,S64,2015,8,25,3.8,,,,,
Bukit Panjang Road,S64,2015,8,26,0.0,,,,,
Bukit Panjang Road,S64,2015,8,27,0.0,,,,,
Bukit Panjang Road,S64,2015,8,28,0.0,,,,,
Bukit Panjang Road,S64,2015,8,29,0.0,,,,,
Bukit Panjang Road,S64,2015,8,30,0.0,,,,,
Bukit Panjang Road,S64,2015,8,31,0.0,,,,,
Bukit Panjang Road,S64,2015,9,1,0.0,,,,,
Bukit Panjang Road,S64,2015,9,2,0.0,,,,,
Bukit Panjang Road,S64,2015,9,3,0.0,,,,,
Bukit Panjang Road,S64,2015,9,4,36.8,,,,,
Bukit Panjang Road,S64,2015,9,5,0.0,,,,,
Bukit Panjang Road,S64,2015,9,6,0.0,,,,,
Bukit Panjang Road,S64,2015,9,7,0.0,,,,,
Bukit Panjang Road,S64,2015,9,8,0.0,,,,,
Bukit Panjang Road,S64,2015,9,9,27.6,,,,,
Bukit Panjang Road,S64,2015,9,10,0.0,,,,,
Bukit Panjang Road,S64,2015,9,11,0.0,,,,,
Bukit Panjang Road,S64,2015,9,12,0.0,,,,,
Bukit Panjang Road,S64,2015,9,13,0.0,,,,,
Bukit Panjang Road,S64,2015,9,14,2.6,,,,,
Bukit Panjang Road,S64,2015,9,15,3.6,,,,,
Bukit Panjang Road,S64,2015,9,16,8.4,,,,,
Bukit Panjang Road,S64,2015,9,17,0.0,,,,,
Bukit Panjang Road,S64,2015,9,18,0.0,,,,,
Bukit Panjang Road,S64,2015,9,19,0.0,,,,,
Bukit Panjang Road,S64,2015,9,20,6.4,,,,,
Bukit Panjang Road,S64,2015,9,21,0.0,,,,,
Bukit Panjang Road,S64,2015,9,22,0.0,,,,,
Bukit Panjang Road,S64,2015,9,23,0.0,,,,,
Bukit Panjang Road,S64,2015,9,24,0.0,,,,,
Bukit Panjang Road,S64,2015,9,25,0.0,,,,,
Bukit Panjang Road,S64,2015,9,26,0.0,,,,,
Bukit Panjang Road,S64,2015,9,27,0.0,,,,,
Bukit Panjang Road,S64,2015,9,28,24.0,,,,,
Bukit Panjang Road,S64,2015,9,29,0.4,,,,,
Bukit Panjang Road,S64,2015,9,30,5.4,,,,,
Bukit Panjang Road,S64,2015,10,1,0.0,,,,,
Bukit Panjang Road,S64,2015,10,2,7.8,,,,,
Bukit Panjang Road,S64,2015,10,3,0.0,,,,,
Bukit Panjang Road,S64,2015,10,4,0.0,,,,,
Bukit Panjang Road,S64,2015,10,5,0.0,,,,,
Bukit Panjang Road,S64,2015,10,6,4.6,,,,,
Bukit Panjang Road,S64,2015,10,7,1.6,,,,,
Bukit Panjang Road,S64,2015,10,8,3.0,,,,,
Bukit Panjang Road,S64,2015,10,9,0.0,,,,,
Bukit Panjang Road,S64,2015,10,10,0.0,,,,,
Bukit Panjang Road,S64,2015,10,11,0.0,,,,,
Bukit Panjang Road,S64,2015,10,12,0.0,,,,,
Bukit Panjang Road,S64,2015,10,13,19.2,,,,,
Bukit Panjang Road,S64,2015,10,14,0.0,,,,,
Bukit Panjang Road,S64,2015,10,15,0.0,,,,,
Bukit Panjang Road,S64,2015,10,16,0.0,,,,,
Bukit Panjang Road,S64,2015,10,17,0.0,,,,,
Bukit Panjang Road,S64,2015,10,18,0.0,,,,,
Bukit Panjang Road,S64,2015,10,19,0.0,,,,,
Bukit Panjang Road,S64,2015,10,20,0.0,,,,,
Bukit Panjang Road,S64,2015,10,21,0.0,,,,,
Bukit Panjang Road,S64,2015,10,22,0.0,,,,,
Bukit Panjang Road,S64,2015,10,23,0.0,,,,,
Bukit Panjang Road,S64,2015,10,24,10.2,,,,,
Bukit Panjang Road,S64,2015,10,25,0.0,,,,,
Bukit Panjang Road,S64,2015,10,26,0.0,,,,,
Bukit Panjang Road,S64,2015,10,27,11.8,,,,,
Bukit Panjang Road,S64,2015,10,28,17.4,,,,,
Bukit Panjang Road,S64,2015,10,29,0.0,,,,,
Bukit Panjang Road,S64,2015,10,30,8.4,,,,,
Bukit Panjang Road,S64,2015,10,31,23.2,,,,,
Bukit Panjang Road,S64,2015,11,1,2.8,,,,,
Bukit Panjang Road,S64,2015,11,2,7.8,,,,,
Bukit Panjang Road,S64,2015,11,3,0.2,,,,,
Bukit Panjang Road,S64,2015,11,4,0.0,,,,,
Bukit Panjang Road,S64,2015,11,5,0.0,,,,,
Bukit Panjang Road,S64,2015,11,6,0.0,,,,,
Bukit Panjang Road,S64,2015,11,7,45.4,,,,,
Bukit Panjang Road,S64,2015,11,8,9.4,,,,,
Bukit Panjang Road,S64,2015,11,9,2.8,,,,,
Bukit Panjang Road,S64,2015,11,10,0.0,,,,,
Bukit Panjang Road,S64,2015,11,11,10.6,,,,,
Bukit Panjang Road,S64,2015,11,12,0.2,,,,,
Bukit Panjang Road,S64,2015,11,13,36.8,,,,,
Bukit Panjang Road,S64,2015,11,14,0.0,,,,,
Bukit Panjang Road,S64,2015,11,15,5.6,,,,,
Bukit Panjang Road,S64,2015,11,16,44.0,,,,,
Bukit Panjang Road,S64,2015,11,17,17.6,,,,,
Bukit Panjang Road,S64,2015,11,18,0.0,,,,,
Bukit Panjang Road,S64,2015,11,19,13.0,,,,,
Bukit Panjang Road,S64,2015,11,20,34.0,,,,,
Bukit Panjang Road,S64,2015,11,21,25.6,,,,,
Bukit Panjang Road,S64,2015,11,22,0.0,,,,,
Bukit Panjang Road,S64,2015,11,23,0.0,,,,,
Bukit Panjang Road,S64,2015,11,24,26.0,,,,,
Bukit Panjang Road,S64,2015,11,25,18.2,,,,,
Bukit Panjang Road,S64,2015,11,26,14.4,,,,,
Bukit Panjang Road,S64,2015,11,27,11.2,,,,,
Bukit Panjang Road,S64,2015,11,28,25.6,,,,,
Bukit Panjang Road,S64,2015,11,29,1.2,,,,,
Bukit Panjang Road,S64,2015,11,30,14.6,,,,,
Bukit Panjang Road,S64,2015,12,1,27.8,,,,,
Bukit Panjang Road,S64,2015,12,2,3.8,,,,,
Bukit Panjang Road,S64,2015,12,3,0.0,,,,,
Bukit Panjang Road,S64,2015,12,4,3.6,,,,,
Bukit Panjang Road,S64,2015,12,5,34.4,,,,,
Bukit Panjang Road,S64,2015,12,6,6.6,,,,,
Bukit Panjang Road,S64,2015,12,7,0.2,,,,,
Bukit Panjang Road,S64,2015,12,8,24.6,,,,,
Bukit Panjang Road,S64,2015,12,9,12.0,,,,,
Bukit Panjang Road,S64,2015,12,10,16.2,,,,,
Bukit Panjang Road,S64,2015,12,11,23.6,,,,,
Bukit Panjang Road,S64,2015,12,12,22.4,,,,,
Bukit Panjang Road,S64,2015,12,13,12.6,,,,,
Bukit Panjang Road,S64,2015,12,14,8.6,,,,,
Bukit Panjang Road,S64,2015,12,15,0.0,,,,,
Bukit Panjang Road,S64,2015,12,16,1.0,,,,,
Bukit Panjang Road,S64,2015,12,17,0.0,,,,,
Bukit Panjang Road,S64,2015,12,18,7.2,,,,,
Bukit Panjang Road,S64,2015,12,19,0.0,,,,,
Bukit Panjang Road,S64,2015,12,20,0.0,,,,,
Bukit Panjang Road,S64,2015,12,21,0.0,,,,,
Bukit Panjang Road,S64,2015,12,22,0.0,,,,,
Bukit Panjang Road,S64,2015,12,23,4.0,,,,,
Bukit Panjang Road,S64,2015,12,24,8.2,,,,,
Bukit Panjang Road,S64,2015,12,25,1.6,,,,,
Bukit Panjang Road,S64,2015,12,26,0.0,,,,,
Bukit Panjang Road,S64,2015,12,27,0.0,,,,,
Bukit Panjang Road,S64,2015,12,28,26.0,,,,,
Bukit Panjang Road,S64,2015,12,29,14.6,,,,,
Bukit Panjang Road,S64,2015,12,30,0.0,,,,,
Bukit Panjang Road,S64,2015,12,31,2.6,,,,,
Bukit Panjang Road,S64,2016,1,1,6.8,,,,,
Bukit Panjang Road,S64,2016,1,2,14.2,,,,,
Bukit Panjang Road,S64,2016,1,3,0.6,,,,,
Bukit Panjang Road,S64,2016,1,4,6.0,,,,,
Bukit Panjang Road,S64,2016,1,5,0.0,,,,,
Bukit Panjang Road,S64,2016,1,6,0.0,,,,,
Bukit Panjang Road,S64,2016,1,7,0.0,,,,,
Bukit Panjang Road,S64,2016,1,8,0.0,,,,,
Bukit Panjang Road,S64,2016,1,9,0.0,,,,,
Bukit Panjang Road,S64,2016,1,10,0.0,,,,,
Bukit Panjang Road,S64,2016,1,11,10.8,,,,,
Bukit Panjang Road,S64,2016,1,12,0.0,,,,,
Bukit Panjang Road,S64,2016,1,13,0.4,,,,,
Bukit Panjang Road,S64,2016,1,14,1.6,,,,,
Bukit Panjang Road,S64,2016,1,15,7.8,,,,,
Bukit Panjang Road,S64,2016,1,16,1.4,,,,,
Bukit Panjang Road,S64,2016,1,17,3.2,,,,,
Bukit Panjang Road,S64,2016,1,18,1.4,,,,,
Bukit Panjang Road,S64,2016,1,19,0.4,,,,,
Bukit Panjang Road,S64,2016,1,20,4.8,,,,,
Bukit Panjang Road,S64,2016,1,21,0.2,,,,,
Bukit Panjang Road,S64,2016,1,22,55.4,,,,,
Bukit Panjang Road,S64,2016,1,23,5.6,,,,,
Bukit Panjang Road,S64,2016,1,24,0.0,,,,,
Bukit Panjang Road,S64,2016,1,25,12.2,,,,,
Bukit Panjang Road,S64,2016,1,26,1.0,,,,,
Bukit Panjang Road,S64,2016,1,27,1.2,,,,,
Bukit Panjang Road,S64,2016,1,28,45.4,,,,,
Bukit Panjang Road,S64,2016,1,29,0.4,,,,,
Bukit Panjang Road,S64,2016,1,30,0.0,,,,,
Bukit Panjang Road,S64,2016,1,31,5.4,,,,,
Bukit Panjang Road,S64,2016,2,1,0.0,,,,,
Bukit Panjang Road,S64,2016,2,2,4.6,,,,,
Bukit Panjang Road,S64,2016,2,3,0.0,,,,,
Bukit Panjang Road,S64,2016,2,4,10.8,,,,,
Bukit Panjang Road,S64,2016,2,5,4.2,,,,,
Bukit Panjang Road,S64,2016,2,6,5.4,,,,,
Bukit Panjang Road,S64,2016,2,7,21.4,,,,,
Bukit Panjang Road,S64,2016,2,8,0.0,,,,,
Bukit Panjang Road,S64,2016,2,9,0.0,,,,,
Bukit Panjang Road,S64,2016,2,10,2.6,,,,,
Bukit Panjang Road,S64,2016,2,11,0.0,,,,,
Bukit Panjang Road,S64,2016,2,12,7.4,,,,,
Bukit Panjang Road,S64,2016,2,13,0.0,,,,,
Bukit Panjang Road,S64,2016,2,14,15.4,,,,,
Bukit Panjang Road,S64,2016,2,15,0.0,,,,,
Bukit Panjang Road,S64,2016,2,16,0.0,,,,,
Bukit Panjang Road,S64,2016,2,17,0.0,,,,,
Bukit Panjang Road,S64,2016,2,18,0.0,,,,,
Bukit Panjang Road,S64,2016,2,19,84.2,,,,,
Bukit Panjang Road,S64,2016,2,20,2.0,,,,,
Bukit Panjang Road,S64,2016,2,21,0.0,,,,,
Bukit Panjang Road,S64,2016,2,22,0.0,,,,,
Bukit Panjang Road,S64,2016,2,23,0.0,,,,,
Bukit Panjang Road,S64,2016,2,24,13.4,,,,,
Bukit Panjang Road,S64,2016,2,25,0.0,,,,,
Bukit Panjang Road,S64,2016,2,26,0.0,,,,,
Bukit Panjang Road,S64,2016,2,27,0.0,,,,,
Bukit Panjang Road,S64,2016,2,28,0.8,,,,,
Bukit Panjang Road,S64,2016,2,29,2.6,,,,,
Bukit Panjang Road,S64,2016,3,1,0.0,,,,,
Bukit Panjang Road,S64,2016,3,2,0.0,,,,,
Bukit Panjang Road,S64,2016,3,3,0.0,,,,,
Bukit Panjang Road,S64,2016,3,4,2.8,,,,,
Bukit Panjang Road,S64,2016,3,5,0.0,,,,,
Bukit Panjang Road,S64,2016,3,6,0.0,,,,,
Bukit Panjang Road,S64,2016,3,7,0.0,,,,,
Bukit Panjang Road,S64,2016,3,8,0.6,,,,,
Bukit Panjang Road,S64,2016,3,9,0.0,,,,,
Bukit Panjang Road,S64,2016,3,10,14.0,,,,,
Bukit Panjang Road,S64,2016,3,11,0.0,,,,,
Bukit Panjang Road,S64,2016,3,12,0.0,,,,,
Bukit Panjang Road,S64,2016,3,13,13.0,,,,,
Bukit Panjang Road,S64,2016,3,14,2.6,,,,,
Bukit Panjang Road,S64,2016,3,15,0.0,,,,,
Bukit Panjang Road,S64,2016,3,16,0.0,,,,,
Bukit Panjang Road,S64,2016,3,17,0.0,,,,,
Bukit Panjang Road,S64,2016,3,18,0.0,,,,,
Bukit Panjang Road,S64,2016,3,19,0.0,,,,,
Bukit Panjang Road,S64,2016,3,20,5.2,,,,,
Bukit Panjang Road,S64,2016,3,21,14.4,,,,,
Bukit Panjang Road,S64,2016,3,22,0.0,,,,,
Bukit Panjang Road,S64,2016,3,23,0.0,,,,,
Bukit Panjang Road,S64,2016,3,24,0.4,,,,,
Bukit Panjang Road,S64,2016,3,25,0.0,,,,,
Bukit Panjang Road,S64,2016,3,26,0.0,,,,,
Bukit Panjang Road,S64,2016,3,27,0.0,,,,,
Bukit Panjang Road,S64,2016,3,28,0.0,,,,,
Bukit Panjang Road,S64,2016,3,29,4.0,,,,,
Bukit Panjang Road,S64,2016,3,30,0.0,,,,,
Bukit Panjang Road,S64,2016,3,31,0.0,,,,,
Bukit Panjang Road,S64,2016,4,1,0.0,,,,,
Bukit Panjang Road,S64,2016,4,2,0.0,,,,,
Bukit Panjang Road,S64,2016,4,3,48.0,,,,,
Bukit Panjang Road,S64,2016,4,4,0.0,,,,,
Bukit Panjang Road,S64,2016,4,5,8.2,,,,,
Bukit Panjang Road,S64,2016,4,6,0.0,,,,,
Bukit Panjang Road,S64,2016,4,7,0.0,,,,,
Bukit Panjang Road,S64,2016,4,8,0.0,,,,,
Bukit Panjang Road,S64,2016,4,9,9.2,,,,,
Bukit Panjang Road,S64,2016,4,10,11.8,,,,,
Bukit Panjang Road,S64,2016,4,11,0.0,,,,,
Bukit Panjang Road,S64,2016,4,12,5.4,,,,,
Bukit Panjang Road,S64,2016,4,13,8.6,,,,,
Bukit Panjang Road,S64,2016,4,14,1.0,,,,,
Bukit Panjang Road,S64,2016,4,15,2.0,,,,,
Bukit Panjang Road,S64,2016,4,16,10.8,,,,,
Bukit Panjang Road,S64,2016,4,17,0.6,,,,,
Bukit Panjang Road,S64,2016,4,18,0.0,,,,,
Bukit Panjang Road,S64,2016,4,19,0.0,,,,,
Bukit Panjang Road,S64,2016,4,20,1.2,,,,,
Bukit Panjang Road,S64,2016,4,21,2.8,,,,,
Bukit Panjang Road,S64,2016,4,22,23.6,,,,,
Bukit Panjang Road,S64,2016,4,23,29.2,,,,,
Bukit Panjang Road,S64,2016,4,24,0.0,,,,,
Bukit Panjang Road,S64,2016,4,25,2.2,,,,,
Bukit Panjang Road,S64,2016,4,26,0.0,,,,,
Bukit Panjang Road,S64,2016,4,27,21.0,,,,,
Bukit Panjang Road,S64,2016,4,28,0.0,,,,,
Bukit Panjang Road,S64,2016,4,29,6.0,,,,,
Bukit Panjang Road,S64,2016,4,30,17.2,,,,,
Bukit Panjang Road,S64,2016,5,1,0.2,,,,,
Bukit Panjang Road,S64,2016,5,2,37.8,,,,,
Bukit Panjang Road,S64,2016,5,3,0.0,,,,,
Bukit Panjang Road,S64,2016,5,4,0.0,,,,,
Bukit Panjang Road,S64,2016,5,5,12.2,,,,,
Bukit Panjang Road,S64,2016,5,6,4.6,,,,,
Bukit Panjang Road,S64,2016,5,7,16.4,,,,,
Bukit Panjang Road,S64,2016,5,8,0.0,,,,,
Bukit Panjang Road,S64,2016,5,9,0.0,,,,,
Bukit Panjang Road,S64,2016,5,10,0.0,,,,,
Bukit Panjang Road,S64,2016,5,11,32.2,,,,,
Bukit Panjang Road,S64,2016,5,12,1.4,,,,,
Bukit Panjang Road,S64,2016,5,13,1.2,,,,,
Bukit Panjang Road,S64,2016,5,14,18.0,,,,,
Bukit Panjang Road,S64,2016,5,15,68.4,,,,,
Bukit Panjang Road,S64,2016,5,16,2.0,,,,,
Bukit Panjang Road,S64,2016,5,17,0.2,,,,,
Bukit Panjang Road,S64,2016,5,18,28.8,,,,,
Bukit Panjang Road,S64,2016,5,19,0.0,,,,,
Bukit Panjang Road,S64,2016,5,20,0.2,,,,,
Bukit Panjang Road,S64,2016,5,21,2.8,,,,,
Bukit Panjang Road,S64,2016,5,22,28.6,,,,,
Bukit Panjang Road,S64,2016,5,23,0.0,,,,,
Bukit Panjang Road,S64,2016,5,24,3.0,,,,,
Bukit Panjang Road,S64,2016,5,25,8.4,,,,,
Bukit Panjang Road,S64,2016,5,26,0.0,,,,,
Bukit Panjang Road,S64,2016,5,27,0.0,,,,,
Bukit Panjang Road,S64,2016,5,28,37.4,,,,,
Bukit Panjang Road,S64,2016,5,29,0.0,,,,,
Bukit Panjang Road,S64,2016,5,30,1.0,,,,,
Bukit Panjang Road,S64,2016,5,31,0.0,,,,,
Bukit Panjang Road,S64,2016,6,1,8.6,,,,,
Bukit Panjang Road,S64,2016,6,2,10.0,,,,,
Bukit Panjang Road,S64,2016,6,3,0.0,,,,,
Bukit Panjang Road,S64,2016,6,4,0.2,,,,,
Bukit Panjang Road,S64,2016,6,5,0.0,,,,,
Bukit Panjang Road,S64,2016,6,6,2.6,,,,,
Bukit Panjang Road,S64,2016,6,7,0.0,,,,,
Bukit Panjang Road,S64,2016,6,8,66.2,,,,,
Bukit Panjang Road,S64,2016,6,9,5.4,,,,,
Bukit Panjang Road,S64,2016,6,10,0.2,,,,,
Bukit Panjang Road,S64,2016,6,11,12.4,,,,,
Bukit Panjang Road,S64,2016,6,12,1.8,,,,,
Bukit Panjang Road,S64,2016,6,13,5.8,,,,,
Bukit Panjang Road,S64,2016,6,14,7.2,,,,,
Bukit Panjang Road,S64,2016,6,15,57.8,,,,,
Bukit Panjang Road,S64,2016,6,16,4.8,,,,,
Bukit Panjang Road,S64,2016,6,17,50.6,,,,,
Bukit Panjang Road,S64,2016,6,18,0.2,,,,,
Bukit Panjang Road,S64,2016,6,19,0.0,,,,,
Bukit Panjang Road,S64,2016,6,20,0.0,,,,,
Bukit Panjang Road,S64,2016,6,21,0.0,,,,,
Bukit Panjang Road,S64,2016,6,22,19.0,,,,,
Bukit Panjang Road,S64,2016,6,23,0.0,,,,,
Bukit Panjang Road,S64,2016,6,24,38.2,,,,,
Bukit Panjang Road,S64,2016,6,25,0.2,,,,,
Bukit Panjang Road,S64,2016,6,26,0.6,,,,,
Bukit Panjang Road,S64,2016,6,27,0.0,,,,,
Bukit Panjang Road,S64,2016,6,28,0.0,,,,,
Bukit Panjang Road,S64,2016,6,29,0.0,,,,,
Bukit Panjang Road,S64,2016,6,30,0.0,,,,,
Bukit Panjang Road,S64,2016,7,1,0.0,,,,,
Bukit Panjang Road,S64,2016,7,2,0.0,,,,,
Bukit Panjang Road,S64,2016,7,3,0.0,,,,,
Bukit Panjang Road,S64,2016,7,4,0.0,,,,,
Bukit Panjang Road,S64,2016,7,5,0.0,,,,,
Bukit Panjang Road,S64,2016,7,6,21.6,,,,,
Bukit Panjang Road,S64,2016,7,7,0.8,,,,,
Bukit Panjang Road,S64,2016,7,8,30.8,,,,,
Bukit Panjang Road,S64,2016,7,9,0.0,,,,,
Bukit Panjang Road,S64,2016,7,10,0.0,,,,,
Bukit Panjang Road,S64,2016,7,11,1.6,,,,,
Bukit Panjang Road,S64,2016,7,12,0.0,,,,,
Bukit Panjang Road,S64,2016,7,13,23.8,,,,,
Bukit Panjang Road,S64,2016,7,14,12.0,,,,,
Bukit Panjang Road,S64,2016,7,15,48.0,,,,,
Bukit Panjang Road,S64,2016,7,16,0.0,,,,,
Bukit Panjang Road,S64,2016,7,17,1.4,,,,,
Bukit Panjang Road,S64,2016,7,18,0.4,,,,,
Bukit Panjang Road,S64,2016,7,19,45.2,,,,,
Bukit Panjang Road,S64,2016,7,20,48.4,,,,,
Bukit Panjang Road,S64,2016,7,21,9.2,,,,,
Bukit Panjang Road,S64,2016,7,22,3.2,,,,,
Bukit Panjang Road,S64,2016,7,23,1.6,,,,,
Bukit Panjang Road,S64,2016,7,24,5.6,,,,,
Bukit Panjang Road,S64,2016,7,25,0.2,,,,,
Bukit Panjang Road,S64,2016,7,26,37.0,,,,,
Bukit Panjang Road,S64,2016,7,27,0.0,,,,,
Bukit Panjang Road,S64,2016,7,28,69.6,,,,,
Bukit Panjang Road,S64,2016,7,29,0.0,,,,,
Bukit Panjang Road,S64,2016,7,30,0.0,,,,,
Bukit Panjang Road,S64,2016,7,31,1.6,,,,,
Bukit Panjang Road,S64,2016,8,1,0.0,,,,,
Bukit Panjang Road,S64,2016,8,2,0.0,,,,,
Bukit Panjang Road,S64,2016,8,3,1.0,,,,,
Bukit Panjang Road,S64,2016,8,4,0.0,,,,,
Bukit Panjang Road,S64,2016,8,5,0.2,,,,,
Bukit Panjang Road,S64,2016,8,6,0.0,,,,,
Bukit Panjang Road,S64,2016,8,7,0.0,,,,,
Bukit Panjang Road,S64,2016,8,8,0.0,,,,,
Bukit Panjang Road,S64,2016,8,9,0.0,,,,,
Bukit Panjang Road,S64,2016,8,10,0.0,,,,,
Bukit Panjang Road,S64,2016,8,11,12.4,,,,,
Bukit Panjang Road,S64,2016,8,12,18.0,,,,,
Bukit Panjang Road,S64,2016,8,13,0.2,,,,,
Bukit Panjang Road,S64,2016,8,14,0.6,,,,,
Bukit Panjang Road,S64,2016,8,15,0.0,,,,,
Bukit Panjang Road,S64,2016,8,16,0.0,,,,,
Bukit Panjang Road,S64,2016,8,17,49.8,,,,,
Bukit Panjang Road,S64,2016,8,18,0.0,,,,,
Bukit Panjang Road,S64,2016,8,19,19.8,,,,,
Bukit Panjang Road,S64,2016,8,20,3.8,,,,,
Bukit Panjang Road,S64,2016,8,21,34.4,,,,,
Bukit Panjang Road,S64,2016,8,22,0.0,,,,,
Bukit Panjang Road,S64,2016,8,23,0.0,,,,,
Bukit Panjang Road,S64,2016,8,24,26.8,,,,,
Bukit Panjang Road,S64,2016,8,25,0.0,,,,,
Bukit Panjang Road,S64,2016,8,26,0.0,,,,,
Bukit Panjang Road,S64,2016,8,27,0.0,,,,,
Bukit Panjang Road,S64,2016,8,28,0.0,,,,,
Bukit Panjang Road,S64,2016,8,29,0.0,,,,,
Bukit Panjang Road,S64,2016,8,30,1.4,,,,,
Bukit Panjang Road,S64,2016,8,31,3.0,,,,,
Bukit Panjang Road,S64,2016,9,1,8.6,,,,,
Bukit Panjang Road,S64,2016,9,2,0.0,,,,,
Bukit Panjang Road,S64,2016,9,3,0.0,,,,,
Bukit Panjang Road,S64,2016,9,4,0.8,,,,,
Bukit Panjang Road,S64,2016,9,5,0.0,,,,,
Bukit Panjang Road,S64,2016,9,6,0.0,,,,,
Bukit Panjang Road,S64,2016,9,7,36.0,,,,,
Bukit Panjang Road,S64,2016,9,8,0.0,,,,,
Bukit Panjang Road,S64,2016,9,9,4.4,,,,,
Bukit Panjang Road,S64,2016,9,10,12.0,,,,,
Bukit Panjang Road,S64,2016,9,11,5.2,,,,,
Bukit Panjang Road,S64,2016,9,12,0.2,,,,,
Bukit Panjang Road,S64,2016,9,13,0.0,,,,,
Bukit Panjang Road,S64,2016,9,14,9.0,,,,,
Bukit Panjang Road,S64,2016,9,15,0.0,,,,,
Bukit Panjang Road,S64,2016,9,16,20.8,,,,,
Bukit Panjang Road,S64,2016,9,17,1.8,,,,,
Bukit Panjang Road,S64,2016,9,18,13.0,,,,,
Bukit Panjang Road,S64,2016,9,19,2.2,,,,,
Bukit Panjang Road,S64,2016,9,20,7.0,,,,,
Bukit Panjang Road,S64,2016,9,21,0.6,,,,,
Bukit Panjang Road,S64,2016,9,22,0.0,,,,,
Bukit Panjang Road,S64,2016,9,23,0.0,,,,,
Bukit Panjang Road,S64,2016,9,24,0.0,,,,,
Bukit Panjang Road,S64,2016,9,25,0.0,,,,,
Bukit Panjang Road,S64,2016,9,26,0.0,,,,,
Bukit Panjang Road,S64,2016,9,27,0.0,,,,,
Bukit Panjang Road,S64,2016,9,28,0.0,,,,,
Bukit Panjang Road,S64,2016,9,29,0.0,,,,,
Bukit Panjang Road,S64,2016,9,30,0.0,,,,,
Bukit Panjang Road,S64,2016,10,1,0.0,,,,,
Bukit Panjang Road,S64,2016,10,2,0.0,,,,,
Bukit Panjang Road,S64,2016,10,3,3.4,,,,,
Bukit Panjang Road,S64,2016,10,4,0.0,,,,,
Bukit Panjang Road,S64,2016,10,5,0.0,,,,,
Bukit Panjang Road,S64,2016,10,6,0.8,,,,,
Bukit Panjang Road,S64,2016,10,7,89.6,,,,,
Bukit Panjang Road,S64,2016,10,8,0.0,,,,,
Bukit Panjang Road,S64,2016,10,9,0.0,,,,,
Bukit Panjang Road,S64,2016,10,10,0.0,,,,,
Bukit Panjang Road,S64,2016,10,11,0.0,,,,,
Bukit Panjang Road,S64,2016,10,12,0.0,,,,,
Bukit Panjang Road,S64,2016,10,13,0.8,,,,,
Bukit Panjang Road,S64,2016,10,14,12.6,,,,,
Bukit Panjang Road,S64,2016,10,15,0.0,,,,,
Bukit Panjang Road,S64,2016,10,16,3.4,,,,,
Bukit Panjang Road,S64,2016,10,17,0.0,,,,,
Bukit Panjang Road,S64,2016,10,18,5.2,,,,,
Bukit Panjang Road,S64,2016,10,19,24.0,,,,,
Bukit Panjang Road,S64,2016,10,20,0.0,,,,,
Bukit Panjang Road,S64,2016,10,21,9.4,,,,,
