station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Semakau Landfill,S102,2013,11,19,19.8,27.9,30.0,26.6,13.6,48.2
Semakau Landfill,S102,2013,11,20,2.4,27.7,29.3,23.5,22.0,66.6
Semakau Landfill,S102,2013,11,21,,,30.5,25.5,23.6,58.7
Semakau Landfill,S102,2013,11,22,,,,,9.9,31.3
Semakau Landfill,S102,2013,11,23,,,,,11.9,27.7
Semakau Landfill,S102,2013,11,24,,,,,9.6,24.1
Semakau Landfill,S102,2013,11,25,,,,,,
Semakau Landfill,S102,2013,11,26,,,,,,
Semakau Landfill,S102,2013,11,27,,,,,,
Semakau Landfill,S102,2013,11,28,,,,,,
Semakau Landfill,S102,2013,11,29,,,,,,
Semakau Landfill,S102,2013,11,30,,,,,,
Semakau Landfill,S102,2014,2,1,,,,,,
Semakau Landfill,S102,2014,2,2,,,,,,
Semakau Landfill,S102,2014,2,3,,,,,,
Semakau Landfill,S102,2014,2,4,,,,,,
Semakau Landfill,S102,2014,2,5,,,,,,
Semakau Landfill,S102,2014,2,6,,,,,,
Semakau Landfill,S102,2014,2,7,,,,,,
Semakau Landfill,S102,2014,2,8,,,,,,
Semakau Landfill,S102,2014,2,9,,,,,,
Semakau Landfill,S102,2014,2,10,,,,,,
Semakau Landfill,S102,2014,2,11,,,,,,
Semakau Landfill,S102,2014,2,12,,,,,,
Semakau Landfill,S102,2014,2,13,,,,,,
Semakau Landfill,S102,2014,2,14,,,,,,
Semakau Landfill,S102,2014,2,15,,,,,,
Semakau Landfill,S102,2014,2,16,,,,,,
Semakau Landfill,S102,2014,2,17,,,,,,
Semakau Landfill,S102,2014,2,18,0.0,,,,,
Semakau Landfill,S102,2014,2,19,0.0,,,,,
Semakau Landfill,S102,2014,2,20,0.0,,,,,
Semakau Landfill,S102,2014,2,21,0.0,,,,,
Semakau Landfill,S102,2014,2,22,0.0,,,,,
Semakau Landfill,S102,2014,2,23,0.0,,,,,
Semakau Landfill,S102,2014,2,24,0.0,,,,,
Semakau Landfill,S102,2014,2,25,0.0,,,,,
Semakau Landfill,S102,2014,2,26,0.0,,,,,
Semakau Landfill,S102,2014,2,27,0.0,,,,,
Semakau Landfill,S102,2014,2,28,0.0,,,,,
Semakau Landfill,S102,2014,3,1,0.0,27.5,29.6,26.2,25.8,46.1
Semakau Landfill,S102,2014,3,2,0.0,27.6,30.8,25.7,20.4,47.9
Semakau Landfill,S102,2014,3,3,0.0,27.4,29.1,26.1,23.3,43.6
Semakau Landfill,S102,2014,3,4,0.0,27.6,30.7,26.1,19.2,43.2
Semakau Landfill,S102,2014,3,5,0.0,27.5,30.6,25.5,26.2,50.0
Semakau Landfill,S102,2014,3,6,0.0,27.3,29.5,25.3,25.0,47.2
Semakau Landfill,S102,2014,3,7,0.0,27.8,31.0,25.7,21.3,45.4
Semakau Landfill,S102,2014,3,8,0.0,27.8,30.4,26.1,22.3,46.8
Semakau Landfill,S102,2014,3,9,0.0,27.6,30.7,25.7,27.0,47.9
Semakau Landfill,S102,2014,3,10,0.0,27.8,30.2,26.2,29.4,51.1
Semakau Landfill,S102,2014,3,11,0.0,28.2,31.3,26.1,28.5,52.9
Semakau Landfill,S102,2014,3,12,0.0,28.3,31.9,26.4,25.4,45.4
Semakau Landfill,S102,2014,3,13,0.0,28.1,31.3,26.3,25.0,47.5
Semakau Landfill,S102,2014,3,14,0.0,28.4,31.4,26.5,21.9,51.1
Semakau Landfill,S102,2014,3,15,0.0,28.2,29.4,27.0,23.2,41.4
Semakau Landfill,S102,2014,3,16,33.4,26.8,28.1,24.6,16.9,52.9
Semakau Landfill,S102,2014,3,17,3.8,26.7,28.7,25.4,14.6,43.6
Semakau Landfill,S102,2014,3,18,0.2,27.1,29.6,26.1,12.9,38.9
Semakau Landfill,S102,2014,3,19,0.0,27.5,29.9,26.3,13.2,27.7
Semakau Landfill,S102,2014,3,20,0.0,27.8,30.7,26.4,13.2,30.6
Semakau Landfill,S102,2014,3,21,0.0,27.7,29.5,26.6,13.0,39.2
Semakau Landfill,S102,2014,3,22,0.0,27.9,30.3,26.1,21.2,41.8
Semakau Landfill,S102,2014,3,23,0.0,27.8,30.1,25.7,25.0,45.0
Semakau Landfill,S102,2014,3,24,0.0,28.0,29.9,26.2,21.0,41.4
Semakau Landfill,S102,2014,3,25,0.0,28.6,31.6,26.5,23.0,44.3
Semakau Landfill,S102,2014,3,26,0.0,28.4,30.3,26.8,18.1,78.8
Semakau Landfill,S102,2014,3,27,0.0,28.7,31.7,26.7,17.7,36.7
Semakau Landfill,S102,2014,3,28,0.0,28.4,29.9,27.2,22.1,34.6
Semakau Landfill,S102,2014,3,29,0.0,28.7,30.8,27.6,15.3,31.0
Semakau Landfill,S102,2014,3,30,0.0,28.5,31.0,26.6,13.5,32.4
Semakau Landfill,S102,2014,3,31,0.0,28.6,31.1,27.6,17.8,34.9
Semakau Landfill,S102,2014,4,1,0.0,28.4,30.3,25.1,11.9,50.8
Semakau Landfill,S102,2014,4,2,0.0,28.9,31.0,27.5,9.7,22.0
Semakau Landfill,S102,2014,4,3,0.0,28.9,31.3,27.7,17.3,36.0
Semakau Landfill,S102,2014,4,4,0.6,28.3,29.7,26.4,11.5,41.8
Semakau Landfill,S102,2014,4,5,80.0,26.8,28.4,24.3,15.0,50.0
Semakau Landfill,S102,2014,4,6,0.0,28.8,31.3,27.0,16.8,39.6
Semakau Landfill,S102,2014,4,7,7.6,28.6,32.1,24.1,14.7,61.6
Semakau Landfill,S102,2014,4,8,18.0,28.1,30.5,25.1,13.7,37.8
Semakau Landfill,S102,2014,4,9,0.0,28.5,31.3,26.5,12.8,33.1
Semakau Landfill,S102,2014,4,10,6.2,28.1,31.2,25.0,11.6,38.9
Semakau Landfill,S102,2014,4,11,0.0,28.4,30.1,27.2,13.8,40.0
Semakau Landfill,S102,2014,4,12,7.0,27.7,29.2,24.6,13.9,54.4
Semakau Landfill,S102,2014,4,13,0.0,28.3,30.1,26.5,12.0,38.9
Semakau Landfill,S102,2014,4,14,1.0,28.6,31.7,25.5,13.1,56.2
Semakau Landfill,S102,2014,4,15,0.0,28.7,30.9,27.2,12.5,30.6
Semakau Landfill,S102,2014,4,16,0.0,28.7,30.5,27.7,10.4,33.8
Semakau Landfill,S102,2014,4,17,0.0,29.0,30.6,27.2,9.0,25.2
Semakau Landfill,S102,2014,4,18,0.0,28.5,30.4,27.0,12.7,37.1
Semakau Landfill,S102,2014,4,19,0.0,29.1,30.7,27.9,8.5,22.7
Semakau Landfill,S102,2014,4,20,0.0,28.3,29.6,25.8,12.6,43.6
Semakau Landfill,S102,2014,4,21,3.6,27.7,28.7,26.0,10.8,40.7
Semakau Landfill,S102,2014,4,22,0.0,28.7,30.7,27.4,7.7,30.6
Semakau Landfill,S102,2014,4,23,0.0,29.1,31.5,27.0,8.3,40.3
Semakau Landfill,S102,2014,4,24,0.0,28.9,32.0,27.3,14.2,40.0
Semakau Landfill,S102,2014,4,25,0.0,29.0,31.0,27.3,11.2,34.2
Semakau Landfill,S102,2014,4,26,0.0,29.6,30.9,28.6,11.9,28.4
Semakau Landfill,S102,2014,4,27,0.0,29.1,31.0,25.4,11.5,52.6
Semakau Landfill,S102,2014,4,28,7.0,29.0,30.6,25.4,11.0,44.3
Semakau Landfill,S102,2014,4,29,2.4,28.9,29.7,26.0,9.2,41.4
Semakau Landfill,S102,2014,4,30,0.0,29.2,30.4,28.3,10.2,20.2
Semakau Landfill,S102,2014,5,1,0.0,28.6,30.3,26.3,10.8,62.6
Semakau Landfill,S102,2014,5,2,0.0,29.6,31.8,28.0,9.7,23.4
Semakau Landfill,S102,2014,5,3,0.0,29.7,32.2,28.8,13.0,43.2
Semakau Landfill,S102,2014,5,4,0.0,30.1,33.0,28.0,14.7,30.2
Semakau Landfill,S102,2014,5,5,0.0,30.0,32.2,28.6,13.6,38.2
Semakau Landfill,S102,2014,5,6,0.0,30.1,33.1,29.0,14.2,26.3
Semakau Landfill,S102,2014,5,7,0.0,29.2,32.6,26.9,12.7,36.0
Semakau Landfill,S102,2014,5,8,0.0,28.5,30.6,26.5,10.5,26.3
Semakau Landfill,S102,2014,5,9,0.0,29.9,31.8,29.1,9.6,23.8
Semakau Landfill,S102,2014,5,10,0.0,29.9,31.6,28.9,11.3,23.4
Semakau Landfill,S102,2014,5,11,0.0,30.0,32.1,28.7,8.4,19.4
Semakau Landfill,S102,2014,5,12,0.0,29.0,31.5,26.7,9.1,38.9
Semakau Landfill,S102,2014,5,13,0.0,29.8,31.2,28.3,10.1,25.2
Semakau Landfill,S102,2014,5,14,10.8,28.4,29.9,25.5,16.1,47.5
Semakau Landfill,S102,2014,5,15,0.0,29.6,30.9,28.4,12.4,26.6
Semakau Landfill,S102,2014,5,16,10.6,29.0,31.1,25.4,10.1,58.0
Semakau Landfill,S102,2014,5,17,3.4,28.9,29.9,27.1,13.5,56.2
Semakau Landfill,S102,2014,5,18,28.2,28.1,29.7,25.0,13.8,58.3
Semakau Landfill,S102,2014,5,19,14.6,28.0,29.3,24.2,16.8,47.9
Semakau Landfill,S102,2014,5,20,3.4,28.4,30.4,24.6,9.5,31.0
Semakau Landfill,S102,2014,5,21,0.0,28.9,30.2,27.7,9.7,24.5
Semakau Landfill,S102,2014,5,22,0.0,29.3,30.7,28.0,14.3,31.3
Semakau Landfill,S102,2014,5,23,6.2,28.1,30.2,24.9,11.7,44.6
Semakau Landfill,S102,2014,5,24,0.0,29.1,31.5,28.0,11.0,36.4
Semakau Landfill,S102,2014,5,25,0.0,29.6,31.3,28.3,10.5,23.8
Semakau Landfill,S102,2014,5,26,0.0,29.2,30.8,26.3,9.3,41.4
Semakau Landfill,S102,2014,5,27,13.6,28.4,29.3,25.2,14.6,73.4
Semakau Landfill,S102,2014,5,28,1.0,28.6,31.6,25.8,12.3,32.8
Semakau Landfill,S102,2014,5,29,0.0,29.6,30.9,28.3,8.7,21.2
Semakau Landfill,S102,2014,5,30,40.6,28.0,29.4,25.0,12.7,47.5
Semakau Landfill,S102,2014,5,31,0.0,29.3,30.5,27.9,16.5,31.3
Semakau Landfill,S102,2014,6,1,9.2,28.9,30.7,26.4,12.2,45.4
Semakau Landfill,S102,2014,6,2,0.4,29.1,31.0,27.6,9.8,30.2
Semakau Landfill,S102,2014,6,3,12.4,29.4,31.4,25.8,12.5,47.2
Semakau Landfill,S102,2014,6,4,0.2,28.7,29.5,27.0,13.1,36.7
Semakau Landfill,S102,2014,6,5,76.0,28.0,29.2,24.9,17.7,53.6
Semakau Landfill,S102,2014,6,6,2.6,28.3,29.8,26.6,16.2,38.2
Semakau Landfill,S102,2014,6,7,0.6,29.3,32.2,28.2,13.5,34.6
Semakau Landfill,S102,2014,6,8,0.0,29.6,31.2,28.4,15.5,28.1
Semakau Landfill,S102,2014,6,9,0.0,29.9,32.4,28.7,10.8,21.6
Semakau Landfill,S102,2014,6,10,0.0,29.8,31.4,28.6,12.6,42.1
Semakau Landfill,S102,2014,6,11,0.0,29.9,31.3,28.6,13.9,30.6
Semakau Landfill,S102,2014,6,12,26.6,29.1,31.2,23.9,18.1,94.3
Semakau Landfill,S102,2014,6,13,0.0,29.7,31.5,28.0,13.8,27.4
Semakau Landfill,S102,2014,6,14,14.2,28.0,30.1,24.5,13.6,71.6
Semakau Landfill,S102,2014,6,15,0.0,29.4,30.4,28.3,14.8,27.4
Semakau Landfill,S102,2014,6,16,0.0,29.9,31.0,29.0,15.9,24.8
Semakau Landfill,S102,2014,6,17,0.0,30.1,31.5,29.0,16.4,29.9
Semakau Landfill,S102,2014,6,18,19.8,28.6,30.5,24.5,15.7,79.9
Semakau Landfill,S102,2014,6,19,2.0,29.2,31.0,25.6,14.0,59.0
Semakau Landfill,S102,2014,6,20,0.0,30.0,31.4,28.9,15.7,25.9
Semakau Landfill,S102,2014,6,21,0.0,30.2,31.7,29.0,11.4,22.3
Semakau Landfill,S102,2014,6,22,0.0,29.8,31.2,29.1,15.2,27.4
Semakau Landfill,S102,2014,6,23,0.0,29.9,31.7,28.7,9.5,20.9
Semakau Landfill,S102,2014,6,24,13.0,29.6,31.6,25.4,12.0,54.7
Semakau Landfill,S102,2014,6,25,1.4,28.6,29.7,25.3,15.2,61.2
Semakau Landfill,S102,2014,6,26,0.0,29.5,30.7,28.7,15.4,32.0
Semakau Landfill,S102,2014,6,27,0.8,28.0,29.5,26.1,18.2,69.5
Semakau Landfill,S102,2014,6,28,0.0,28.8,30.1,27.7,12.5,29.2
Semakau Landfill,S102,2014,6,29,8.0,29.1,30.2,24.5,10.3,56.2
Semakau Landfill,S102,2014,6,30,,27.7,29.7,25.2,16.6,55.1
Semakau Landfill,S102,2014,7,1,0.0,28.9,30.6,27.9,11.2,28.8
Semakau Landfill,S102,2014,7,2,0.0,29.2,30.9,28.2,13.6,31.7
Semakau Landfill,S102,2014,7,3,10.2,28.9,30.1,25.3,11.4,45.7
Semakau Landfill,S102,2014,7,4,0.2,29.1,29.8,27.4,13.0,34.9
Semakau Landfill,S102,2014,7,5,1.0,28.3,29.5,25.0,13.2,50.8
Semakau Landfill,S102,2014,7,6,0.0,29.2,30.2,28.3,13.9,47.2
Semakau Landfill,S102,2014,7,7,0.2,28.9,30.4,25.0,14.2,50.4
Semakau Landfill,S102,2014,7,8,16.6,28.1,29.3,24.4,13.6,63.4
Semakau Landfill,S102,2014,7,9,14.2,28.0,28.9,25.9,18.2,62.6
Semakau Landfill,S102,2014,7,10,0.0,29.2,31.7,27.7,14.5,42.5
Semakau Landfill,S102,2014,7,11,23.4,28.7,30.1,26.6,12.4,35.3
Semakau Landfill,S102,2014,7,12,29.8,27.7,29.3,24.7,15.0,77.8
Semakau Landfill,S102,2014,7,13,0.0,28.8,30.4,27.1,18.6,32.8
Semakau Landfill,S102,2014,7,14,0.0,29.6,31.0,28.5,15.2,29.9
Semakau Landfill,S102,2014,7,15,0.0,29.4,31.2,28.6,14.4,26.3
Semakau Landfill,S102,2014,7,16,0.0,29.6,31.8,28.2,13.6,25.6
Semakau Landfill,S102,2014,7,17,4.2,28.3,29.2,25.3,15.0,39.6
Semakau Landfill,S102,2014,7,18,0.0,29.0,30.3,27.6,15.1,33.1
Semakau Landfill,S102,2014,7,19,1.0,28.9,31.2,26.7,15.3,55.8
Semakau Landfill,S102,2014,7,20,0.0,29.4,30.9,28.1,15.5,27.0
Semakau Landfill,S102,2014,7,21,0.0,29.4,31.1,28.3,17.4,34.6
Semakau Landfill,S102,2014,7,22,0.0,29.6,30.8,28.5,20.7,43.6
Semakau Landfill,S102,2014,7,23,0.0,29.6,31.1,28.5,16.1,37.8
Semakau Landfill,S102,2014,7,24,0.0,29.5,31.1,28.3,16.7,26.3
Semakau Landfill,S102,2014,7,25,0.0,29.7,31.7,28.1,16.2,25.9
Semakau Landfill,S102,2014,7,26,0.0,29.9,31.4,28.5,17.6,31.3
Semakau Landfill,S102,2014,7,27,6.8,28.7,31.0,24.2,13.4,58.7
Semakau Landfill,S102,2014,7,28,2.8,28.9,30.5,27.0,13.4,37.8
Semakau Landfill,S102,2014,7,29,0.8,29.0,30.4,26.7,16.5,34.2
Semakau Landfill,S102,2014,7,30,4.0,28.6,31.3,26.8,14.2,38.5
Semakau Landfill,S102,2014,7,31,4.0,28.0,29.4,24.8,18.7,46.1
Semakau Landfill,S102,2014,8,1,0.0,28.9,30.1,27.9,16.8,33.1
Semakau Landfill,S102,2014,8,2,0.0,29.2,30.4,27.9,18.1,41.0
Semakau Landfill,S102,2014,8,3,1.5,28.5,30.0,25.0,16.7,57.6
Semakau Landfill,S102,2014,8,4,5.8,28.9,30.3,25.3,15.4,54.0
Semakau Landfill,S102,2014,8,5,4.4,27.0,28.9,23.9,20.5,63.0
Semakau Landfill,S102,2014,8,6,23.6,27.7,28.8,24.7,14.8,45.0
Semakau Landfill,S102,2014,8,7,1.4,27.6,28.6,26.3,16.1,35.3
Semakau Landfill,S102,2014,8,8,9.8,28.0,29.6,25.1,15.6,32.4
Semakau Landfill,S102,2014,8,9,0.0,29.0,31.7,27.3,19.8,33.5
Semakau Landfill,S102,2014,8,10,5.4,28.0,30.6,25.3,14.0,46.1
Semakau Landfill,S102,2014,8,11,0.0,27.8,28.9,27.1,15.7,33.8
Semakau Landfill,S102,2014,8,12,3.4,27.2,28.4,24.7,12.6,43.9
Semakau Landfill,S102,2014,8,13,9.6,26.9,27.9,24.7,12.3,56.5
Semakau Landfill,S102,2014,8,14,3.0,27.5,28.3,26.5,17.8,34.6
Semakau Landfill,S102,2014,8,15,3.2,27.2,28.2,24.9,14.4,43.2
Semakau Landfill,S102,2014,8,16,0.0,28.4,30.3,27.0,15.7,27.7
Semakau Landfill,S102,2014,8,17,0.0,28.7,31.2,27.5,14.7,27.7
Semakau Landfill,S102,2014,8,18,0.0,28.7,31.2,27.4,13.4,33.5
Semakau Landfill,S102,2014,8,19,19.8,28.0,30.3,22.6,12.8,52.2
Semakau Landfill,S102,2014,8,20,0.2,28.5,31.6,27.3,11.7,31.7
Semakau Landfill,S102,2014,8,21,4.6,28.2,31.3,25.9,10.9,33.1
Semakau Landfill,S102,2014,8,22,0.0,28.5,31.0,27.1,17.4,48.2
Semakau Landfill,S102,2014,8,23,1.4,27.8,29.9,25.5,12.4,33.1
Semakau Landfill,S102,2014,8,24,0.0,27.9,28.9,26.4,8.2,36.4
Semakau Landfill,S102,2014,8,25,9.4,27.7,30.0,25.4,9.0,41.8
Semakau Landfill,S102,2014,8,26,7.6,27.3,28.9,23.3,9.7,60.8
Semakau Landfill,S102,2014,8,27,38.2,26.9,28.3,23.6,14.7,82.1
Semakau Landfill,S102,2014,8,28,,27.1,29.4,24.6,14.6,66.6
Semakau Landfill,S102,2014,8,29,0.0,27.8,30.2,26.5,12.2,40.0
Semakau Landfill,S102,2014,8,30,0.0,28.3,31.9,26.9,12.1,29.5
Semakau Landfill,S102,2014,8,31,0.0,28.4,30.1,27.2,17.1,36.0
Semakau Landfill,S102,2014,9,1,0.0,29.2,32.3,27.2,13.4,29.2
Semakau Landfill,S102,2014,9,2,0.0,28.4,31.5,27.1,13.6,43.2
Semakau Landfill,S102,2014,9,3,59.0,27.5,32.0,23.1,9.2,49.3
Semakau Landfill,S102,2014,9,4,0.0,28.3,30.0,26.8,9.4,24.1
Semakau Landfill,S102,2014,9,5,14.0,27.7,29.1,24.1,13.6,63.0
Semakau Landfill,S102,2014,9,6,0.0,27.6,28.8,25.7,24.3,65.9
Semakau Landfill,S102,2014,9,7,0.0,28.7,31.2,27.1,9.2,26.3
Semakau Landfill,S102,2014,9,8,0.0,28.9,31.2,27.3,9.7,22.7
Semakau Landfill,S102,2014,9,9,0.0,28.8,31.4,27.7,15.0,33.1
Semakau Landfill,S102,2014,9,10,0.0,29.2,31.2,28.2,14.7,27.7
Semakau Landfill,S102,2014,9,11,1.4,28.3,31.4,25.2,16.0,38.2
Semakau Landfill,S102,2014,9,12,0.0,28.8,31.4,27.4,15.5,31.7
Semakau Landfill,S102,2014,9,13,0.0,29.0,30.7,27.9,16.3,34.2
Semakau Landfill,S102,2014,9,14,0.0,29.0,30.4,28.0,15.6,33.8
Semakau Landfill,S102,2014,9,15,0.0,29.1,31.5,28.2,17.5,32.4
Semakau Landfill,S102,2014,9,16,0.0,29.4,32.7,28.0,17.7,33.1
Semakau Landfill,S102,2014,9,17,0.0,29.3,32.2,27.9,16.7,33.1
Semakau Landfill,S102,2014,9,18,0.0,29.1,31.0,28.0,13.7,32.4
Semakau Landfill,S102,2014,9,19,0.0,29.3,32.5,27.5,14.0,34.2
Semakau Landfill,S102,2014,9,20,6.8,27.7,30.7,25.9,15.7,39.6
Semakau Landfill,S102,2014,9,21,3.0,28.1,29.9,25.6,14.3,29.5
Semakau Landfill,S102,2014,9,22,0.0,29.3,32.6,27.4,16.1,33.1
Semakau Landfill,S102,2014,9,23,0.0,29.4,32.4,27.4,16.8,29.9
Semakau Landfill,S102,2014,9,24,2.4,29.0,32.2,25.8,16.3,50.0
Semakau Landfill,S102,2014,9,25,6.6,27.1,29.5,25.1,13.0,53.6
Semakau Landfill,S102,2014,9,26,0.0,28.9,31.2,27.2,8.3,38.5
Semakau Landfill,S102,2014,9,27,0.0,29.3,32.4,27.8,13.4,32.4
Semakau Landfill,S102,2014,9,28,0.0,29.2,31.7,27.3,11.9,25.6
Semakau Landfill,S102,2014,9,29,0.0,29.3,32.0,27.6,14.0,30.6
Semakau Landfill,S102,2014,9,30,0.0,29.5,31.6,27.6,10.8,22.7
Semakau Landfill,S102,2014,10,1,0.0,29.4,32.2,27.9,12.4,34.6
Semakau Landfill,S102,2014,10,2,0.0,29.4,32.4,27.6,9.5,22.0
Semakau Landfill,S102,2014,10,3,0.0,29.7,32.5,27.5,13.3,28.1
Semakau Landfill,S102,2014,10,4,33.2,27.7,29.5,23.4,16.8,69.8
Semakau Landfill,S102,2014,10,5,0.0,27.6,29.0,26.1,16.9,50.8
Semakau Landfill,S102,2014,10,6,0.0,28.7,30.5,27.0,15.3,31.0
Semakau Landfill,S102,2014,10,7,0.0,29.4,31.4,27.9,16.9,31.0
Semakau Landfill,S102,2014,10,8,0.0,29.2,31.0,28.0,12.9,23.4
Semakau Landfill,S102,2014,10,9,0.0,29.4,32.1,27.9,12.8,43.9
Semakau Landfill,S102,2014,10,10,0.0,29.7,32.1,28.4,12.8,25.9
Semakau Landfill,S102,2014,10,11,0.0,29.2,31.6,28.1,9.9,28.8
Semakau Landfill,S102,2014,10,12,0.0,29.2,31.4,27.6,11.5,33.1
Semakau Landfill,S102,2014,10,13,0.0,29.5,31.5,28.1,10.8,27.0
Semakau Landfill,S102,2014,10,14,0.0,29.0,32.0,27.8,9.4,26.6
Semakau Landfill,S102,2014,10,15,0.2,29.1,31.3,27.6,10.3,29.9
Semakau Landfill,S102,2014,10,16,0.0,29.4,31.8,28.2,13.7,31.7
Semakau Landfill,S102,2014,10,17,0.0,29.4,32.8,28.3,11.7,27.7
Semakau Landfill,S102,2014,10,18,19.6,28.0,29.4,24.6,13.0,43.9
Semakau Landfill,S102,2014,10,19,0.0,28.4,31.1,26.9,9.5,30.2
Semakau Landfill,S102,2014,10,20,0.0,29.4,31.8,27.5,7.9,30.6
Semakau Landfill,S102,2014,10,21,2.8,28.0,29.4,25.8,9.8,28.4
Semakau Landfill,S102,2014,10,22,3.6,27.4,28.6,26.0,8.0,18.0
Semakau Landfill,S102,2014,10,23,0.0,28.6,30.3,26.9,10.4,22.0
Semakau Landfill,S102,2014,10,24,0.0,29.5,32.1,27.5,10.2,24.8
Semakau Landfill,S102,2014,10,25,0.0,29.6,32.0,27.5,9.4,32.0
Semakau Landfill,S102,2014,10,26,0.0,29.6,31.9,28.0,15.8,35.3
Semakau Landfill,S102,2014,10,27,8.2,28.8,31.9,24.1,11.7,52.9
Semakau Landfill,S102,2014,10,28,0.0,29.2,30.9,27.6,10.1,24.5
Semakau Landfill,S102,2014,10,29,0.0,29.9,32.6,28.1,13.6,25.9
Semakau Landfill,S102,2014,10,30,0.0,30.0,32.9,28.2,11.2,28.4
Semakau Landfill,S102,2014,10,31,0.0,28.9,30.8,27.5,11.1,34.9
Semakau Landfill,S102,2014,12,1,3.8,26.9,28.1,24.4,13.7,60.1
Semakau Landfill,S102,2014,12,2,0.0,28.2,29.8,26.8,10.0,27.0
Semakau Landfill,S102,2014,12,3,0.2,29.0,30.6,27.2,11.2,27.4
Semakau Landfill,S102,2014,12,4,14.2,26.8,28.8,24.9,15.7,53.6
Semakau Landfill,S102,2014,12,5,0.0,28.3,30.5,26.1,11.4,34.2
Semakau Landfill,S102,2014,12,6,15.2,28.0,29.9,24.3,16.3,69.5
Semakau Landfill,S102,2014,12,7,9.4,27.3,30.5,25.0,15.2,53.6
Semakau Landfill,S102,2014,12,8,3.0,27.5,30.0,25.7,13.0,60.1
Semakau Landfill,S102,2014,12,9,0.0,28.3,30.7,26.5,17.0,32.0
Semakau Landfill,S102,2014,12,10,1.2,28.4,31.4,26.6,18.2,61.6
Semakau Landfill,S102,2014,12,11,1.4,27.5,30.1,25.5,14.5,36.0
Semakau Landfill,S102,2014,12,12,13.8,27.8,31.3,25.1,15.4,45.4
Semakau Landfill,S102,2014,12,13,24.8,27.4,30.5,25.0,15.7,43.9
Semakau Landfill,S102,2014,12,14,11.8,27.8,29.6,26.3,10.5,39.2
Semakau Landfill,S102,2014,12,15,14.8,27.8,30.5,24.7,14.9,64.4
Semakau Landfill,S102,2014,12,16,1.4,27.1,29.0,25.7,12.7,29.9
Semakau Landfill,S102,2014,12,17,1.6,26.7,30.2,25.1,11.8,44.6
Semakau Landfill,S102,2014,12,18,70.0,27.1,30.9,24.1,14.3,48.2
Semakau Landfill,S102,2014,12,19,27.2,25.7,26.6,23.6,17.3,67.0
Semakau Landfill,S102,2014,12,20,17.8,26.8,29.9,23.8,14.8,50.8
Semakau Landfill,S102,2014,12,21,17.0,26.7,29.9,24.6,13.0,46.1
Semakau Landfill,S102,2014,12,22,21.6,26.7,28.3,24.9,15.1,43.9
Semakau Landfill,S102,2014,12,23,2.8,26.2,26.9,25.4,17.2,49.0
Semakau Landfill,S102,2014,12,24,8.0,26.3,29.1,24.2,12.9,46.1
Semakau Landfill,S102,2014,12,25,0.2,26.9,28.1,25.6,11.6,28.8
Semakau Landfill,S102,2014,12,26,89.8,25.3,27.5,23.6,14.5,43.6
Semakau Landfill,S102,2014,12,27,16.0,25.9,29.4,24.6,9.9,35.6
Semakau Landfill,S102,2014,12,28,3.6,26.2,28.2,24.8,14.6,37.8
Semakau Landfill,S102,2014,12,29,4.6,25.8,27.8,24.6,24.5,51.5
Semakau Landfill,S102,2014,12,30,0.0,25.5,26.4,24.5,20.6,50.4
Semakau Landfill,S102,2014,12,31,0.0,26.3,28.2,25.2,17.8,36.4
Semakau Landfill,S102,2015,1,1,1.2,25.8,26.8,24.3,15.8,36.0
Semakau Landfill,S102,2015,1,2,0.0,26.6,28.9,25.0,20.6,40.3
Semakau Landfill,S102,2015,1,3,0.0,27.0,29.4,25.3,21.8,41.8
Semakau Landfill,S102,2015,1,4,0.0,27.4,30.2,25.5,18.2,37.8
Semakau Landfill,S102,2015,1,5,0.0,27.6,31.3,25.8,15.6,35.3
Semakau Landfill,S102,2015,1,6,0.6,27.2,30.2,25.1,16.1,42.8
Semakau Landfill,S102,2015,1,7,0.0,26.9,29.0,25.9,15.5,29.9
Semakau Landfill,S102,2015,1,8,13.8,26.0,28.2,24.3,14.1,42.1
Semakau Landfill,S102,2015,1,9,3.6,25.3,26.5,24.1,17.5,43.2
Semakau Landfill,S102,2015,1,10,0.0,26.3,29.3,24.5,16.2,39.6
Semakau Landfill,S102,2015,1,11,10.0,26.4,28.8,23.8,14.9,43.6
Semakau Landfill,S102,2015,1,12,0.8,27.0,29.9,25.6,17.7,40.3
Semakau Landfill,S102,2015,1,13,0.0,27.4,30.2,25.4,23.3,46.4
Semakau Landfill,S102,2015,1,14,0.0,27.5,30.2,25.8,22.5,42.5
Semakau Landfill,S102,2015,1,15,0.0,27.5,30.6,25.5,24.6,46.1
Semakau Landfill,S102,2015,1,16,0.0,27.2,30.6,25.3,22.7,40.7
Semakau Landfill,S102,2015,1,17,0.0,27.2,30.3,25.2,24.5,46.8
Semakau Landfill,S102,2015,1,18,0.0,27.0,29.6,24.9,25.1,45.4
Semakau Landfill,S102,2015,1,19,0.0,27.1,30.5,25.4,27.2,45.7
Semakau Landfill,S102,2015,1,20,0.0,27.1,30.1,25.6,26.4,44.6
Semakau Landfill,S102,2015,1,21,0.4,26.9,30.7,25.7,22.1,47.2
Semakau Landfill,S102,2015,1,22,0.0,27.2,29.4,25.6,25.2,45.7
