station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Woodlands Avenue 9,S104,2013,10,29,0.0,27.2,31.5,24.6,6.4,26.3
Woodlands Avenue 9,S104,2013,10,30,9.4,26.6,31.6,23.9,5.1,40.7
Woodlands Avenue 9,S104,2013,10,31,17.0,26.6,33.8,23.8,5.0,34.9
Woodlands Avenue 9,S104,2013,11,1,74.2,26.7,32.7,22.4,5.4,56.2
Woodlands Avenue 9,S104,2013,11,2,0.0,26.7,30.8,25.0,5.7,24.1
Woodlands Avenue 9,S104,2013,11,3,0.0,26.7,33.2,24.7,6.5,37.1
Woodlands Avenue 9,S104,2013,11,4,7.4,26.7,31.9,24.8,6.6,31.0
Woodlands Avenue 9,S104,2013,11,5,34.0,27.0,33.8,24.2,6.7,30.6
Woodlands Avenue 9,S104,2013,11,6,0.2,26.9,30.1,23.4,8.3,35.6
Woodlands Avenue 9,S104,2013,11,7,0.0,28.1,32.3,24.9,8.4,28.8
Woodlands Avenue 9,S104,2013,11,8,0.2,27.2,32.1,24.9,7.9,35.3
Woodlands Avenue 9,S104,2013,11,9,15.6,26.4,31.6,24.8,5.2,32.8
Woodlands Avenue 9,S104,2013,11,10,14.2,26.9,30.4,23.4,5.2,43.2
Woodlands Avenue 9,S104,2013,11,11,3.4,27.0,30.1,23.8,6.9,41.0
Woodlands Avenue 9,S104,2013,11,12,4.0,25.4,27.9,23.6,5.9,28.8
Woodlands Avenue 9,S104,2013,11,13,42.8,27.0,34.8,24.1,5.7,37.4
Woodlands Avenue 9,S104,2013,11,14,0.2,26.6,30.1,23.1,5.4,38.9
Woodlands Avenue 9,S104,2013,11,15,1.6,26.4,31.3,24.2,6.6,32.0
Woodlands Avenue 9,S104,2013,11,16,0.8,27.1,31.1,24.4,6.2,28.4
Woodlands Avenue 9,S104,2013,11,17,1.2,25.7,27.2,24.8,8.4,31.3
Woodlands Avenue 9,S104,2013,11,18,0.0,26.7,30.4,24.6,8.8,43.9
Woodlands Avenue 9,S104,2013,11,19,1.0,27.2,31.8,25.1,5.9,31.0
Woodlands Avenue 9,S104,2013,11,20,6.0,27.3,29.9,24.3,10.2,45.0
Woodlands Avenue 9,S104,2013,11,21,11.2,27.9,31.2,24.2,10.6,43.6
Woodlands Avenue 9,S104,2013,11,22,34.8,27.3,31.3,23.9,6.5,23.0
Woodlands Avenue 9,S104,2013,11,23,1.0,26.6,30.7,22.3,7.1,41.0
Woodlands Avenue 9,S104,2013,11,24,0.0,27.6,32.3,25.3,6.3,24.8
Woodlands Avenue 9,S104,2013,11,25,9.0,26.7,32.5,23.6,6.8,44.6
Woodlands Avenue 9,S104,2013,11,26,0.4,26.9,30.0,25.2,7.1,24.5
Woodlands Avenue 9,S104,2013,11,27,41.2,27.9,34.0,23.7,5.7,32.8
Woodlands Avenue 9,S104,2013,11,28,0.4,26.6,31.5,24.9,6.9,27.7
Woodlands Avenue 9,S104,2013,11,29,0.8,27.2,31.8,24.8,6.9,28.4
Woodlands Avenue 9,S104,2013,11,30,11.0,26.6,32.4,24.8,7.2,30.6
Woodlands Avenue 9,S104,2013,12,1,44.0,25.6,27.5,24.4,8.0,24.1
Woodlands Avenue 9,S104,2013,12,2,9.4,24.5,25.2,24.0,8.4,25.6
Woodlands Avenue 9,S104,2013,12,3,48.8,25.2,30.7,23.5,6.6,25.6
Woodlands Avenue 9,S104,2013,12,4,0.0,25.4,27.8,23.7,9.8,32.8
Woodlands Avenue 9,S104,2013,12,5,1.2,26.3,31.3,24.2,7.1,24.8
Woodlands Avenue 9,S104,2013,12,6,44.2,24.8,30.0,23.3,7.4,31.7
Woodlands Avenue 9,S104,2013,12,7,0.0,26.7,32.3,23.0,6.3,27.7
Woodlands Avenue 9,S104,2013,12,8,20.4,24.9,28.5,23.6,9.2,25.2
Woodlands Avenue 9,S104,2013,12,9,0.0,26.8,32.8,24.1,6.6,29.2
Woodlands Avenue 9,S104,2013,12,10,2.0,26.9,31.7,24.8,5.5,23.8
Woodlands Avenue 9,S104,2013,12,11,8.8,27.0,30.9,24.7,8.5,32.0
Woodlands Avenue 9,S104,2013,12,12,3.4,26.9,30.8,25.1,9.3,36.4
Woodlands Avenue 9,S104,2013,12,13,0.0,27.4,31.8,24.9,10.2,29.9
Woodlands Avenue 9,S104,2013,12,14,0.6,27.2,31.9,24.9,8.5,33.5
Woodlands Avenue 9,S104,2013,12,15,6.6,26.5,32.7,23.0,7.2,36.4
Woodlands Avenue 9,S104,2013,12,16,0.0,28.0,32.5,24.4,8.6,37.4
Woodlands Avenue 9,S104,2013,12,17,0.2,27.9,32.9,24.8,7.3,35.3
Woodlands Avenue 9,S104,2013,12,18,57.8,26.7,33.3,21.7,9.4,48.6
Woodlands Avenue 9,S104,2013,12,19,0.0,25.6,28.8,23.0,10.4,43.9
Woodlands Avenue 9,S104,2013,12,20,3.8,25.1,27.4,23.5,7.6,28.8
Woodlands Avenue 9,S104,2013,12,21,0.0,25.9,29.2,23.5,9.7,28.8
Woodlands Avenue 9,S104,2013,12,22,0.0,26.5,30.7,24.0,11.5,33.8
Woodlands Avenue 9,S104,2013,12,23,2.2,25.3,27.4,23.9,12.7,31.7
Woodlands Avenue 9,S104,2013,12,24,0.6,26.7,29.2,25.3,12.0,40.0
Woodlands Avenue 9,S104,2013,12,25,0.0,27.0,30.0,25.2,10.8,44.3
Woodlands Avenue 9,S104,2013,12,26,15.4,26.3,30.5,23.8,10.5,33.5
Woodlands Avenue 9,S104,2013,12,27,0.2,26.6,29.5,24.7,11.5,39.6
Woodlands Avenue 9,S104,2013,12,28,0.4,26.0,29.3,24.6,12.6,41.0
Woodlands Avenue 9,S104,2013,12,29,0.0,25.8,27.9,24.3,11.1,35.3
Woodlands Avenue 9,S104,2013,12,30,0.4,26.2,29.1,24.2,11.4,35.6
Woodlands Avenue 9,S104,2013,12,31,1.0,25.4,27.4,24.6,11.9,38.2
Woodlands Avenue 9,S104,2014,1,1,0.0,26.3,28.8,24.3,10.8,34.2
Woodlands Avenue 9,S104,2014,1,2,0.0,26.9,30.7,24.6,11.5,38.2
Woodlands Avenue 9,S104,2014,1,3,4.6,26.5,29.5,24.9,9.7,34.2
Woodlands Avenue 9,S104,2014,1,4,3.8,26.4,31.2,24.7,8.1,32.8
Woodlands Avenue 9,S104,2014,1,5,3.6,24.6,25.3,23.6,8.4,27.0
Woodlands Avenue 9,S104,2014,1,6,80.0,25.0,27.2,23.1,6.2,29.5
Woodlands Avenue 9,S104,2014,1,7,2.0,26.5,30.6,24.3,8.0,27.4
Woodlands Avenue 9,S104,2014,1,8,0.0,26.9,30.8,24.4,11.7,34.6
Woodlands Avenue 9,S104,2014,1,9,2.6,25.4,27.5,23.9,6.0,27.4
Woodlands Avenue 9,S104,2014,1,10,0.0,26.9,31.9,24.1,6.0,27.4
Woodlands Avenue 9,S104,2014,1,11,1.8,26.5,30.9,23.6,12.8,37.4
Woodlands Avenue 9,S104,2014,1,12,0.2,25.9,28.3,24.4,11.7,39.2
Woodlands Avenue 9,S104,2014,1,13,0.0,26.4,29.3,24.5,14.8,43.2
Woodlands Avenue 9,S104,2014,1,14,0.2,26.1,29.6,23.9,13.3,44.3
Woodlands Avenue 9,S104,2014,1,15,0.0,25.4,28.2,23.9,12.8,44.3
Woodlands Avenue 9,S104,2014,1,16,0.0,25.6,28.4,23.5,13.9,39.6
Woodlands Avenue 9,S104,2014,1,17,0.0,25.6,28.6,23.5,14.3,41.8
Woodlands Avenue 9,S104,2014,1,18,0.0,25.6,28.5,23.5,14.0,42.5
Woodlands Avenue 9,S104,2014,1,19,0.0,25.6,29.0,23.5,13.2,39.6
Woodlands Avenue 9,S104,2014,1,20,0.0,25.6,29.2,23.7,14.2,37.4
Woodlands Avenue 9,S104,2014,1,21,0.0,25.5,28.7,23.4,14.0,39.6
Woodlands Avenue 9,S104,2014,1,22,0.0,25.0,27.9,23.0,13.5,40.3
Woodlands Avenue 9,S104,2014,1,23,0.0,25.2,28.7,23.1,13.0,41.8
Woodlands Avenue 9,S104,2014,1,24,0.0,25.2,28.3,23.0,12.6,35.3
Woodlands Avenue 9,S104,2014,1,25,0.0,25.2,28.7,23.1,12.4,38.5
Woodlands Avenue 9,S104,2014,1,26,0.0,25.2,29.3,22.5,11.3,37.1
Woodlands Avenue 9,S104,2014,1,27,0.0,25.2,28.7,22.6,13.5,39.2
Woodlands Avenue 9,S104,2014,1,28,0.0,26.1,29.7,24.1,14.0,40.7
Woodlands Avenue 9,S104,2014,1,29,0.0,26.0,30.0,23.4,14.5,46.4
Woodlands Avenue 9,S104,2014,1,30,0.0,25.5,30.3,22.6,13.2,53.6
Woodlands Avenue 9,S104,2014,1,31,0.0,25.8,30.6,22.4,13.8,36.4
Woodlands Avenue 9,S104,2014,2,1,0.0,25.7,32.4,21.8,10.9,33.1
Woodlands Avenue 9,S104,2014,2,2,0.0,25.4,30.5,22.5,10.2,31.0
Woodlands Avenue 9,S104,2014,2,3,0.0,25.9,31.7,23.0,10.8,29.9
Woodlands Avenue 9,S104,2014,2,4,0.0,26.2,31.8,22.4,10.6,32.4
Woodlands Avenue 9,S104,2014,2,5,0.0,25.9,32.0,22.5,11.6,35.6
Woodlands Avenue 9,S104,2014,2,6,0.0,26.2,31.7,23.0,10.5,35.3
Woodlands Avenue 9,S104,2014,2,7,0.0,26.3,31.5,23.6,10.1,27.0
Woodlands Avenue 9,S104,2014,2,8,15.8,26.3,31.7,23.8,9.4,32.0
Woodlands Avenue 9,S104,2014,2,9,0.0,27.0,32.6,24.2,7.9,29.2
Woodlands Avenue 9,S104,2014,2,10,0.0,27.6,33.4,24.3,8.4,27.7
Woodlands Avenue 9,S104,2014,2,11,0.0,27.2,31.7,24.7,11.1,33.1
Woodlands Avenue 9,S104,2014,2,12,0.0,27.1,32.5,24.1,12.1,37.8
Woodlands Avenue 9,S104,2014,2,13,0.0,27.5,32.6,24.9,12.5,40.7
Woodlands Avenue 9,S104,2014,2,14,0.0,27.0,30.9,24.7,12.8,37.1
Woodlands Avenue 9,S104,2014,2,15,0.0,27.1,31.0,24.7,14.4,41.0
Woodlands Avenue 9,S104,2014,2,16,0.0,26.9,30.9,24.7,12.9,38.5
Woodlands Avenue 9,S104,2014,2,17,0.0,27.0,30.7,24.9,14.6,36.4
Woodlands Avenue 9,S104,2014,2,18,0.0,27.4,32.2,24.8,13.0,34.6
Woodlands Avenue 9,S104,2014,2,19,0.0,27.1,32.0,24.5,12.0,35.3
Woodlands Avenue 9,S104,2014,2,20,0.0,27.1,31.3,24.7,15.2,42.5
Woodlands Avenue 9,S104,2014,2,21,0.0,26.9,29.8,24.9,15.7,43.2
Woodlands Avenue 9,S104,2014,2,22,0.0,27.5,32.4,24.5,14.8,51.1
Woodlands Avenue 9,S104,2014,2,23,0.0,26.7,31.3,24.0,12.5,44.3
Woodlands Avenue 9,S104,2014,2,24,0.0,26.7,31.4,23.7,13.8,40.0
Woodlands Avenue 9,S104,2014,2,25,0.0,26.4,31.0,23.4,11.9,37.8
Woodlands Avenue 9,S104,2014,2,26,0.0,26.8,31.2,23.7,13.3,41.0
Woodlands Avenue 9,S104,2014,2,27,0.0,27.3,32.4,24.1,13.6,44.3
Woodlands Avenue 9,S104,2014,2,28,0.0,27.1,31.5,24.1,13.8,40.7
Woodlands Avenue 9,S104,2014,3,1,0.0,27.0,31.5,24.6,12.4,40.3
Woodlands Avenue 9,S104,2014,3,2,0.0,27.5,33.9,24.1,10.2,31.0
Woodlands Avenue 9,S104,2014,3,3,0.0,27.3,33.2,24.4,10.8,38.5
Woodlands Avenue 9,S104,2014,3,4,0.0,27.5,33.3,24.2,10.6,33.1
Woodlands Avenue 9,S104,2014,3,5,0.0,27.4,33.9,23.9,11.4,40.7
Woodlands Avenue 9,S104,2014,3,6,0.0,26.9,31.9,23.5,11.5,38.2
Woodlands Avenue 9,S104,2014,3,7,0.0,27.2,32.1,23.9,12.1,36.7
Woodlands Avenue 9,S104,2014,3,8,0.0,27.4,32.8,24.5,11.9,37.8
Woodlands Avenue 9,S104,2014,3,9,0.0,27.0,32.6,23.6,13.0,40.0
Woodlands Avenue 9,S104,2014,3,10,0.0,27.2,31.4,24.2,13.8,42.1
Woodlands Avenue 9,S104,2014,3,11,0.0,27.6,33.3,24.0,13.9,42.5
Woodlands Avenue 9,S104,2014,3,12,0.0,27.7,33.4,24.7,13.1,36.7
Woodlands Avenue 9,S104,2014,3,13,0.0,28.0,33.8,24.6,11.9,38.2
Woodlands Avenue 9,S104,2014,3,14,0.0,28.2,33.5,25.1,11.6,40.7
Woodlands Avenue 9,S104,2014,3,15,0.0,28.0,31.8,25.6,14.0,43.6
Woodlands Avenue 9,S104,2014,3,16,25.4,25.4,27.0,23.6,7.8,44.3
Woodlands Avenue 9,S104,2014,3,17,29.6,25.7,28.0,23.8,8.2,35.6
Woodlands Avenue 9,S104,2014,3,18,21.2,26.1,30.1,24.5,7.2,38.2
Woodlands Avenue 9,S104,2014,3,19,21.8,25.9,31.2,24.2,6.6,29.9
Woodlands Avenue 9,S104,2014,3,20,2.4,26.5,31.4,25.0,7.0,32.0
Woodlands Avenue 9,S104,2014,3,21,5.0,27.3,33.1,24.8,6.9,34.6
Woodlands Avenue 9,S104,2014,3,22,0.0,27.0,31.0,24.3,11.4,34.2
Woodlands Avenue 9,S104,2014,3,23,0.0,27.4,32.2,24.1,12.2,43.6
Woodlands Avenue 9,S104,2014,3,24,0.0,27.6,32.2,24.7,11.8,36.7
Woodlands Avenue 9,S104,2014,3,25,0.0,27.9,32.6,25.0,12.8,43.2
Woodlands Avenue 9,S104,2014,3,26,0.0,28.2,32.7,25.4,12.0,35.6
Woodlands Avenue 9,S104,2014,3,27,0.0,28.6,33.8,25.4,10.3,35.3
Woodlands Avenue 9,S104,2014,3,28,10.0,28.3,34.0,25.6,9.6,32.8
Woodlands Avenue 9,S104,2014,3,29,4.6,27.7,32.6,24.8,7.6,45.7
Woodlands Avenue 9,S104,2014,3,30,0.0,28.0,32.7,25.6,7.3,31.3
Woodlands Avenue 9,S104,2014,3,31,0.0,28.5,32.9,25.8,8.9,31.3
Woodlands Avenue 9,S104,2014,4,1,3.0,28.1,33.1,25.7,6.7,22.7
Woodlands Avenue 9,S104,2014,4,2,0.2,28.3,31.9,25.9,7.0,22.0
Woodlands Avenue 9,S104,2014,4,3,0.0,29.0,33.8,26.5,8.9,36.4
Woodlands Avenue 9,S104,2014,4,4,0.0,28.0,34.0,25.5,6.4,30.6
Woodlands Avenue 9,S104,2014,4,5,3.0,26.3,28.1,24.2,7.3,27.4
Woodlands Avenue 9,S104,2014,4,6,2.0,28.0,31.8,25.2,8.6,32.4
Woodlands Avenue 9,S104,2014,4,7,0.0,28.8,34.5,24.9,7.9,22.7
Woodlands Avenue 9,S104,2014,4,8,10.8,27.7,33.8,25.0,7.4,36.7
Woodlands Avenue 9,S104,2014,4,9,10.4,27.5,34.2,24.4,6.6,34.6
Woodlands Avenue 9,S104,2014,4,10,0.8,27.4,30.9,25.3,6.8,21.2
Woodlands Avenue 9,S104,2014,4,11,44.2,27.3,33.7,22.4,6.9,38.2
Woodlands Avenue 9,S104,2014,4,12,2.4,26.6,30.0,23.8,6.0,36.0
Woodlands Avenue 9,S104,2014,4,13,12.2,28.3,34.5,25.3,5.5,34.6
Woodlands Avenue 9,S104,2014,4,14,60.4,27.6,35.8,23.0,6.1,47.9
Woodlands Avenue 9,S104,2014,4,15,0.0,28.4,34.7,24.9,7.3,36.0
Woodlands Avenue 9,S104,2014,4,16,6.6,28.1,33.6,25.2,5.8,37.1
Woodlands Avenue 9,S104,2014,4,17,13.0,27.8,32.4,24.8,5.8,29.9
Woodlands Avenue 9,S104,2014,4,18,0.2,27.2,30.1,26.2,5.4,31.0
Woodlands Avenue 9,S104,2014,4,19,0.0,28.7,33.7,25.3,6.7,25.6
Woodlands Avenue 9,S104,2014,4,20,11.8,27.6,30.5,24.6,6.7,41.4
Woodlands Avenue 9,S104,2014,4,21,5.8,26.5,29.3,25.4,6.0,27.4
Woodlands Avenue 9,S104,2014,4,22,0.2,27.3,34.9,24.8,5.7,30.6
Woodlands Avenue 9,S104,2014,4,23,2.0,27.8,33.5,24.8,5.6,40.7
Woodlands Avenue 9,S104,2014,4,24,9.4,28.0,33.8,24.6,7.4,40.0
Woodlands Avenue 9,S104,2014,4,25,49.2,27.8,34.5,24.0,5.5,34.6
Woodlands Avenue 9,S104,2014,4,26,1.8,27.9,34.9,25.6,5.6,28.8
Woodlands Avenue 9,S104,2014,4,27,0.0,28.0,33.2,25.5,6.5,28.8
Woodlands Avenue 9,S104,2014,4,28,0.2,28.5,32.3,25.5,6.9,26.3
Woodlands Avenue 9,S104,2014,4,29,0.0,28.2,31.6,25.8,7.3,34.9
Woodlands Avenue 9,S104,2014,4,30,11.8,27.8,32.7,25.7,5.4,20.5
Woodlands Avenue 9,S104,2014,5,1,0.2,28.0,31.0,24.5,6.6,44.3
Woodlands Avenue 9,S104,2014,5,2,0.0,29.5,33.2,26.3,5.5,22.0
Woodlands Avenue 9,S104,2014,5,3,38.6,28.6,34.7,25.5,7.7,37.4
Woodlands Avenue 9,S104,2014,5,4,0.0,28.9,33.3,26.2,6.8,29.9
Woodlands Avenue 9,S104,2014,5,5,4.4,28.9,33.6,26.6,7.0,30.2
Woodlands Avenue 9,S104,2014,5,6,0.0,29.5,33.8,26.5,7.9,28.8
Woodlands Avenue 9,S104,2014,5,7,3.4,28.0,34.2,25.2,7.2,39.2
Woodlands Avenue 9,S104,2014,5,8,46.0,27.2,32.7,23.0,5.6,43.2
Woodlands Avenue 9,S104,2014,5,9,21.8,28.1,32.2,25.8,6.4,37.8
Woodlands Avenue 9,S104,2014,5,10,0.0,29.6,34.9,26.9,5.8,21.6
Woodlands Avenue 9,S104,2014,5,11,36.4,27.7,33.7,24.2,5.7,31.7
Woodlands Avenue 9,S104,2014,5,12,0.8,27.9,32.0,25.5,4.7,28.4
Woodlands Avenue 9,S104,2014,5,13,0.0,28.6,33.0,25.3,6.6,30.6
Woodlands Avenue 9,S104,2014,5,14,12.2,27.7,30.6,24.5,8.9,38.2
Woodlands Avenue 9,S104,2014,5,15,0.0,29.3,33.4,26.7,5.5,27.0
Woodlands Avenue 9,S104,2014,5,16,13.0,28.3,31.3,23.3,6.1,46.4
Woodlands Avenue 9,S104,2014,5,17,11.0,28.1,31.4,24.9,6.2,35.3
Woodlands Avenue 9,S104,2014,5,18,4.6,26.6,29.0,24.5,4.3,38.2
Woodlands Avenue 9,S104,2014,5,19,29.4,27.1,30.2,22.7,6.3,43.9
Woodlands Avenue 9,S104,2014,5,20,5.0,27.2,33.2,23.6,5.4,27.0
Woodlands Avenue 9,S104,2014,5,21,11.2,27.6,32.7,25.0,6.2,37.8
Woodlands Avenue 9,S104,2014,5,22,0.0,28.8,32.7,25.7,5.6,24.1
Woodlands Avenue 9,S104,2014,5,23,1.8,27.0,30.6,24.2,6.0,31.0
Woodlands Avenue 9,S104,2014,5,24,0.0,28.4,33.3,24.7,7.4,33.5
Woodlands Avenue 9,S104,2014,5,25,16.6,28.8,33.6,26.3,5.5,28.1
Woodlands Avenue 9,S104,2014,5,26,23.0,27.4,31.1,25.2,5.7,21.6
Woodlands Avenue 9,S104,2014,5,27,0.0,27.7,30.7,25.6,7.3,31.3
Woodlands Avenue 9,S104,2014,5,28,10.2,28.5,33.0,24.6,6.0,31.3
Woodlands Avenue 9,S104,2014,5,29,1.2,28.7,33.0,25.0,5.2,21.6
Woodlands Avenue 9,S104,2014,5,30,10.2,27.7,31.6,26.0,6.8,31.3
Woodlands Avenue 9,S104,2014,5,31,0.0,29.0,32.3,26.0,6.2,30.6
Woodlands Avenue 9,S104,2014,6,1,23.8,28.3,31.7,25.6,5.6,32.0
Woodlands Avenue 9,S104,2014,6,2,10.2,28.4,31.2,25.8,4.2,24.8
Woodlands Avenue 9,S104,2014,6,3,0.0,29.3,31.8,26.7,5.0,20.5
Woodlands Avenue 9,S104,2014,6,4,4.0,27.5,29.0,26.4,5.7,25.9
Woodlands Avenue 9,S104,2014,6,5,7.2,26.6,30.0,24.4,7.8,36.0
Woodlands Avenue 9,S104,2014,6,6,41.8,27.1,32.0,24.1,5.8,46.4
Woodlands Avenue 9,S104,2014,6,7,0.4,28.5,32.3,25.3,6.2,29.9
Woodlands Avenue 9,S104,2014,6,8,0.0,30.2,34.1,27.3,6.1,25.2
Woodlands Avenue 9,S104,2014,6,9,16.8,29.1,34.5,24.0,5.5,53.3
Woodlands Avenue 9,S104,2014,6,10,0.4,28.8,34.0,25.9,6.1,25.9
Woodlands Avenue 9,S104,2014,6,11,0.0,30.0,33.7,27.8,5.9,34.2
Woodlands Avenue 9,S104,2014,6,12,5.2,28.7,32.6,23.6,7.3,60.5
Woodlands Avenue 9,S104,2014,6,13,0.0,30.0,33.4,27.7,5.9,23.4
Woodlands Avenue 9,S104,2014,6,14,18.0,27.4,29.4,22.9,5.1,58.7
Woodlands Avenue 9,S104,2014,6,15,0.0,29.2,32.4,26.3,5.8,26.3
Woodlands Avenue 9,S104,2014,6,16,0.0,30.0,33.5,27.9,7.0,33.8
Woodlands Avenue 9,S104,2014,6,17,0.0,30.4,33.8,28.2,7.2,22.7
Woodlands Avenue 9,S104,2014,6,18,10.6,28.6,32.9,23.3,8.0,47.9
Woodlands Avenue 9,S104,2014,6,19,2.6,29.2,33.9,24.8,6.8,40.7
Woodlands Avenue 9,S104,2014,6,20,0.0,30.4,33.9,28.1,6.7,25.6
Woodlands Avenue 9,S104,2014,6,21,0.0,30.8,34.3,28.3,6.7,30.6
Woodlands Avenue 9,S104,2014,6,22,0.0,29.9,33.3,27.3,7.5,28.8
Woodlands Avenue 9,S104,2014,6,23,0.0,29.7,32.2,27.7,6.7,36.7
Woodlands Avenue 9,S104,2014,6,24,1.2,29.3,33.2,25.3,5.6,24.5
Woodlands Avenue 9,S104,2014,6,25,27.6,28.5,32.0,22.6,7.9,58.3
Woodlands Avenue 9,S104,2014,6,26,0.0,29.5,32.8,27.1,6.1,32.8
Woodlands Avenue 9,S104,2014,6,27,0.0,27.4,29.7,25.3,7.6,37.4
Woodlands Avenue 9,S104,2014,6,28,0.0,28.9,32.8,26.5,5.4,23.0
Woodlands Avenue 9,S104,2014,6,29,3.6,28.6,31.5,25.8,5.2,29.2
Woodlands Avenue 9,S104,2014,6,30,22.6,27.2,30.5,23.0,6.3,38.5
Woodlands Avenue 9,S104,2014,7,1,1.2,28.0,33.3,25.1,5.4,33.8
Woodlands Avenue 9,S104,2014,7,2,0.0,28.7,32.0,25.2,6.0,27.7
Woodlands Avenue 9,S104,2014,7,3,0.2,28.5,31.6,25.8,5.5,25.2
Woodlands Avenue 9,S104,2014,7,4,0.0,28.6,30.9,27.4,4.9,33.5
Woodlands Avenue 9,S104,2014,7,5,34.4,27.1,29.9,23.6,6.1,38.9
Woodlands Avenue 9,S104,2014,7,6,0.0,28.4,31.2,26.2,5.0,29.5
Woodlands Avenue 9,S104,2014,7,7,53.8,28.0,32.0,23.2,7.9,43.6
Woodlands Avenue 9,S104,2014,7,8,18.2,27.7,31.0,22.9,7.4,41.4
Woodlands Avenue 9,S104,2014,7,9,28.8,27.2,29.2,22.9,6.5,32.0
Woodlands Avenue 9,S104,2014,7,10,1.0,28.4,33.1,26.5,6.1,23.0
Woodlands Avenue 9,S104,2014,7,11,15.8,27.2,31.7,24.8,5.9,33.1
Woodlands Avenue 9,S104,2014,7,12,0.0,27.1,30.2,24.2,8.3,34.2
Woodlands Avenue 9,S104,2014,7,13,0.0,29.1,33.4,26.3,6.7,29.5
Woodlands Avenue 9,S104,2014,7,14,0.0,30.0,33.9,27.6,6.5,25.6
Woodlands Avenue 9,S104,2014,7,15,0.0,29.8,32.1,28.3,7.3,24.5
Woodlands Avenue 9,S104,2014,7,16,0.0,29.2,33.4,26.7,7.1,26.3
Woodlands Avenue 9,S104,2014,7,17,0.0,27.7,30.3,25.1,6.4,28.4
Woodlands Avenue 9,S104,2014,7,18,0.0,29.3,32.0,27.2,6.4,27.0
Woodlands Avenue 9,S104,2014,7,19,0.0,29.1,32.3,27.7,6.1,42.8
Woodlands Avenue 9,S104,2014,7,20,0.0,29.4,33.9,26.3,5.8,28.1
Woodlands Avenue 9,S104,2014,7,21,0.0,29.5,32.3,27.3,7.0,27.4
Woodlands Avenue 9,S104,2014,7,22,0.0,29.5,32.6,27.5,7.8,37.4
Woodlands Avenue 9,S104,2014,7,23,2.4,29.6,32.2,27.4,6.6,40.0
Woodlands Avenue 9,S104,2014,7,24,0.0,29.5,32.7,27.4,6.5,26.6
Woodlands Avenue 9,S104,2014,7,25,0.0,30.0,33.4,27.5,7.4,28.4
Woodlands Avenue 9,S104,2014,7,26,0.0,30.2,33.8,27.7,7.7,29.2
Woodlands Avenue 9,S104,2014,7,27,31.2,28.1,31.9,22.0,6.8,62.6
Woodlands Avenue 9,S104,2014,7,28,0.0,28.9,32.5,26.4,5.9,31.7
Woodlands Avenue 9,S104,2014,7,29,13.6,27.2,30.3,23.1,6.6,54.0
Woodlands Avenue 9,S104,2014,7,30,37.0,27.0,32.4,24.5,5.7,50.4
Woodlands Avenue 9,S104,2014,7,31,0.2,27.4,29.7,24.8,6.1,30.6
Woodlands Avenue 9,S104,2014,8,1,0.6,28.5,31.8,26.5,6.6,23.4
Woodlands Avenue 9,S104,2014,8,2,6.4,28.7,32.2,24.8,7.2,45.0
Woodlands Avenue 9,S104,2014,8,3,0.0,28.7,31.7,25.3,6.7,28.8
Woodlands Avenue 9,S104,2014,8,4,0.0,29.2,32.3,26.9,6.8,31.7
Woodlands Avenue 9,S104,2014,8,5,1.2,26.5,28.6,23.6,8.1,49.0
Woodlands Avenue 9,S104,2014,8,6,12.0,27.3,30.3,23.6,5.1,33.8
Woodlands Avenue 9,S104,2014,8,7,0.0,27.4,30.9,25.7,6.1,30.6
Woodlands Avenue 9,S104,2014,8,8,0.6,27.8,30.9,25.7,5.4,24.5
Woodlands Avenue 9,S104,2014,8,9,0.0,28.7,32.2,26.5,9.3,39.2
Woodlands Avenue 9,S104,2014,8,10,13.4,27.3,31.6,24.4,5.8,42.1
Woodlands Avenue 9,S104,2014,8,11,35.6,27.3,31.1,23.5,4.9,38.9
Woodlands Avenue 9,S104,2014,8,12,0.0,27.2,30.6,24.5,5.4,33.5
Woodlands Avenue 9,S104,2014,8,13,0.0,26.4,28.9,24.6,5.7,22.7
Woodlands Avenue 9,S104,2014,8,14,2.6,26.8,29.5,25.4,6.0,31.7
Woodlands Avenue 9,S104,2014,8,15,,,,,,
Woodlands Avenue 9,S104,2014,8,16,,,,,,
Woodlands Avenue 9,S104,2014,8,17,,,,,,
Woodlands Avenue 9,S104,2014,8,18,,,,,,
Woodlands Avenue 9,S104,2014,8,19,,,,,,
Woodlands Avenue 9,S104,2014,8,20,,,,,,
Woodlands Avenue 9,S104,2014,8,21,,,,,,
Woodlands Avenue 9,S104,2014,8,22,,,,,,
Woodlands Avenue 9,S104,2014,8,23,,,,,,
Woodlands Avenue 9,S104,2014,8,24,,,,,,
Woodlands Avenue 9,S104,2014,8,25,,,,,,
Woodlands Avenue 9,S104,2014,8,26,,,,,,
Woodlands Avenue 9,S104,2014,8,27,,,,,,
Woodlands Avenue 9,S104,2014,8,28,,,,,,
Woodlands Avenue 9,S104,2014,8,29,,,,,,
Woodlands Avenue 9,S104,2014,8,30,,,,,,
Woodlands Avenue 9,S104,2014,8,31,,,,,,
Woodlands Avenue 9,S104,2014,10,1,,,,,,
Woodlands Avenue 9,S104,2014,10,2,,,,,,
Woodlands Avenue 9,S104,2014,10,3,,,,,,
Woodlands Avenue 9,S104,2014,10,4,,,,,,
