station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Pulau Ubin,S106,2014,3,27,0.0,28.3,33.4,24.7,5.1,21.2
Pulau Ubin,S106,2014,3,28,0.0,28.0,33.1,25.0,3.8,21.2
Pulau Ubin,S106,2014,3,29,4.2,27.6,32.9,24.7,3.1,21.6
Pulau Ubin,S106,2014,3,30,0.0,27.7,32.2,24.6,3.3,17.3
Pulau Ubin,S106,2014,3,31,0.0,27.9,32.5,25.3,3.6,20.2
Pulau Ubin,S106,2014,4,1,0.0,28.0,32.7,25.4,3.0,18.4
Pulau Ubin,S106,2014,4,2,0.0,28.5,34.5,25.2,3.3,21.6
Pulau Ubin,S106,2014,4,3,0.0,28.8,34.6,26.3,3.6,24.1
Pulau Ubin,S106,2014,4,4,0.0,28.0,33.3,25.7,3.4,22.7
Pulau Ubin,S106,2014,4,5,10.2,25.7,27.5,23.4,3.2,24.1
Pulau Ubin,S106,2014,4,6,0.2,27.7,31.7,24.3,4.9,25.6
Pulau Ubin,S106,2014,4,7,21.4,27.2,34.8,24.0,3.5,22.0
Pulau Ubin,S106,2014,4,8,8.0,26.8,32.8,24.3,3.2,19.8
Pulau Ubin,S106,2014,4,9,3.0,26.9,33.6,23.6,3.2,22.3
Pulau Ubin,S106,2014,4,10,0.0,27.1,30.7,24.8,2.7,19.4
Pulau Ubin,S106,2014,4,11,6.0,26.9,33.4,24.2,3.0,28.4
Pulau Ubin,S106,2014,4,12,10.6,26.0,29.9,23.4,2.8,37.1
Pulau Ubin,S106,2014,4,13,3.0,27.6,33.0,25.1,3.1,19.1
Pulau Ubin,S106,2014,4,14,1.6,27.2,32.9,24.0,3.4,29.9
Pulau Ubin,S106,2014,4,15,0.6,27.5,33.8,24.2,3.3,22.0
Pulau Ubin,S106,2014,4,16,0.2,27.8,33.1,24.7,3.2,18.7
Pulau Ubin,S106,2014,4,17,11.8,27.4,32.7,24.0,2.9,25.9
Pulau Ubin,S106,2014,4,18,10.2,27.0,30.6,25.3,2.7,24.8
Pulau Ubin,S106,2014,4,19,0.0,28.1,33.1,25.3,2.7,14.0
Pulau Ubin,S106,2014,4,20,6.0,27.3,31.7,25.1,2.7,18.7
Pulau Ubin,S106,2014,4,21,9.6,26.1,29.3,24.4,3.2,26.6
Pulau Ubin,S106,2014,4,22,0.0,27.1,33.4,24.6,3.0,20.5
Pulau Ubin,S106,2014,4,23,0.0,27.7,33.3,24.5,3.4,20.9
Pulau Ubin,S106,2014,4,24,6.2,28.3,34.7,24.5,3.6,20.9
Pulau Ubin,S106,2014,4,25,0.0,28.2,33.8,24.8,3.3,21.6
Pulau Ubin,S106,2014,4,26,0.0,28.0,33.2,25.7,3.0,22.0
Pulau Ubin,S106,2014,4,27,2.4,27.9,33.0,24.9,3.1,19.4
Pulau Ubin,S106,2014,4,28,1.8,27.7,32.3,25.1,3.1,20.9
Pulau Ubin,S106,2014,4,29,3.0,27.6,32.9,25.3,2.8,24.1
Pulau Ubin,S106,2014,4,30,0.0,27.9,33.4,25.3,2.9,18.4
Pulau Ubin,S106,2014,5,1,0.0,28.0,31.7,24.6,3.4,35.3
Pulau Ubin,S106,2014,5,2,0.0,28.7,33.8,25.4,2.6,17.3
Pulau Ubin,S106,2014,5,3,0.0,28.8,34.7,26.3,3.3,21.6
Pulau Ubin,S106,2014,5,4,0.0,28.8,34.0,25.7,3.5,22.7
Pulau Ubin,S106,2014,5,5,0.0,28.8,33.8,26.1,3.6,23.0
Pulau Ubin,S106,2014,5,6,0.0,29.1,34.5,26.4,3.9,22.3
Pulau Ubin,S106,2014,5,7,5.7,27.4,34.1,24.9,3.5,22.7
Pulau Ubin,S106,2014,5,8,0.2,27.1,33.1,24.5,2.5,19.4
Pulau Ubin,S106,2014,5,9,0.2,28.7,33.9,26.3,2.8,16.2
Pulau Ubin,S106,2014,5,10,0.0,29.2,34.2,26.6,3.1,19.1
Pulau Ubin,S106,2014,5,11,0.2,28.5,34.7,25.5,3.4,24.5
Pulau Ubin,S106,2014,5,12,0.0,27.6,33.5,25.6,2.9,23.8
Pulau Ubin,S106,2014,5,13,0.0,28.2,33.7,25.2,3.4,14.4
Pulau Ubin,S106,2014,5,14,2.0,27.8,32.2,25.5,4.3,28.4
Pulau Ubin,S106,2014,5,15,2.0,28.9,34.5,25.8,3.0,19.4
Pulau Ubin,S106,2014,5,16,14.0,27.8,32.4,23.4,3.1,34.6
Pulau Ubin,S106,2014,5,17,2.0,27.6,31.6,25.9,3.0,23.8
Pulau Ubin,S106,2014,5,18,21.5,26.1,29.1,24.6,2.3,25.2
Pulau Ubin,S106,2014,5,19,11.0,26.9,30.4,23.4,3.0,35.3
Pulau Ubin,S106,2014,5,20,4.5,27.1,33.8,23.4,3.1,20.5
Pulau Ubin,S106,2014,5,21,2.5,27.1,33.3,24.8,2.9,19.8
Pulau Ubin,S106,2014,5,22,0.5,28.5,33.9,25.5,3.4,22.0
Pulau Ubin,S106,2014,5,23,2.0,26.2,30.6,24.6,2.5,27.4
Pulau Ubin,S106,2014,5,24,0.0,28.0,33.4,24.7,3.6,24.1
Pulau Ubin,S106,2014,5,25,0.0,28.9,33.9,25.7,3.0,22.0
Pulau Ubin,S106,2014,5,26,0.2,27.6,33.1,25.6,3.0,27.0
Pulau Ubin,S106,2014,5,27,0.0,27.6,31.5,25.2,3.8,22.7
Pulau Ubin,S106,2014,5,28,14.5,28.4,33.4,23.7,3.1,19.4
Pulau Ubin,S106,2014,5,29,12.5,28.1,33.6,24.2,3.3,18.0
Pulau Ubin,S106,2014,5,30,50.5,26.9,31.9,24.5,2.9,22.7
Pulau Ubin,S106,2014,5,31,0.5,28.3,32.3,25.6,3.2,23.0
Pulau Ubin,S106,2014,6,1,6.5,28.0,32.6,24.7,3.1,21.6
Pulau Ubin,S106,2014,6,2,7.0,27.7,32.3,26.0,2.3,17.6
Pulau Ubin,S106,2014,6,3,1.0,28.6,32.8,26.0,3.0,21.2
Pulau Ubin,S106,2014,6,4,25.5,26.7,28.6,24.5,2.6,24.1
Pulau Ubin,S106,2014,6,5,9.0,26.4,30.3,24.7,3.4,22.7
Pulau Ubin,S106,2014,6,6,5.0,27.0,32.3,24.6,2.9,23.8
Pulau Ubin,S106,2014,6,7,0.0,28.7,32.9,25.8,3.8,22.7
Pulau Ubin,S106,2014,6,8,0.4,29.0,34.3,25.9,3.3,22.3
Pulau Ubin,S106,2014,6,9,0.0,28.7,34.5,26.3,2.8,25.6
Pulau Ubin,S106,2014,6,10,0.8,28.8,34.6,25.9,3.1,19.8
Pulau Ubin,S106,2014,6,11,0.2,29.5,34.5,26.2,3.2,20.9
Pulau Ubin,S106,2014,6,12,12.8,28.5,33.6,22.9,3.9,47.2
Pulau Ubin,S106,2014,6,13,0.0,29.0,32.8,25.7,3.2,20.2
Pulau Ubin,S106,2014,6,14,8.4,26.7,30.6,23.3,2.6,51.8
Pulau Ubin,S106,2014,6,15,0.0,28.8,33.2,25.9,2.9,21.6
Pulau Ubin,S106,2014,6,16,0.0,29.6,34.0,26.7,3.6,22.0
Pulau Ubin,S106,2014,6,17,0.0,30.0,34.3,26.9,3.9,22.0
Pulau Ubin,S106,2014,6,18,4.8,28.3,33.2,23.0,3.9,33.1
Pulau Ubin,S106,2014,6,19,14.2,28.4,33.8,23.9,3.2,56.9
Pulau Ubin,S106,2014,6,20,0.0,29.8,34.4,27.0,4.0,21.6
Pulau Ubin,S106,2014,6,21,0.0,30.1,34.8,26.5,3.5,19.8
Pulau Ubin,S106,2014,6,22,0.6,28.8,33.8,25.4,3.2,24.8
Pulau Ubin,S106,2014,6,23,0.0,28.7,33.7,25.9,3.4,23.8
Pulau Ubin,S106,2014,6,24,6.4,28.3,33.2,23.5,2.8,23.8
Pulau Ubin,S106,2014,6,25,0.0,28.3,32.2,24.3,4.1,42.1
Pulau Ubin,S106,2014,6,26,0.0,28.8,34.2,25.7,3.5,24.5
Pulau Ubin,S106,2014,6,27,0.0,27.0,29.5,24.7,3.8,37.4
Pulau Ubin,S106,2014,6,28,0.0,28.3,33.1,25.2,2.7,22.3
Pulau Ubin,S106,2014,6,29,0.0,28.6,33.4,25.7,2.6,25.9
Pulau Ubin,S106,2014,6,30,0.2,27.1,33.0,24.7,3.4,26.3
Pulau Ubin,S106,2014,7,1,0.0,27.3,33.6,24.5,3.0,27.4
Pulau Ubin,S106,2014,7,2,0.0,28.2,33.6,24.8,3.4,23.8
Pulau Ubin,S106,2014,7,3,0.0,28.2,32.5,26.1,3.0,21.6
Pulau Ubin,S106,2014,7,4,4.8,27.1,29.6,24.2,2.7,30.2
Pulau Ubin,S106,2014,7,5,5.6,26.8,30.4,23.7,3.5,35.6
Pulau Ubin,S106,2014,7,6,0.8,28.1,33.0,25.8,2.8,27.0
Pulau Ubin,S106,2014,7,7,5.6,27.8,33.1,24.1,3.6,36.4
Pulau Ubin,S106,2014,7,8,29.4,27.4,32.3,23.1,3.8,43.9
Pulau Ubin,S106,2014,7,9,26.2,26.8,29.6,22.1,3.5,35.6
Pulau Ubin,S106,2014,7,10,0.4,28.1,33.1,25.9,3.2,24.8
Pulau Ubin,S106,2014,7,11,9.2,27.5,33.6,24.4,3.0,40.3
Pulau Ubin,S106,2014,7,12,0.2,27.1,31.1,24.5,3.5,20.9
Pulau Ubin,S106,2014,7,13,0.0,28.6,34.1,25.6,4.0,20.2
Pulau Ubin,S106,2014,7,14,0.0,29.3,34.3,25.8,3.4,18.7
Pulau Ubin,S106,2014,7,15,0.0,29.3,33.9,27.3,4.1,20.5
Pulau Ubin,S106,2014,7,16,0.0,28.3,32.7,25.3,3.6,19.4
Pulau Ubin,S106,2014,7,17,9.4,26.9,30.7,23.9,3.1,20.5
Pulau Ubin,S106,2014,7,18,0.0,28.7,33.1,26.1,3.8,24.5
Pulau Ubin,S106,2014,7,19,3.2,28.0,31.7,25.2,3.5,53.6
Pulau Ubin,S106,2014,7,20,0.0,28.4,32.8,25.2,3.3,18.7
Pulau Ubin,S106,2014,7,21,0.0,28.8,33.5,25.8,3.9,56.5
Pulau Ubin,S106,2014,7,22,0.0,28.9,34.0,26.4,4.4,51.1
Pulau Ubin,S106,2014,7,23,0.0,28.9,32.6,26.4,3.6,22.3
Pulau Ubin,S106,2014,7,24,0.0,28.7,32.7,26.2,3.9,23.0
Pulau Ubin,S106,2014,7,25,0.0,29.3,34.5,26.1,4.1,22.7
Pulau Ubin,S106,2014,7,26,0.0,29.4,34.6,26.7,4.7,23.4
Pulau Ubin,S106,2014,7,27,17.4,27.3,31.8,23.4,3.4,44.6
Pulau Ubin,S106,2014,7,28,0.0,28.2,33.2,26.1,3.0,43.6
Pulau Ubin,S106,2014,7,29,16.0,26.6,32.5,21.7,3.3,42.8
Pulau Ubin,S106,2014,7,30,3.0,26.8,31.3,24.8,2.6,26.6
Pulau Ubin,S106,2014,7,31,2.8,27.1,30.2,24.6,3.3,22.7
Pulau Ubin,S106,2014,8,1,0.0,27.9,33.0,25.3,3.2,31.3
Pulau Ubin,S106,2014,8,2,3.4,27.9,32.2,23.6,4.0,33.5
Pulau Ubin,S106,2014,8,3,0.0,28.3,32.8,25.8,3.7,25.9
Pulau Ubin,S106,2014,8,4,0.2,28.1,33.1,25.8,3.6,34.9
Pulau Ubin,S106,2014,8,5,19.6,25.8,27.7,23.2,3.8,47.2
Pulau Ubin,S106,2014,8,6,0.6,27.3,30.7,24.8,2.9,45.7
Pulau Ubin,S106,2014,8,7,1.0,27.2,32.9,24.8,3.3,34.9
Pulau Ubin,S106,2014,8,8,0.0,27.1,30.8,24.7,2.9,33.8
Pulau Ubin,S106,2014,8,9,0.0,28.2,33.1,25.1,4.4,25.6
Pulau Ubin,S106,2014,8,10,2.6,27.6,31.8,25.2,3.5,41.4
Pulau Ubin,S106,2014,8,11,0.0,27.4,33.5,25.0,3.5,24.1
Pulau Ubin,S106,2014,8,12,4.0,26.0,29.3,23.8,3.3,99.4
Pulau Ubin,S106,2014,8,13,1.6,25.7,28.4,24.2,3.1,18.7
Pulau Ubin,S106,2014,8,14,11.0,26.1,30.7,24.4,3.2,29.9
Pulau Ubin,S106,2014,8,15,1.0,25.5,29.1,24.3,3.1,24.5
Pulau Ubin,S106,2014,8,16,0.0,27.4,31.7,25.0,3.0,19.1
Pulau Ubin,S106,2014,8,17,0.2,27.7,31.5,25.5,3.2,21.6
Pulau Ubin,S106,2014,8,18,11.8,28.0,32.4,25.7,3.9,30.2
Pulau Ubin,S106,2014,8,19,0.0,27.4,32.3,24.9,3.5,24.5
Pulau Ubin,S106,2014,8,20,26.6,26.7,31.8,24.6,3.3,22.7
Pulau Ubin,S106,2014,8,21,0.2,27.3,32.5,25.4,3.2,66.2
Pulau Ubin,S106,2014,8,22,0.0,28.0,32.1,25.4,3.6,21.6
Pulau Ubin,S106,2014,8,23,3.8,27.9,32.2,25.5,3.0,20.2
Pulau Ubin,S106,2014,8,24,1.8,26.9,32.3,25.0,3.6,35.3
Pulau Ubin,S106,2014,8,25,12.8,25.8,30.9,23.7,3.2,31.0
Pulau Ubin,S106,2014,8,26,22.0,26.4,30.2,24.1,3.4,20.9
Pulau Ubin,S106,2014,8,27,4.6,26.5,31.8,23.1,3.9,81.4
Pulau Ubin,S106,2014,8,28,13.0,25.7,29.1,23.5,3.1,37.1
Pulau Ubin,S106,2014,8,29,21.8,26.6,31.1,23.1,3.4,72.4
Pulau Ubin,S106,2014,8,30,0.2,26.8,32.4,23.9,3.4,64.4
Pulau Ubin,S106,2014,8,31,13.4,26.5,28.9,24.6,2.9,22.7
Pulau Ubin,S106,2014,9,1,0.0,28.4,32.9,25.0,3.8,43.2
Pulau Ubin,S106,2014,9,2,0.0,28.3,33.5,25.0,3.5,34.2
Pulau Ubin,S106,2014,9,3,47.2,26.3,31.6,23.3,3.5,32.4
Pulau Ubin,S106,2014,9,4,0.0,27.4,32.5,23.6,3.5,19.1
Pulau Ubin,S106,2014,9,5,0.0,27.9,32.5,24.8,4.4,36.7
Pulau Ubin,S106,2014,9,6,0.0,26.9,30.4,24.3,6.5,40.7
Pulau Ubin,S106,2014,9,7,0.0,27.5,32.7,25.0,3.4,18.0
Pulau Ubin,S106,2014,9,8,0.0,28.1,32.7,25.1,3.1,18.7
Pulau Ubin,S106,2014,9,9,6.0,27.2,32.6,24.5,3.7,23.4
Pulau Ubin,S106,2014,9,10,5.0,28.0,32.6,24.3,3.6,28.1
Pulau Ubin,S106,2014,9,11,3.8,25.7,29.1,23.9,3.4,24.5
Pulau Ubin,S106,2014,9,12,0.0,27.8,33.0,24.0,4.0,23.0
Pulau Ubin,S106,2014,9,13,0.2,28.0,33.0,25.7,3.4,26.3
Pulau Ubin,S106,2014,9,14,0.0,28.2,32.8,25.2,3.3,23.4
Pulau Ubin,S106,2014,9,15,0.0,28.5,33.4,25.3,4.2,27.4
Pulau Ubin,S106,2014,9,16,0.0,28.3,32.2,25.4,4.7,29.9
Pulau Ubin,S106,2014,9,17,0.0,28.2,32.5,26.1,4.0,23.0
Pulau Ubin,S106,2014,9,18,0.0,28.7,32.4,25.8,3.9,24.8
Pulau Ubin,S106,2014,9,19,0.0,29.0,33.4,26.3,3.6,24.5
Pulau Ubin,S106,2014,9,20,40.6,27.3,32.9,22.7,4.7,43.2
Pulau Ubin,S106,2014,9,21,3.4,27.5,32.4,23.5,3.7,27.7
Pulau Ubin,S106,2014,9,22,0.0,28.3,33.3,24.2,5.0,27.4
Pulau Ubin,S106,2014,9,23,0.0,28.6,32.9,26.2,4.4,24.1
Pulau Ubin,S106,2014,9,24,22.4,28.0,32.4,24.7,4.2,30.6
Pulau Ubin,S106,2014,9,25,9.0,26.0,29.7,23.6,3.4,33.8
Pulau Ubin,S106,2014,9,26,0.0,27.7,33.6,24.8,3.7,22.0
Pulau Ubin,S106,2014,9,27,0.0,28.3,33.6,25.6,3.9,28.1
Pulau Ubin,S106,2014,9,28,8.4,28.2,32.6,25.2,3.7,22.7
Pulau Ubin,S106,2014,9,29,0.0,28.1,32.5,25.4,3.6,22.0
Pulau Ubin,S106,2014,9,30,0.0,28.3,32.6,25.8,3.4,19.1
Pulau Ubin,S106,2014,10,1,0.0,28.6,33.6,25.9,4.0,19.1
Pulau Ubin,S106,2014,10,2,0.0,27.9,31.9,25.0,3.2,16.6
Pulau Ubin,S106,2014,10,3,0.0,28.4,32.7,25.0,4.2,25.2
Pulau Ubin,S106,2014,10,4,23.8,26.9,30.0,23.7,3.9,31.0
Pulau Ubin,S106,2014,10,5,0.0,26.9,31.8,24.6,6.1,41.0
Pulau Ubin,S106,2014,10,6,0.0,28.3,33.2,24.8,4.2,19.1
Pulau Ubin,S106,2014,10,7,0.0,28.0,31.4,25.1,4.0,22.0
Pulau Ubin,S106,2014,10,8,0.0,28.6,33.1,25.1,3.2,16.2
Pulau Ubin,S106,2014,10,9,0.0,28.5,32.9,25.8,3.4,20.9
Pulau Ubin,S106,2014,10,10,0.0,28.9,33.3,26.0,3.6,18.4
Pulau Ubin,S106,2014,10,11,0.0,28.0,33.4,25.8,3.1,27.4
Pulau Ubin,S106,2014,10,12,0.0,27.7,32.3,25.4,3.9,17.6
Pulau Ubin,S106,2014,10,13,0.0,28.2,34.0,25.1,3.8,22.7
Pulau Ubin,S106,2014,10,14,0.0,27.5,32.4,24.6,3.2,20.5
Pulau Ubin,S106,2014,10,15,0.0,28.4,32.8,25.4,3.7,19.8
Pulau Ubin,S106,2014,10,16,13.2,27.0,32.5,24.4,3.4,25.9
Pulau Ubin,S106,2014,10,17,1.4,27.6,32.5,25.4,3.6,22.7
Pulau Ubin,S106,2014,10,18,8.2,26.8,32.2,25.0,4.7,22.0
Pulau Ubin,S106,2014,10,19,0.2,27.4,33.1,24.5,4.7,25.6
Pulau Ubin,S106,2014,10,20,0.0,28.3,33.9,25.0,4.0,22.7
Pulau Ubin,S106,2014,10,21,8.2,26.4,30.3,24.5,4.2,21.6
Pulau Ubin,S106,2014,10,22,5.6,25.7,28.0,24.4,3.6,18.7
Pulau Ubin,S106,2014,10,23,0.0,28.0,33.6,24.7,3.9,17.3
Pulau Ubin,S106,2014,10,24,0.0,28.0,33.7,24.2,4.2,18.4
Pulau Ubin,S106,2014,10,25,0.0,28.8,33.9,25.5,3.6,17.3
Pulau Ubin,S106,2014,10,26,0.0,28.7,33.6,25.9,3.8,19.8
Pulau Ubin,S106,2014,10,27,12.8,26.9,32.3,24.3,3.8,36.0
Pulau Ubin,S106,2014,10,28,0.0,27.2,32.6,24.6,4.2,24.8
Pulau Ubin,S106,2014,10,29,0.0,28.4,34.0,25.1,3.9,19.1
Pulau Ubin,S106,2014,10,30,1.0,27.8,33.9,23.8,3.9,16.9
Pulau Ubin,S106,2014,10,31,40.8,27.1,33.4,24.4,3.9,52.2
Pulau Ubin,S106,2014,11,1,1.6,28.0,32.7,25.2,3.7,17.3
Pulau Ubin,S106,2014,11,2,0.0,28.7,34.4,25.4,3.4,20.5
Pulau Ubin,S106,2014,11,3,0.0,28.8,34.3,25.6,3.1,18.0
Pulau Ubin,S106,2014,11,4,0.0,29.2,34.0,26.1,3.6,20.2
Pulau Ubin,S106,2014,11,5,31.4,27.2,33.1,23.5,4.6,45.7
Pulau Ubin,S106,2014,11,6,32.4,25.4,30.5,23.2,5.1,26.6
Pulau Ubin,S106,2014,11,7,14.6,26.2,31.6,23.7,5.6,29.9
Pulau Ubin,S106,2014,11,8,28.0,26.8,33.0,24.0,5.7,27.7
Pulau Ubin,S106,2014,11,9,5.6,27.2,31.8,24.0,4.9,27.0
Pulau Ubin,S106,2014,11,10,5.0,26.7,30.6,25.2,3.6,19.8
Pulau Ubin,S106,2014,11,11,0.8,26.4,30.8,24.6,3.5,20.9
Pulau Ubin,S106,2014,11,12,1.2,26.6,33.0,24.1,4.5,43.9
Pulau Ubin,S106,2014,11,13,66.8,26.6,32.7,22.7,5.1,53.6
Pulau Ubin,S106,2014,11,14,0.2,27.5,33.2,24.7,6.0,31.0
Pulau Ubin,S106,2014,11,15,22.4,26.6,31.4,23.9,4.8,27.7
Pulau Ubin,S106,2014,11,16,6.4,26.1,30.9,24.6,4.9,25.6
Pulau Ubin,S106,2014,11,17,0.4,26.2,31.2,24.6,6.4,31.3
Pulau Ubin,S106,2014,11,18,7.2,25.5,26.9,25.0,5.2,18.0
Pulau Ubin,S106,2014,11,19,0.0,27.1,31.9,24.4,5.3,23.8
Pulau Ubin,S106,2014,11,20,0.0,27.1,31.1,25.2,4.7,18.4
Pulau Ubin,S106,2014,11,21,0.6,26.8,31.7,25.0,4.1,21.6
Pulau Ubin,S106,2014,11,22,7.6,27.4,31.7,25.1,4.2,22.0
Pulau Ubin,S106,2014,11,23,0.0,27.4,31.6,25.6,4.0,18.0
Pulau Ubin,S106,2014,11,24,0.8,27.4,31.9,24.9,4.0,17.6
Pulau Ubin,S106,2014,11,25,18.0,27.4,31.7,24.5,4.7,27.4
Pulau Ubin,S106,2014,11,26,9.8,26.9,32.7,24.8,5.2,19.4
Pulau Ubin,S106,2014,11,27,0.0,27.2,30.8,24.9,5.2,21.2
Pulau Ubin,S106,2014,11,28,0.8,27.4,30.5,25.8,3.7,21.2
Pulau Ubin,S106,2014,11,29,1.6,25.9,29.9,24.3,5.6,27.4
Pulau Ubin,S106,2014,11,30,0.0,27.5,31.7,24.3,4.6,15.8
Pulau Ubin,S106,2014,12,1,21.4,25.9,29.3,22.9,4.7,37.1
Pulau Ubin,S106,2014,12,2,0.0,27.3,31.5,24.6,4.1,19.1
Pulau Ubin,S106,2014,12,3,0.0,28.2,33.8,25.0,5.2,21.2
Pulau Ubin,S106,2014,12,4,19.6,25.4,26.8,23.5,5.1,28.4
Pulau Ubin,S106,2014,12,5,0.0,27.6,32.6,24.4,4.8,15.8
Pulau Ubin,S106,2014,12,6,21.6,26.1,29.4,23.3,4.1,44.3
Pulau Ubin,S106,2014,12,7,39.6,26.4,33.4,24.0,5.8,37.4
Pulau Ubin,S106,2014,12,8,0.8,26.3,30.5,24.6,5.1,23.0
Pulau Ubin,S106,2014,12,9,0.2,27.3,31.1,23.7,6.9,24.5
Pulau Ubin,S106,2014,12,10,0.0,27.4,31.4,24.5,7.0,26.6
Pulau Ubin,S106,2014,12,11,0.0,27.2,31.4,24.2,6.4,24.1
Pulau Ubin,S106,2014,12,12,0.0,27.6,31.8,24.7,7.2,27.7
Pulau Ubin,S106,2014,12,13,0.0,27.4,32.0,24.9,6.2,27.0
Pulau Ubin,S106,2014,12,14,0.0,28.1,32.4,25.2,5.8,20.5
Pulau Ubin,S106,2014,12,15,0.0,27.2,31.3,25.0,6.6,29.2
Pulau Ubin,S106,2014,12,16,2.6,26.4,30.1,24.8,6.4,22.0
Pulau Ubin,S106,2014,12,17,17.8,26.3,30.0,24.2,6.2,27.4
Pulau Ubin,S106,2014,12,18,0.2,27.3,31.4,24.8,7.7,25.9
Pulau Ubin,S106,2014,12,19,16.0,25.1,26.1,24.3,9.5,28.4
Pulau Ubin,S106,2014,12,20,6.6,26.4,32.5,24.7,6.4,25.6
Pulau Ubin,S106,2014,12,21,4.0,26.7,31.4,24.9,7.2,28.1
Pulau Ubin,S106,2014,12,22,2.0,26.4,30.5,24.7,7.3,23.0
Pulau Ubin,S106,2014,12,23,30.8,26.0,29.4,25.1,6.3,24.1
Pulau Ubin,S106,2014,12,24,0.0,26.5,30.8,24.9,7.0,21.6
Pulau Ubin,S106,2014,12,25,23.4,27.1,31.2,25.1,5.2,18.4
Pulau Ubin,S106,2014,12,26,70.2,25.5,29.2,24.2,7.6,43.9
Pulau Ubin,S106,2014,12,27,4.6,25.8,29.9,23.7,5.9,23.4
Pulau Ubin,S106,2014,12,28,0.8,26.1,29.7,24.2,8.8,28.1
Pulau Ubin,S106,2014,12,29,0.4,25.5,28.4,24.0,11.5,41.4
Pulau Ubin,S106,2014,12,30,0.0,25.1,26.6,24.0,10.5,30.6
Pulau Ubin,S106,2014,12,31,0.2,26.1,28.8,24.5,9.2,27.0
Pulau Ubin,S106,2015,1,1,0.0,25.6,27.4,24.6,8.4,23.8
Pulau Ubin,S106,2015,1,2,0.0,26.4,29.4,24.0,9.6,34.2
Pulau Ubin,S106,2015,1,3,1.2,26.5,30.2,23.6,9.2,28.1
Pulau Ubin,S106,2015,1,4,0.0,27.0,31.7,24.0,8.3,25.2
Pulau Ubin,S106,2015,1,5,0.0,27.2,31.9,24.1,7.8,24.1
Pulau Ubin,S106,2015,1,6,39.6,26.3,31.3,24.5,7.9,25.9
Pulau Ubin,S106,2015,1,7,18.8,25.9,31.0,24.3,7.8,20.5
Pulau Ubin,S106,2015,1,8,12.2,25.3,28.9,24.0,8.5,32.0
Pulau Ubin,S106,2015,1,9,1.0,24.6,26.9,23.5,10.2,27.7
Pulau Ubin,S106,2015,1,10,10.6,25.4,30.6,23.4,9.2,30.2
Pulau Ubin,S106,2015,1,11,0.0,26.4,29.6,24.5,8.8,24.5
Pulau Ubin,S106,2015,1,12,0.0,27.0,30.7,25.1,9.5,29.2
Pulau Ubin,S106,2015,1,13,0.0,27.0,31.1,24.3,10.2,35.3
Pulau Ubin,S106,2015,1,14,0.0,27.1,30.7,24.7,9.9,33.8
Pulau Ubin,S106,2015,1,15,0.0,26.7,30.6,24.0,10.1,30.2
Pulau Ubin,S106,2015,1,16,0.0,26.3,31.1,23.0,10.2,28.4
Pulau Ubin,S106,2015,1,17,0.0,26.2,30.8,22.9,9.8,29.9
Pulau Ubin,S106,2015,1,18,0.0,26.3,30.3,23.6,10.7,30.2
Pulau Ubin,S106,2015,1,19,0.0,26.4,30.5,23.6,10.3,28.8
Pulau Ubin,S106,2015,1,20,0.0,26.5,29.9,24.1,10.1,28.8
Pulau Ubin,S106,2015,1,21,2.8,26.0,29.2,23.9,9.5,31.3
Pulau Ubin,S106,2015,1,22,0.0,26.6,30.2,24.4,10.2,32.0
Pulau Ubin,S106,2015,1,23,0.0,26.1,29.7,23.1,10.2,32.8
Pulau Ubin,S106,2015,1,24,0.0,26.1,30.1,23.7,8.8,25.6
Pulau Ubin,S106,2015,1,25,0.0,26.3,30.1,23.9,8.9,29.5
Pulau Ubin,S106,2015,1,26,0.0,26.4,30.6,24.1,9.5,30.2
Pulau Ubin,S106,2015,1,27,0.0,26.6,31.2,23.3,9.8,27.4
Pulau Ubin,S106,2015,1,28,0.0,26.7,31.7,22.9,9.4,28.1
Pulau Ubin,S106,2015,1,29,0.0,26.0,28.9,24.1,9.7,26.6
Pulau Ubin,S106,2015,1,30,0.0,26.4,30.3,24.0,9.7,31.7
Pulau Ubin,S106,2015,1,31,0.0,26.7,31.6,24.4,10.7,31.3
Pulau Ubin,S106,2015,2,1,0.0,25.9,30.3,22.4,11.1,34.6
Pulau Ubin,S106,2015,2,2,3.2,25.6,29.1,23.2,10.6,34.6
Pulau Ubin,S106,2015,2,3,0.6,25.4,28.9,23.4,10.7,29.2
Pulau Ubin,S106,2015,2,4,0.0,25.4,27.8,22.9,10.3,30.6
Pulau Ubin,S106,2015,2,5,1.6,26.5,30.1,24.7,11.1,36.7
Pulau Ubin,S106,2015,2,6,20.6,25.8,29.1,23.8,10.7,36.4
Pulau Ubin,S106,2015,2,7,0.0,26.3,30.2,24.0,11.2,36.0
Pulau Ubin,S106,2015,2,8,0.0,26.0,30.1,23.1,11.0,34.2
Pulau Ubin,S106,2015,2,9,0.0,26.3,30.0,23.8,11.5,34.6
Pulau Ubin,S106,2015,2,10,0.0,,,,,
Pulau Ubin,S106,2015,2,11,0.0,,,,,
Pulau Ubin,S106,2015,2,12,0.0,,,,,
Pulau Ubin,S106,2015,2,13,0.0,,,,11.9,
Pulau Ubin,S106,2015,2,14,0.0,25.8,29.9,22.4,10.0,28.4
