station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Kim Chuan Road,S43,2014,9,24,0.8,29.5,32.7,26.3,7.0,63.4
Kim Chuan Road,S43,2014,9,25,22.0,27.1,30.0,23.6,5.5,32.4
Kim Chuan Road,S43,2014,9,26,0.0,29.3,33.6,26.5,5.6,24.5
Kim Chuan Road,S43,2014,9,27,0.0,29.7,33.8,27.1,6.1,26.3
Kim Chuan Road,S43,2014,9,28,0.0,29.7,32.8,27.6,5.7,23.8
Kim Chuan Road,S43,2014,9,29,0.0,29.7,33.0,27.8,6.1,23.0
Kim Chuan Road,S43,2014,9,30,0.0,29.9,33.2,28.0,5.9,26.3
Kim Chuan Road,S43,2014,10,1,0.0,29.9,34.5,27.4,6.3,23.0
Kim Chuan Road,S43,2014,10,2,0.0,29.7,32.6,27.8,5.1,22.7
Kim Chuan Road,S43,2014,10,3,0.0,29.7,33.1,27.3,5.8,24.8
Kim Chuan Road,S43,2014,10,4,31.4,28.1,29.8,24.2,5.9,36.4
Kim Chuan Road,S43,2014,10,5,0.0,27.8,30.6,25.5,7.6,28.1
Kim Chuan Road,S43,2014,10,6,0.0,29.0,32.4,26.1,7.1,30.6
Kim Chuan Road,S43,2014,10,7,0.0,29.9,32.9,28.1,8.5,29.5
Kim Chuan Road,S43,2014,10,8,0.0,29.9,32.3,28.0,7.4,26.6
Kim Chuan Road,S43,2014,10,9,0.0,29.9,33.0,27.9,5.3,28.1
Kim Chuan Road,S43,2014,10,10,0.0,30.3,34.3,28.4,5.7,25.2
Kim Chuan Road,S43,2014,10,11,0.0,29.4,32.5,27.8,6.3,31.0
Kim Chuan Road,S43,2014,10,12,0.0,29.0,33.6,26.9,6.4,23.0
Kim Chuan Road,S43,2014,10,13,0.0,29.6,34.3,27.5,6.4,22.7
Kim Chuan Road,S43,2014,10,14,0.4,28.4,31.9,25.8,5.7,30.6
Kim Chuan Road,S43,2014,10,15,0.0,29.3,32.6,26.8,5.7,24.1
Kim Chuan Road,S43,2014,10,16,19.8,27.9,31.7,25.4,5.9,28.4
Kim Chuan Road,S43,2014,10,17,4.4,28.6,32.0,26.4,4.1,19.4
Kim Chuan Road,S43,2014,10,18,28.4,27.5,31.0,24.2,5.7,33.5
Kim Chuan Road,S43,2014,10,19,0.2,28.3,33.1,25.5,6.1,37.1
Kim Chuan Road,S43,2014,10,20,0.0,29.7,33.5,26.7,4.8,24.8
Kim Chuan Road,S43,2014,10,21,4.6,27.7,30.0,25.3,5.2,30.6
Kim Chuan Road,S43,2014,10,22,5.4,26.8,28.6,25.6,3.5,14.0
Kim Chuan Road,S43,2014,10,23,0.0,29.0,33.3,25.8,5.3,25.9
Kim Chuan Road,S43,2014,10,24,0.0,29.6,34.1,26.1,5.1,24.8
Kim Chuan Road,S43,2014,10,25,0.0,30.0,34.0,27.1,5.0,26.6
Kim Chuan Road,S43,2014,10,26,0.0,29.7,33.1,27.6,6.1,27.4
Kim Chuan Road,S43,2014,10,27,31.2,28.0,31.8,24.2,5.3,35.3
Kim Chuan Road,S43,2014,10,28,17.0,28.2,32.1,24.4,4.2,37.1
Kim Chuan Road,S43,2014,10,29,0.0,29.7,34.1,26.3,5.6,23.8
Kim Chuan Road,S43,2014,10,30,15.8,28.9,33.4,26.2,5.6,33.5
Kim Chuan Road,S43,2014,10,31,3.0,28.2,32.9,25.8,4.5,27.7
Kim Chuan Road,S43,2014,11,1,0.8,28.8,31.8,26.8,5.4,20.5
Kim Chuan Road,S43,2014,11,2,0.0,29.8,33.0,27.2,6.0,25.6
Kim Chuan Road,S43,2014,11,3,0.0,30.3,33.1,27.7,6.2,27.7
Kim Chuan Road,S43,2014,11,4,0.0,30.5,34.4,27.7,5.3,23.0
Kim Chuan Road,S43,2014,11,5,2.2,28.4,33.4,25.3,6.6,33.1
Kim Chuan Road,S43,2014,11,6,14.8,26.9,31.1,23.3,6.1,45.0
Kim Chuan Road,S43,2014,11,7,21.2,27.1,32.2,24.6,5.4,28.4
Kim Chuan Road,S43,2014,11,8,41.8,27.7,32.3,23.8,6.7,31.3
Kim Chuan Road,S43,2014,11,9,11.8,27.6,30.7,24.1,5.4,37.8
Kim Chuan Road,S43,2014,11,10,0.0,28.0,31.0,26.2,4.8,28.4
Kim Chuan Road,S43,2014,11,11,35.0,27.0,30.8,24.5,5.1,31.3
Kim Chuan Road,S43,2014,11,12,0.2,27.5,32.6,25.0,4.4,36.7
Kim Chuan Road,S43,2014,11,13,82.6,27.3,32.6,24.0,5.1,68.8
Kim Chuan Road,S43,2014,11,14,0.2,28.1,32.4,25.2,6.8,25.9
Kim Chuan Road,S43,2014,11,15,1.0,27.7,32.2,25.6,5.6,25.9
Kim Chuan Road,S43,2014,11,16,9.4,27.0,31.8,25.3,4.1,22.0
Kim Chuan Road,S43,2014,11,17,63.2,26.6,31.0,23.7,6.8,63.7
Kim Chuan Road,S43,2014,11,18,6.0,25.8,27.1,25.3,4.9,17.6
Kim Chuan Road,S43,2014,11,19,0.0,27.9,32.2,25.2,7.2,29.9
Kim Chuan Road,S43,2014,11,20,1.8,27.8,31.2,26.1,6.5,25.9
Kim Chuan Road,S43,2014,11,21,1.4,27.8,30.5,26.1,5.3,21.6
Kim Chuan Road,S43,2014,11,22,0.0,28.5,31.8,26.2,5.1,24.5
Kim Chuan Road,S43,2014,11,23,7.2,27.6,31.6,25.9,5.0,42.8
Kim Chuan Road,S43,2014,11,24,0.2,27.9,31.4,25.9,5.4,28.1
Kim Chuan Road,S43,2014,11,25,34.8,27.9,32.5,24.5,5.0,27.4
Kim Chuan Road,S43,2014,11,26,13.2,27.3,32.0,25.3,4.6,25.9
Kim Chuan Road,S43,2014,11,27,0.8,27.9,30.9,25.8,5.6,25.6
Kim Chuan Road,S43,2014,11,28,0.0,28.4,31.0,26.9,6.7,31.0
Kim Chuan Road,S43,2014,11,29,51.2,26.6,31.4,23.3,5.6,60.8
Kim Chuan Road,S43,2014,11,30,0.0,28.3,31.5,25.5,4.5,18.7
Kim Chuan Road,S43,2014,12,1,9.0,27.0,30.4,23.6,5.0,42.1
Kim Chuan Road,S43,2014,12,2,0.0,28.8,33.0,25.9,5.3,26.3
Kim Chuan Road,S43,2014,12,3,0.0,29.5,33.7,26.9,5.7,24.5
Kim Chuan Road,S43,2014,12,4,16.6,26.6,28.2,24.5,5.7,28.1
Kim Chuan Road,S43,2014,12,5,0.0,28.8,32.9,25.4,5.3,19.4
Kim Chuan Road,S43,2014,12,6,2.0,27.6,29.8,24.6,5.6,34.9
Kim Chuan Road,S43,2014,12,7,24.0,27.3,33.3,24.5,6.3,33.5
Kim Chuan Road,S43,2014,12,8,16.8,27.1,30.1,24.7,6.7,67.3
Kim Chuan Road,S43,2014,12,9,3.4,28.1,30.9,25.5,9.8,31.0
Kim Chuan Road,S43,2014,12,10,0.0,28.6,32.0,26.7,12.6,35.3
Kim Chuan Road,S43,2014,12,11,14.6,27.8,31.8,25.2,9.5,33.5
Kim Chuan Road,S43,2014,12,12,0.0,28.6,31.7,26.3,11.8,36.0
Kim Chuan Road,S43,2014,12,13,3.4,28.2,31.6,25.2,9.8,36.0
Kim Chuan Road,S43,2014,12,14,0.0,28.9,31.8,26.5,9.4,29.2
Kim Chuan Road,S43,2014,12,15,1.8,28.3,31.5,26.5,10.9,34.9
Kim Chuan Road,S43,2014,12,16,1.4,27.3,29.5,25.9,6.3,19.1
Kim Chuan Road,S43,2014,12,17,34.6,26.7,30.3,24.3,5.8,58.7
Kim Chuan Road,S43,2014,12,18,0.6,28.0,31.7,25.8,10.1,33.1
Kim Chuan Road,S43,2014,12,19,33.2,25.5,26.8,24.2,7.0,68.0
Kim Chuan Road,S43,2014,12,20,34.2,27.1,31.9,24.6,6.3,99.0
Kim Chuan Road,S43,2014,12,21,0.0,27.6,31.8,25.8,7.6,38.5
Kim Chuan Road,S43,2014,12,22,2.2,27.2,30.2,25.2,5.4,22.7
Kim Chuan Road,S43,2014,12,23,0.2,26.8,29.4,25.7,6.0,23.0
Kim Chuan Road,S43,2014,12,24,5.2,26.9,30.9,25.4,5.9,26.6
Kim Chuan Road,S43,2014,12,25,0.4,27.7,31.1,25.7,4.7,27.4
Kim Chuan Road,S43,2014,12,26,79.4,25.4,28.3,24.0,5.6,79.9
Kim Chuan Road,S43,2014,12,27,33.6,26.0,30.2,24.1,5.2,39.6
Kim Chuan Road,S43,2014,12,28,1.8,26.6,29.7,24.6,7.7,28.4
Kim Chuan Road,S43,2014,12,29,3.2,26.1,29.1,24.4,8.3,36.0
Kim Chuan Road,S43,2014,12,30,0.0,25.8,27.0,24.7,8.8,30.2
Kim Chuan Road,S43,2014,12,31,0.0,26.7,28.9,25.5,12.3,33.1
Kim Chuan Road,S43,2015,1,1,0.8,26.3,27.6,25.0,9.7,29.9
Kim Chuan Road,S43,2015,1,2,0.0,27.3,30.1,25.5,14.3,40.3
Kim Chuan Road,S43,2015,1,3,0.0,27.5,30.8,25.3,11.2,35.6
Kim Chuan Road,S43,2015,1,4,0.0,28.1,32.0,25.5,10.1,36.4
Kim Chuan Road,S43,2015,1,5,0.0,28.3,32.8,25.7,8.6,29.9
Kim Chuan Road,S43,2015,1,6,27.8,27.2,31.7,24.3,7.5,26.3
Kim Chuan Road,S43,2015,1,7,0.0,27.2,30.9,25.8,7.1,24.1
Kim Chuan Road,S43,2015,1,8,2.4,26.3,29.8,24.9,7.2,33.1
Kim Chuan Road,S43,2015,1,9,0.8,25.4,27.3,24.6,8.1,29.5
Kim Chuan Road,S43,2015,1,10,11.6,26.4,31.1,24.5,8.5,28.4
Kim Chuan Road,S43,2015,1,11,0.0,27.1,29.5,25.5,10.5,31.3
Kim Chuan Road,S43,2015,1,12,0.2,27.8,30.8,26.0,14.9,37.1
Kim Chuan Road,S43,2015,1,13,0.0,27.7,31.5,25.3,16.6,42.5
Kim Chuan Road,S43,2015,1,14,0.0,27.7,31.1,25.5,15.6,38.9
Kim Chuan Road,S43,2015,1,15,0.0,27.6,31.3,25.7,14.5,38.9
Kim Chuan Road,S43,2015,1,16,0.0,27.3,31.1,24.8,13.0,38.5
Kim Chuan Road,S43,2015,1,17,0.0,27.3,31.2,24.8,13.2,41.4
Kim Chuan Road,S43,2015,1,18,0.0,27.1,30.5,25.0,16.1,44.6
Kim Chuan Road,S43,2015,1,19,0.0,27.0,30.4,24.9,15.7,38.2
Kim Chuan Road,S43,2015,1,20,0.0,26.9,30.8,24.7,15.5,38.5
Kim Chuan Road,S43,2015,1,21,28.2,26.4,29.7,24.3,12.0,33.8
Kim Chuan Road,S43,2015,1,22,0.0,27.0,30.2,25.0,15.6,40.0
Kim Chuan Road,S43,2015,1,23,0.0,26.7,29.9,24.8,14.7,39.2
Kim Chuan Road,S43,2015,1,24,0.0,26.8,29.7,25.1,12.1,33.5
Kim Chuan Road,S43,2015,1,25,0.0,26.9,29.9,25.0,12.2,31.0
Kim Chuan Road,S43,2015,1,26,0.0,27.1,30.5,25.1,14.5,37.4
Kim Chuan Road,S43,2015,1,27,0.0,27.3,31.3,24.7,13.8,33.8
Kim Chuan Road,S43,2015,1,28,2.4,27.4,31.7,24.5,11.1,29.5
Kim Chuan Road,S43,2015,1,29,0.0,27.0,29.2,25.5,13.4,31.3
Kim Chuan Road,S43,2015,1,30,0.0,27.2,30.5,25.1,12.7,35.6
Kim Chuan Road,S43,2015,1,31,0.0,27.4,31.5,25.5,16.1,40.3
Kim Chuan Road,S43,2015,2,1,0.0,26.9,30.5,24.5,15.1,46.4
Kim Chuan Road,S43,2015,2,2,1.0,26.6,29.0,24.1,12.2,39.2
Kim Chuan Road,S43,2015,2,3,0.0,26.6,29.5,25.2,11.1,33.8
Kim Chuan Road,S43,2015,2,4,2.0,26.0,28.0,24.2,11.7,36.7
Kim Chuan Road,S43,2015,2,5,0.0,27.2,30.2,25.4,17.4,46.1
Kim Chuan Road,S43,2015,2,6,16.0,26.2,29.2,23.7,14.7,40.7
Kim Chuan Road,S43,2015,2,7,0.6,26.7,30.0,24.9,16.6,44.6
Kim Chuan Road,S43,2015,2,8,0.0,26.6,30.0,24.6,16.1,42.5
Kim Chuan Road,S43,2015,2,9,0.0,26.8,30.0,24.8,18.4,47.9
Kim Chuan Road,S43,2015,2,10,0.0,,,,,
Kim Chuan Road,S43,2015,2,11,0.0,,,,,
Kim Chuan Road,S43,2015,2,12,0.0,,,,,
Kim Chuan Road,S43,2015,2,13,0.0,,,,14.0,
Kim Chuan Road,S43,2015,2,14,0.0,26.7,30.3,24.3,12.3,38.5
Kim Chuan Road,S43,2015,2,15,0.0,27.2,31.8,24.4,11.1,32.0
Kim Chuan Road,S43,2015,2,16,0.0,27.5,31.7,25.0,13.3,37.4
Kim Chuan Road,S43,2015,2,17,0.0,27.5,31.4,25.0,13.5,33.1
Kim Chuan Road,S43,2015,2,18,0.0,27.9,31.9,24.7,14.5,38.2
Kim Chuan Road,S43,2015,2,19,17.0,26.8,31.6,23.2,11.1,33.1
Kim Chuan Road,S43,2015,2,20,0.0,27.4,31.1,25.4,12.6,32.0
Kim Chuan Road,S43,2015,2,21,0.0,27.2,31.0,24.8,11.3,31.0
Kim Chuan Road,S43,2015,2,22,0.0,27.3,30.7,24.9,13.6,33.8
Kim Chuan Road,S43,2015,2,23,5.4,27.6,32.9,25.3,11.8,29.9
Kim Chuan Road,S43,2015,2,24,0.0,27.3,30.2,25.0,11.0,32.4
Kim Chuan Road,S43,2015,2,25,0.0,27.5,31.4,21.8,9.8,33.8
Kim Chuan Road,S43,2015,2,26,0.0,27.5,31.0,25.2,10.1,29.5
Kim Chuan Road,S43,2015,2,27,0.0,27.9,32.0,25.1,12.5,39.6
Kim Chuan Road,S43,2015,2,28,0.0,28.2,32.7,25.5,13.8,37.4
Kim Chuan Road,S43,2015,3,1,0.0,28.7,32.9,26.3,15.0,42.1
Kim Chuan Road,S43,2015,3,2,0.0,28.2,32.7,26.1,12.0,39.2
Kim Chuan Road,S43,2015,3,3,0.0,28.5,32.5,26.7,10.6,32.0
Kim Chuan Road,S43,2015,3,4,57.8,27.5,34.0,23.8,8.6,30.2
Kim Chuan Road,S43,2015,3,5,0.0,28.0,32.6,25.1,9.8,34.2
Kim Chuan Road,S43,2015,3,6,0.2,28.1,31.8,25.4,9.2,26.3
Kim Chuan Road,S43,2015,3,7,0.0,28.4,32.2,25.8,11.6,34.6
Kim Chuan Road,S43,2015,3,8,0.0,28.3,32.6,26.3,7.5,29.5
Kim Chuan Road,S43,2015,3,9,1.0,28.4,31.9,26.3,11.6,38.2
Kim Chuan Road,S43,2015,3,10,0.0,28.3,32.4,25.8,11.5,42.1
Kim Chuan Road,S43,2015,3,11,8.2,26.2,28.9,24.7,9.4,37.4
Kim Chuan Road,S43,2015,3,12,0.0,27.5,30.4,26.0,11.2,36.7
Kim Chuan Road,S43,2015,3,13,0.0,27.7,31.8,25.3,13.1,32.8
Kim Chuan Road,S43,2015,3,14,0.0,28.0,31.9,25.2,13.1,38.5
Kim Chuan Road,S43,2015,3,15,0.0,27.9,30.6,25.8,10.5,29.2
Kim Chuan Road,S43,2015,3,16,30.0,27.9,32.3,23.7,7.4,26.3
Kim Chuan Road,S43,2015,3,17,1.4,28.3,32.8,26.1,7.9,26.6
Kim Chuan Road,S43,2015,3,18,0.0,28.4,32.5,26.2,7.7,26.3
Kim Chuan Road,S43,2015,3,19,24.6,28.2,31.9,25.3,6.8,36.4
Kim Chuan Road,S43,2015,3,20,0.0,28.8,33.3,26.0,6.7,24.8
Kim Chuan Road,S43,2015,3,21,0.0,28.8,33.3,26.9,7.3,25.2
Kim Chuan Road,S43,2015,3,22,48.6,27.3,32.1,22.0,6.0,39.2
Kim Chuan Road,S43,2015,3,23,0.0,28.3,32.9,25.7,8.9,32.4
Kim Chuan Road,S43,2015,3,24,0.0,28.4,31.4,26.5,9.9,29.5
Kim Chuan Road,S43,2015,3,25,0.0,28.9,32.1,26.9,13.1,41.4
Kim Chuan Road,S43,2015,3,26,0.0,28.9,32.3,26.8,13.5,41.0
Kim Chuan Road,S43,2015,3,27,0.0,28.9,32.1,26.6,13.0,38.5
Kim Chuan Road,S43,2015,3,28,0.0,28.7,32.1,27.1,12.9,39.6
Kim Chuan Road,S43,2015,3,29,26.0,27.1,28.5,24.6,6.5,31.7
Kim Chuan Road,S43,2015,3,30,0.2,28.8,32.7,26.2,8.4,35.6
Kim Chuan Road,S43,2015,3,31,22.0,28.3,31.8,24.9,7.1,73.1
Kim Chuan Road,S43,2015,4,1,1.0,27.8,31.9,25.9,5.2,22.0
Kim Chuan Road,S43,2015,4,2,9.4,27.6,32.9,25.0,5.2,36.4
Kim Chuan Road,S43,2015,4,3,0.2,28.0,31.5,26.2,4.8,26.6
Kim Chuan Road,S43,2015,4,4,0.4,29.3,33.5,26.2,5.2,28.1
Kim Chuan Road,S43,2015,4,5,0.4,28.5,31.9,26.7,5.0,21.2
Kim Chuan Road,S43,2015,4,6,6.4,28.8,32.4,26.9,6.3,25.9
Kim Chuan Road,S43,2015,4,7,22.0,28.9,32.3,26.7,8.2,28.4
Kim Chuan Road,S43,2015,4,8,0.0,29.4,33.5,26.8,9.9,37.1
Kim Chuan Road,S43,2015,4,9,0.0,29.1,32.5,27.1,11.3,35.3
Kim Chuan Road,S43,2015,4,10,0.2,29.3,32.8,27.2,9.4,34.2
Kim Chuan Road,S43,2015,4,11,0.0,28.6,33.2,27.2,6.8,25.2
Kim Chuan Road,S43,2015,4,12,0.0,28.9,34.4,26.5,7.1,26.3
Kim Chuan Road,S43,2015,4,13,0.0,29.4,33.4,26.6,9.2,30.6
Kim Chuan Road,S43,2015,4,14,0.0,29.4,33.2,26.8,9.6,30.6
Kim Chuan Road,S43,2015,4,15,0.0,29.3,32.7,26.9,8.9,29.5
Kim Chuan Road,S43,2015,4,16,0.0,29.5,32.8,27.0,10.7,32.4
Kim Chuan Road,S43,2015,4,17,0.0,29.7,33.5,27.2,9.4,35.6
Kim Chuan Road,S43,2015,4,18,0.0,29.8,33.3,27.4,5.8,28.1
Kim Chuan Road,S43,2015,4,19,2.0,28.8,33.5,24.8,6.2,29.5
Kim Chuan Road,S43,2015,4,20,0.0,29.6,34.1,27.4,5.7,32.8
Kim Chuan Road,S43,2015,4,21,3.8,28.4,33.9,25.2,5.3,29.9
Kim Chuan Road,S43,2015,4,22,0.0,28.8,33.5,26.0,5.2,26.6
Kim Chuan Road,S43,2015,4,23,0.0,28.9,32.5,27.0,5.2,22.3
Kim Chuan Road,S43,2015,4,24,22.8,28.2,33.5,24.3,5.6,33.8
Kim Chuan Road,S43,2015,4,25,41.0,27.9,32.2,24.8,6.5,33.5
Kim Chuan Road,S43,2015,4,26,7.2,28.1,32.4,25.5,7.0,34.6
Kim Chuan Road,S43,2015,4,27,1.6,28.1,32.3,26.5,4.6,32.8
Kim Chuan Road,S43,2015,4,28,35.4,28.3,33.0,24.2,5.6,40.0
Kim Chuan Road,S43,2015,4,29,0.0,28.8,32.6,26.3,5.4,25.6
Kim Chuan Road,S43,2015,4,30,6.0,27.7,32.6,25.2,5.3,34.6
Kim Chuan Road,S43,2015,5,1,1.0,28.2,32.6,26.5,3.7,25.6
Kim Chuan Road,S43,2015,5,2,5.4,28.4,32.3,25.3,4.4,24.1
Kim Chuan Road,S43,2015,5,3,35.0,27.2,30.0,24.7,5.6,34.2
Kim Chuan Road,S43,2015,5,4,0.0,27.9,31.5,25.8,4.6,28.4
Kim Chuan Road,S43,2015,5,5,0.0,29.0,33.4,25.9,5.4,32.0
Kim Chuan Road,S43,2015,5,6,2.6,29.0,34.0,25.0,5.8,32.4
Kim Chuan Road,S43,2015,5,7,0.0,29.7,33.2,28.3,5.1,24.1
Kim Chuan Road,S43,2015,5,8,0.0,29.4,32.6,27.8,6.4,30.6
Kim Chuan Road,S43,2015,5,9,0.0,29.8,32.6,27.6,7.6,32.0
Kim Chuan Road,S43,2015,5,10,0.0,30.0,33.1,28.7,5.8,28.4
Kim Chuan Road,S43,2015,5,11,0.0,30.7,34.4,28.6,4.8,22.3
Kim Chuan Road,S43,2015,5,12,0.0,30.2,34.0,28.4,5.5,36.7
Kim Chuan Road,S43,2015,5,13,0.0,29.9,33.0,27.9,5.7,30.6
Kim Chuan Road,S43,2015,5,14,0.0,29.9,34.9,27.1,5.3,29.5
Kim Chuan Road,S43,2015,5,15,65.6,27.7,30.2,23.9,4.7,31.7
Kim Chuan Road,S43,2015,5,16,0.2,29.0,32.6,26.9,5.9,27.7
Kim Chuan Road,S43,2015,5,17,0.0,29.5,33.3,27.5,5.7,26.3
Kim Chuan Road,S43,2015,5,18,48.6,28.9,32.7,25.6,4.6,18.7
Kim Chuan Road,S43,2015,5,19,0.0,30.0,34.1,27.6,5.6,26.6
Kim Chuan Road,S43,2015,5,20,0.0,29.4,32.2,27.2,6.9,37.4
Kim Chuan Road,S43,2015,5,21,0.0,29.9,33.6,27.4,5.0,26.6
Kim Chuan Road,S43,2015,5,22,0.0,29.4,31.8,28.5,6.9,29.2
Kim Chuan Road,S43,2015,5,23,18.4,27.5,28.9,25.5,5.1,24.8
Kim Chuan Road,S43,2015,5,24,0.0,29.2,32.6,26.5,5.1,28.4
Kim Chuan Road,S43,2015,5,25,0.0,29.4,32.9,27.5,6.0,45.4
Kim Chuan Road,S43,2015,5,26,23.4,29.2,33.4,24.5,6.8,35.3
Kim Chuan Road,S43,2015,5,27,0.0,28.9,32.2,26.0,5.9,27.7
Kim Chuan Road,S43,2015,5,28,0.0,29.7,33.0,27.4,6.1,27.0
Kim Chuan Road,S43,2015,5,29,0.0,30.6,33.3,28.8,6.7,29.9
Kim Chuan Road,S43,2015,5,30,0.0,30.5,34.6,28.7,5.9,25.2
Kim Chuan Road,S43,2015,5,31,0.0,30.3,33.9,28.3,5.2,24.5
Kim Chuan Road,S43,2015,6,1,0.0,30.1,33.8,27.3,5.1,27.0
Kim Chuan Road,S43,2015,6,2,0.0,30.1,34.4,27.6,5.6,25.6
Kim Chuan Road,S43,2015,6,3,0.0,29.6,33.2,26.7,6.4,25.2
Kim Chuan Road,S43,2015,6,4,0.0,30.1,33.4,28.4,5.7,27.0
Kim Chuan Road,S43,2015,6,5,0.0,29.8,34.6,27.6,5.5,32.8
Kim Chuan Road,S43,2015,6,6,3.2,28.6,31.8,26.2,4.7,36.0
Kim Chuan Road,S43,2015,6,7,11.8,28.6,32.3,26.6,5.3,20.2
Kim Chuan Road,S43,2015,6,8,0.2,28.9,31.2,26.7,5.7,27.4
Kim Chuan Road,S43,2015,6,9,0.0,28.8,31.5,27.2,6.0,27.7
Kim Chuan Road,S43,2015,6,10,0.0,29.6,33.3,27.4,6.6,32.0
Kim Chuan Road,S43,2015,6,11,0.2,29.1,33.3,27.2,6.2,32.8
Kim Chuan Road,S43,2015,6,12,4.2,27.6,30.7,25.8,4.7,30.2
Kim Chuan Road,S43,2015,6,13,0.0,28.7,31.7,26.4,5.3,22.7
Kim Chuan Road,S43,2015,6,14,4.4,27.3,28.6,24.8,6.9,82.8
Kim Chuan Road,S43,2015,6,15,0.6,28.4,30.9,26.4,6.0,38.9
Kim Chuan Road,S43,2015,6,16,0.4,28.0,30.0,25.0,5.2,25.2
Kim Chuan Road,S43,2015,6,17,0.2,28.8,31.7,27.7,4.9,24.1
Kim Chuan Road,S43,2015,6,18,0.2,29.9,33.3,27.3,5.7,29.5
Kim Chuan Road,S43,2015,6,19,0.0,29.9,32.2,28.4,8.2,33.1
Kim Chuan Road,S43,2015,6,20,0.0,30.2,32.6,28.6,9.1,35.6
Kim Chuan Road,S43,2015,6,21,0.0,30.4,33.5,28.8,8.7,34.6
Kim Chuan Road,S43,2015,6,22,0.0,30.6,33.5,28.8,8.3,33.8
Kim Chuan Road,S43,2015,6,23,0.0,30.4,32.9,28.9,9.3,36.7
Kim Chuan Road,S43,2015,6,24,0.0,30.4,33.1,28.7,9.4,32.4
Kim Chuan Road,S43,2015,6,25,0.0,30.3,33.4,28.8,8.3,28.4
Kim Chuan Road,S43,2015,6,26,0.0,30.1,33.3,28.4,7.7,31.0
Kim Chuan Road,S43,2015,6,27,0.0,30.3,33.0,28.5,9.3,35.6
Kim Chuan Road,S43,2015,6,28,0.0,30.3,33.4,29.0,7.8,29.2
Kim Chuan Road,S43,2015,6,29,0.0,30.5,34.0,28.2,7.2,32.0
Kim Chuan Road,S43,2015,6,30,0.0,30.3,33.8,28.3,6.4,31.0
Kim Chuan Road,S43,2015,7,1,2.6,29.0,31.3,24.7,6.2,25.2
Kim Chuan Road,S43,2015,7,2,0.0,29.8,31.9,28.0,7.3,36.0
Kim Chuan Road,S43,2015,7,3,0.0,29.9,32.3,28.4,9.5,33.8
Kim Chuan Road,S43,2015,7,4,35.6,27.9,29.9,22.7,7.0,49.7
Kim Chuan Road,S43,2015,7,5,0.0,29.7,32.5,28.0,8.1,29.5
Kim Chuan Road,S43,2015,7,6,0.4,29.9,32.1,28.4,8.9,32.0
Kim Chuan Road,S43,2015,7,7,0.6,29.9,32.2,28.5,9.0,36.4
Kim Chuan Road,S43,2015,7,8,7.8,29.1,31.9,25.0,7.0,38.2
Kim Chuan Road,S43,2015,7,9,1.2,29.9,33.0,27.0,5.8,24.8
Kim Chuan Road,S43,2015,7,10,4.0,29.3,31.5,25.2,7.0,37.1
Kim Chuan Road,S43,2015,7,11,0.0,29.9,32.6,28.3,8.5,32.8
Kim Chuan Road,S43,2015,7,12,0.0,29.9,33.0,28.5,7.2,29.5
Kim Chuan Road,S43,2015,7,13,1.4,29.8,31.9,28.5,9.6,37.4
Kim Chuan Road,S43,2015,7,14,21.6,28.8,31.5,24.6,9.2,36.0
Kim Chuan Road,S43,2015,7,15,0.0,29.7,32.6,28.3,8.0,28.8
Kim Chuan Road,S43,2015,7,16,0.0,29.9,33.0,28.5,6.7,30.6
Kim Chuan Road,S43,2015,7,17,0.0,29.9,33.3,28.6,5.8,25.2
Kim Chuan Road,S43,2015,7,18,0.0,30.1,33.7,28.7,7.5,27.7
Kim Chuan Road,S43,2015,7,19,4.0,29.8,32.6,26.8,8.3,32.0
Kim Chuan Road,S43,2015,7,20,0.0,30.0,34.2,28.3,6.7,24.1
Kim Chuan Road,S43,2015,7,21,0.0,30.0,33.1,28.4,6.9,32.0
Kim Chuan Road,S43,2015,7,22,0.0,30.5,34.3,28.3,5.8,24.8
Kim Chuan Road,S43,2015,7,23,0.0,29.9,33.0,28.4,5.6,30.6
Kim Chuan Road,S43,2015,7,24,0.0,29.7,34.0,28.2,5.8,28.4
Kim Chuan Road,S43,2015,7,25,0.0,30.1,33.6,27.1,6.3,26.6
Kim Chuan Road,S43,2015,7,26,0.6,28.6,31.8,25.7,6.4,43.2
Kim Chuan Road,S43,2015,7,27,0.0,29.5,31.9,27.7,6.6,41.8
Kim Chuan Road,S43,2015,7,28,0.0,29.3,32.6,28.0,5.7,30.6
Kim Chuan Road,S43,2015,7,29,0.0,30.1,34.4,28.0,6.0,27.7
Kim Chuan Road,S43,2015,7,30,0.0,29.7,33.2,28.2,6.5,39.2
Kim Chuan Road,S43,2015,7,31,1.0,28.3,32.6,26.3,5.7,41.4
Kim Chuan Road,S43,2015,8,1,0.6,27.4,31.0,24.3,8.0,38.2
Kim Chuan Road,S43,2015,8,2,0.0,29.3,33.3,26.9,7.1,33.8
Kim Chuan Road,S43,2015,8,3,48.0,26.7,29.3,22.2,6.0,30.6
Kim Chuan Road,S43,2015,8,4,15.8,27.5,30.1,24.0,5.8,24.8
Kim Chuan Road,S43,2015,8,5,0.0,29.1,31.7,27.3,6.2,25.9
Kim Chuan Road,S43,2015,8,6,4.6,27.6,30.7,24.7,5.8,30.6
Kim Chuan Road,S43,2015,8,7,23.0,27.5,30.0,25.5,5.3,35.6
