station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Sembawang Road,S122,2013,11,28,1.2,27.0,32.8,24.6,3.9,23.8
Sembawang Road,S122,2013,11,29,4.0,27.4,32.5,24.3,4.1,18.0
Sembawang Road,S122,2013,11,30,11.2,27.0,32.6,24.6,4.3,24.1
Sembawang Road,S122,2013,12,1,39.8,26.2,28.3,24.8,4.7,19.4
Sembawang Road,S122,2013,12,2,8.8,24.9,25.9,24.3,4.3,22.3
Sembawang Road,S122,2013,12,3,68.2,25.6,31.0,23.2,3.6,17.6
Sembawang Road,S122,2013,12,4,0.2,25.8,28.8,23.5,5.1,26.3
Sembawang Road,S122,2013,12,5,0.8,26.6,31.3,23.5,4.0,20.2
Sembawang Road,S122,2013,12,6,12.2,25.4,30.7,23.1,3.8,29.2
Sembawang Road,S122,2013,12,7,0.0,26.7,32.0,22.6,3.9,19.8
Sembawang Road,S122,2013,12,8,30.0,25.4,30.0,23.8,4.9,21.2
Sembawang Road,S122,2013,12,9,0.0,26.9,32.2,23.8,4.3,23.0
Sembawang Road,S122,2013,12,10,3.6,26.9,31.7,24.0,3.3,19.4
Sembawang Road,S122,2013,12,11,6.6,27.5,32.3,24.4,4.7,26.3
Sembawang Road,S122,2013,12,12,4.0,27.5,32.6,25.0,5.2,28.4
Sembawang Road,S122,2013,12,13,0.0,27.9,32.5,24.7,5.9,22.7
Sembawang Road,S122,2013,12,14,47.8,27.0,32.9,22.8,5.0,36.7
Sembawang Road,S122,2013,12,15,3.2,26.6,32.5,23.3,3.7,31.3
Sembawang Road,S122,2013,12,16,0.0,28.4,34.1,23.6,4.2,23.4
Sembawang Road,S122,2013,12,17,0.2,28.2,33.4,24.5,3.7,26.6
Sembawang Road,S122,2013,12,18,96.0,26.5,34.3,21.4,5.4,33.8
Sembawang Road,S122,2013,12,19,0.0,25.9,29.4,21.5,5.4,31.3
Sembawang Road,S122,2013,12,20,3.0,25.6,28.5,24.1,3.9,19.8
Sembawang Road,S122,2013,12,21,0.0,26.4,31.3,23.4,5.8,27.4
Sembawang Road,S122,2013,12,22,0.0,27.2,31.9,24.6,6.7,30.6
Sembawang Road,S122,2013,12,23,2.4,25.8,28.1,24.5,6.6,23.8
Sembawang Road,S122,2013,12,24,1.6,27.2,30.7,25.2,6.6,31.3
Sembawang Road,S122,2013,12,25,0.0,27.5,31.3,25.0,6.3,26.6
Sembawang Road,S122,2013,12,26,14.4,26.7,31.2,24.2,5.8,25.9
Sembawang Road,S122,2013,12,27,0.8,27.2,31.1,25.1,6.9,28.1
Sembawang Road,S122,2013,12,28,3.6,26.5,30.7,24.9,7.2,31.0
Sembawang Road,S122,2013,12,29,0.0,26.5,29.2,24.8,6.6,31.3
Sembawang Road,S122,2013,12,30,2.0,26.8,30.1,24.5,5.9,31.7
Sembawang Road,S122,2013,12,31,1.6,26.0,28.5,25.2,6.6,31.0
Sembawang Road,S122,2014,1,1,0.0,27.0,29.7,24.3,6.2,27.0
Sembawang Road,S122,2014,1,2,0.2,27.7,32.0,25.4,7.1,29.2
Sembawang Road,S122,2014,1,3,19.8,27.1,31.3,24.7,5.9,24.8
Sembawang Road,S122,2014,1,4,0.2,26.8,32.4,23.9,4.5,29.2
Sembawang Road,S122,2014,1,5,5.2,25.2,26.2,23.7,4.6,24.5
Sembawang Road,S122,2014,1,6,61.8,25.4,28.0,23.5,3.5,22.7
Sembawang Road,S122,2014,1,7,0.2,26.6,31.2,23.5,4.3,20.9
Sembawang Road,S122,2014,1,8,0.0,27.4,32.7,24.1,6.6,32.4
Sembawang Road,S122,2014,1,9,24.6,25.6,28.8,23.6,3.6,25.2
Sembawang Road,S122,2014,1,10,0.0,27.0,31.7,23.5,3.3,19.4
Sembawang Road,S122,2014,1,11,1.6,27.3,32.3,24.1,7.0,29.5
Sembawang Road,S122,2014,1,12,0.6,26.5,29.5,25.1,6.6,28.1
Sembawang Road,S122,2014,1,13,0.0,27.0,30.7,24.9,8.2,31.0
Sembawang Road,S122,2014,1,14,0.0,26.8,30.8,23.9,7.7,32.4
Sembawang Road,S122,2014,1,15,0.0,26.0,29.3,24.3,7.1,33.1
Sembawang Road,S122,2014,1,16,0.0,26.2,29.8,23.8,7.6,30.6
Sembawang Road,S122,2014,1,17,0.0,26.2,30.4,23.4,7.8,28.4
Sembawang Road,S122,2014,1,18,0.0,26.2,29.7,24.1,8.5,34.6
Sembawang Road,S122,2014,1,19,0.0,26.2,30.7,23.4,7.5,32.8
Sembawang Road,S122,2014,1,20,0.0,26.0,30.6,23.7,7.4,27.7
Sembawang Road,S122,2014,1,21,0.0,26.0,30.4,23.8,7.5,31.7
Sembawang Road,S122,2014,1,22,0.0,25.6,29.0,22.4,7.1,30.2
Sembawang Road,S122,2014,1,23,0.0,25.9,30.0,23.5,7.7,30.6
Sembawang Road,S122,2014,1,24,0.0,25.8,29.4,23.3,7.6,26.6
Sembawang Road,S122,2014,1,25,0.0,25.9,30.4,23.3,7.5,28.8
Sembawang Road,S122,2014,1,26,0.0,25.8,30.5,22.4,6.8,28.4
Sembawang Road,S122,2014,1,27,0.0,25.9,30.5,23.2,8.0,31.7
Sembawang Road,S122,2014,1,28,0.0,26.7,31.2,24.1,8.4,32.4
Sembawang Road,S122,2014,1,29,0.0,26.8,31.6,23.9,8.8,36.0
Sembawang Road,S122,2014,1,30,0.0,26.2,32.0,22.5,8.0,33.5
Sembawang Road,S122,2014,1,31,0.0,26.5,31.8,22.9,8.1,29.2
Sembawang Road,S122,2014,2,1,0.0,26.4,33.0,21.9,6.7,29.2
Sembawang Road,S122,2014,2,2,0.0,26.0,31.6,22.3,6.6,26.6
Sembawang Road,S122,2014,2,3,0.0,26.5,32.4,22.4,6.3,23.8
Sembawang Road,S122,2014,2,4,0.0,26.7,32.6,23.0,6.6,28.4
Sembawang Road,S122,2014,2,5,0.0,26.4,32.4,23.0,7.7,27.7
Sembawang Road,S122,2014,2,6,0.0,26.8,32.7,22.9,6.8,30.6
Sembawang Road,S122,2014,2,7,0.0,26.9,32.0,24.0,6.6,22.3
Sembawang Road,S122,2014,2,8,40.2,26.6,32.7,22.3,5.4,51.5
Sembawang Road,S122,2014,2,9,0.2,27.5,33.6,25.3,4.9,20.5
Sembawang Road,S122,2014,2,10,0.0,28.0,33.3,23.6,6.0,24.1
Sembawang Road,S122,2014,2,11,0.0,27.8,32.5,24.9,6.7,27.0
Sembawang Road,S122,2014,2,12,0.0,27.9,33.6,22.5,7.9,30.6
Sembawang Road,S122,2014,2,13,0.0,28.2,34.1,25.7,7.7,34.2
Sembawang Road,S122,2014,2,14,0.0,27.9,32.1,25.9,7.9,30.6
Sembawang Road,S122,2014,2,15,0.0,27.8,32.4,24.8,8.6,36.4
Sembawang Road,S122,2014,2,16,0.2,27.9,33.2,24.5,7.9,31.0
Sembawang Road,S122,2014,2,17,0.0,27.7,32.7,25.2,8.5,28.4
Sembawang Road,S122,2014,2,18,0.0,28.1,33.3,24.9,8.1,27.4
Sembawang Road,S122,2014,2,19,0.0,28.0,33.4,24.7,7.8,26.3
Sembawang Road,S122,2014,2,20,0.0,27.9,32.7,24.9,9.5,32.4
Sembawang Road,S122,2014,2,21,0.0,27.6,31.5,25.4,9.0,31.3
Sembawang Road,S122,2014,2,22,0.0,28.0,33.9,24.7,9.2,37.1
Sembawang Road,S122,2014,2,23,0.0,27.6,33.2,24.5,8.4,33.5
Sembawang Road,S122,2014,2,24,0.0,27.4,32.6,24.2,8.9,31.3
Sembawang Road,S122,2014,2,25,0.0,27.1,32.5,23.8,8.0,29.2
Sembawang Road,S122,2014,2,26,0.0,27.5,32.8,24.3,8.6,37.4
Sembawang Road,S122,2014,2,27,0.0,28.2,33.8,24.8,9.3,38.2
Sembawang Road,S122,2014,2,28,0.0,27.9,33.5,24.7,8.7,33.1
Sembawang Road,S122,2014,3,1,0.0,27.9,33.8,25.3,8.2,33.5
Sembawang Road,S122,2014,3,2,0.0,28.1,34.4,24.7,6.8,30.6
Sembawang Road,S122,2014,3,3,0.0,28.0,33.7,24.7,7.0,28.1
Sembawang Road,S122,2014,3,4,0.0,28.1,35.8,24.7,7.0,27.4
Sembawang Road,S122,2014,3,5,0.0,28.1,34.9,23.8,7.2,28.1
Sembawang Road,S122,2014,3,6,0.0,27.7,33.9,24.0,7.4,31.0
Sembawang Road,S122,2014,3,7,0.0,28.0,34.0,24.3,7.4,29.9
Sembawang Road,S122,2014,3,8,0.0,28.5,34.0,25.6,7.5,26.6
Sembawang Road,S122,2014,3,9,0.0,27.9,33.6,24.2,8.2,30.2
Sembawang Road,S122,2014,3,10,0.0,27.9,33.3,24.5,8.5,34.6
Sembawang Road,S122,2014,3,11,0.0,28.6,34.7,24.9,8.8,32.0
Sembawang Road,S122,2014,3,12,0.0,28.4,34.5,25.0,8.3,32.8
Sembawang Road,S122,2014,3,13,0.0,28.6,34.8,24.9,7.3,26.3
Sembawang Road,S122,2014,3,14,0.0,29.1,35.2,25.9,8.0,39.6
Sembawang Road,S122,2014,3,15,0.0,28.7,33.2,25.9,8.9,32.0
Sembawang Road,S122,2014,3,16,26.0,26.1,28.0,24.4,4.3,24.1
Sembawang Road,S122,2014,3,17,33.6,26.1,29.1,23.8,5.0,34.9
Sembawang Road,S122,2014,3,18,16.4,26.1,31.1,23.9,4.2,25.9
Sembawang Road,S122,2014,3,19,34.0,25.9,32.8,23.9,4.5,36.0
Sembawang Road,S122,2014,3,20,41.6,26.6,33.3,23.7,4.0,28.8
Sembawang Road,S122,2014,3,21,10.8,26.9,32.2,23.8,4.4,34.9
Sembawang Road,S122,2014,3,22,0.0,27.4,32.0,23.4,6.6,25.6
Sembawang Road,S122,2014,3,23,,,,,,
Sembawang Road,S122,2014,3,24,0.0,,,,9.1,28.1
Sembawang Road,S122,2014,3,25,0.0,28.7,34.1,25.5,7.7,29.5
Sembawang Road,S122,2014,3,26,0.0,29.0,34.7,25.8,7.3,30.6
Sembawang Road,S122,2014,3,27,0.0,29.3,34.9,25.6,6.6,24.5
Sembawang Road,S122,2014,3,28,0.2,28.9,34.0,25.9,6.0,29.2
Sembawang Road,S122,2014,3,29,30.8,28.1,33.7,24.2,4.5,25.6
Sembawang Road,S122,2014,3,30,2.8,28.0,33.9,24.4,4.7,23.4
Sembawang Road,S122,2014,3,31,0.0,28.7,33.7,25.2,5.9,28.4
Sembawang Road,S122,2014,4,1,9.2,28.3,32.8,25.6,4.2,23.4
Sembawang Road,S122,2014,4,2,0.0,28.6,32.6,25.0,4.6,17.6
Sembawang Road,S122,2014,4,3,0.0,29.3,34.7,25.8,5.7,27.0
Sembawang Road,S122,2014,4,4,0.0,28.2,33.5,25.3,3.7,22.0
Sembawang Road,S122,2014,4,5,8.6,26.5,28.1,24.2,3.8,20.9
Sembawang Road,S122,2014,4,6,0.8,28.3,33.1,24.4,5.3,27.0
Sembawang Road,S122,2014,4,7,0.0,29.0,34.6,24.9,5.4,25.2
Sembawang Road,S122,2014,4,8,5.6,27.8,33.0,24.7,4.4,22.0
Sembawang Road,S122,2014,4,9,10.0,27.3,34.5,23.5,3.8,25.9
Sembawang Road,S122,2014,4,10,0.0,27.8,31.8,25.1,3.9,22.7
Sembawang Road,S122,2014,4,11,20.4,27.1,34.3,22.8,3.9,31.3
Sembawang Road,S122,2014,4,12,2.8,26.5,30.2,24.0,3.4,25.6
Sembawang Road,S122,2014,4,13,0.0,28.4,34.2,24.6,4.1,20.9
Sembawang Road,S122,2014,4,14,11.8,27.7,34.8,23.2,4.0,32.0
Sembawang Road,S122,2014,4,15,1.2,28.2,34.2,24.3,4.1,25.6
Sembawang Road,S122,2014,4,16,3.0,27.8,35.3,24.2,3.5,36.0
Sembawang Road,S122,2014,4,17,8.8,27.1,32.3,24.7,3.7,23.0
Sembawang Road,S122,2014,4,18,4.8,26.7,30.3,25.0,3.2,25.9
Sembawang Road,S122,2014,4,19,0.2,28.4,33.7,24.1,4.3,20.9
Sembawang Road,S122,2014,4,20,5.6,27.2,30.8,25.2,3.3,30.2
Sembawang Road,S122,2014,4,21,5.4,26.1,30.8,24.4,3.6,23.4
Sembawang Road,S122,2014,4,22,0.2,27.0,35.2,23.8,3.9,27.4
Sembawang Road,S122,2014,4,23,0.0,27.4,34.1,24.1,3.6,31.7
Sembawang Road,S122,2014,4,24,4.0,27.7,34.3,24.5,4.5,35.6
Sembawang Road,S122,2014,4,25,2.5,27.6,33.5,24.0,3.4,28.1
Sembawang Road,S122,2014,4,26,0.0,27.7,34.0,24.7,3.6,25.9
Sembawang Road,S122,2014,4,27,0.0,28.0,33.0,24.9,4.3,22.7
Sembawang Road,S122,2014,4,28,0.0,28.5,32.8,25.4,4.1,18.0
Sembawang Road,S122,2014,4,29,0.0,28.1,33.1,25.2,4.2,24.5
Sembawang Road,S122,2014,4,30,0.2,27.8,32.4,25.0,3.5,19.1
Sembawang Road,S122,2014,5,1,7.2,27.6,31.1,24.0,4.1,29.5
Sembawang Road,S122,2014,5,2,0.4,28.6,32.7,24.8,4.0,16.2
Sembawang Road,S122,2014,5,3,16.2,28.2,34.4,24.7,4.3,36.4
Sembawang Road,S122,2014,5,4,0.2,28.4,34.4,25.0,3.8,21.6
Sembawang Road,S122,2014,5,5,0.2,28.6,34.3,25.0,4.4,29.2
Sembawang Road,S122,2014,5,6,0.0,29.2,34.0,25.5,4.9,22.0
Sembawang Road,S122,2014,5,7,23.0,27.6,34.6,24.4,4.3,29.5
Sembawang Road,S122,2014,5,8,32.2,26.7,33.4,23.8,3.6,37.4
Sembawang Road,S122,2014,5,9,6.8,27.7,33.2,25.5,3.0,15.1
Sembawang Road,S122,2014,5,10,0.0,29.2,34.2,25.7,4.0,20.2
Sembawang Road,S122,2014,5,11,26.4,27.6,33.5,23.4,3.6,27.7
Sembawang Road,S122,2014,5,12,10.4,27.2,32.7,24.4,3.4,25.2
Sembawang Road,S122,2014,5,13,0.0,28.4,33.7,24.5,3.6,26.3
Sembawang Road,S122,2014,5,14,2.8,27.5,31.6,24.7,5.2,26.6
Sembawang Road,S122,2014,5,15,0.0,28.7,33.7,25.3,4.5,23.8
Sembawang Road,S122,2014,5,16,5.0,27.6,31.9,23.2,4.0,33.5
Sembawang Road,S122,2014,5,17,5.6,27.6,31.6,24.9,4.2,24.5
Sembawang Road,S122,2014,5,18,7.2,25.8,28.0,24.7,3.0,24.1
Sembawang Road,S122,2014,5,19,11.6,26.8,30.1,22.8,4.8,32.4
Sembawang Road,S122,2014,5,20,14.8,26.7,33.6,23.0,3.6,20.9
Sembawang Road,S122,2014,5,21,38.8,26.8,33.9,23.8,3.4,19.8
Sembawang Road,S122,2014,5,22,0.0,28.4,32.9,24.5,5.2,23.4
Sembawang Road,S122,2014,5,23,0.2,26.5,30.6,24.1,3.5,28.8
Sembawang Road,S122,2014,5,24,0.0,28.2,34.7,24.1,4.4,23.8
Sembawang Road,S122,2014,5,25,0.2,28.7,34.6,24.9,3.8,20.9
Sembawang Road,S122,2014,5,26,25.4,27.2,33.6,24.7,3.6,32.4
Sembawang Road,S122,2014,5,27,0.0,27.6,31.7,24.7,4.4,28.4
Sembawang Road,S122,2014,5,28,4.2,28.2,33.3,25.0,3.9,24.5
Sembawang Road,S122,2014,5,29,3.2,28.5,33.5,24.6,3.8,19.4
Sembawang Road,S122,2014,5,30,10.8,27.5,32.2,24.7,4.2,25.2
Sembawang Road,S122,2014,5,31,0.0,28.1,32.0,24.6,5.5,26.3
Sembawang Road,S122,2014,6,1,10.0,27.6,32.5,25.3,3.7,20.2
Sembawang Road,S122,2014,6,2,9.4,27.8,31.4,25.1,3.2,22.3
Sembawang Road,S122,2014,6,3,0.8,28.5,32.1,25.6,3.6,19.1
Sembawang Road,S122,2014,6,4,4.6,26.9,29.1,25.3,3.5,23.0
Sembawang Road,S122,2014,6,5,42.4,26.2,31.0,24.2,4.2,28.8
Sembawang Road,S122,2014,6,6,26.8,26.4,31.7,23.7,4.0,33.8
Sembawang Road,S122,2014,6,7,0.6,28.1,33.2,24.6,4.1,23.8
Sembawang Road,S122,2014,6,8,0.2,29.3,33.6,25.5,5.0,23.0
Sembawang Road,S122,2014,6,9,0.0,28.5,34.5,25.3,4.0,36.7
Sembawang Road,S122,2014,6,10,0.4,28.7,34.4,25.2,4.4,21.6
Sembawang Road,S122,2014,6,11,0.0,29.6,33.9,26.3,4.8,22.0
Sembawang Road,S122,2014,6,12,13.6,28.3,33.5,23.2,5.6,45.0
Sembawang Road,S122,2014,6,13,0.0,29.6,34.0,25.9,4.8,20.9
Sembawang Road,S122,2014,6,14,14.0,26.5,29.9,22.8,2.9,36.7
Sembawang Road,S122,2014,6,15,0.6,28.8,32.5,25.7,4.2,22.7
Sembawang Road,S122,2014,6,16,0.0,29.7,33.4,26.4,5.8,25.6
Sembawang Road,S122,2014,6,17,0.0,30.4,34.2,27.8,6.1,24.8
Sembawang Road,S122,2014,6,18,11.8,28.4,32.9,22.9,5.7,31.3
Sembawang Road,S122,2014,6,19,6.4,28.4,34.1,24.0,4.7,33.1
Sembawang Road,S122,2014,6,20,0.0,30.2,34.1,27.3,6.1,33.5
Sembawang Road,S122,2014,6,21,0.0,30.2,34.4,26.2,4.7,26.6
Sembawang Road,S122,2014,6,22,0.0,29.0,33.5,25.7,4.2,23.4
Sembawang Road,S122,2014,6,23,0.0,28.6,33.7,25.4,3.9,22.7
Sembawang Road,S122,2014,6,24,10.2,28.1,33.1,23.3,3.7,38.5
Sembawang Road,S122,2014,6,25,4.2,28.0,32.6,22.7,5.9,41.0
Sembawang Road,S122,2014,6,26,0.0,28.9,32.8,25.1,5.4,24.8
Sembawang Road,S122,2014,6,27,0.0,27.0,29.9,24.5,5.2,26.6
Sembawang Road,S122,2014,6,28,0.0,27.9,32.2,25.1,4.0,19.8
Sembawang Road,S122,2014,6,29,4.2,27.7,31.9,24.1,3.6,25.9
Sembawang Road,S122,2014,6,30,7.4,26.6,30.6,23.3,4.9,23.0
Sembawang Road,S122,2014,7,1,0.0,27.4,33.1,24.8,3.5,27.0
Sembawang Road,S122,2014,7,2,0.0,28.1,32.4,24.4,5.1,22.7
Sembawang Road,S122,2014,7,3,0.0,27.8,31.5,25.5,4.5,24.8
Sembawang Road,S122,2014,7,4,0.2,27.8,31.0,25.6,3.5,23.8
Sembawang Road,S122,2014,7,5,19.4,26.7,30.4,22.9,3.7,30.6
Sembawang Road,S122,2014,7,6,5.6,27.7,32.1,25.2,4.4,27.4
Sembawang Road,S122,2014,7,7,21.8,27.3,32.2,23.3,4.7,36.0
Sembawang Road,S122,2014,7,8,50.4,27.2,31.7,22.3,4.7,28.4
Sembawang Road,S122,2014,7,9,26.8,26.8,29.4,21.7,5.0,32.8
Sembawang Road,S122,2014,7,10,7.6,27.8,33.3,25.0,3.6,22.0
Sembawang Road,S122,2014,7,11,18.4,27.1,32.1,24.9,3.6,20.9
Sembawang Road,S122,2014,7,12,0.0,26.9,30.7,24.0,4.4,21.6
Sembawang Road,S122,2014,7,13,0.0,28.6,32.8,25.4,6.3,22.0
Sembawang Road,S122,2014,7,14,0.0,29.4,33.5,26.0,4.9,22.3
Sembawang Road,S122,2014,7,15,0.0,29.5,32.5,27.7,5.4,20.9
Sembawang Road,S122,2014,7,16,0.0,29.0,34.5,26.2,4.4,18.4
Sembawang Road,S122,2014,7,17,9.2,27.0,31.2,22.9,4.6,24.8
Sembawang Road,S122,2014,7,18,0.0,28.5,32.2,25.2,5.6,25.9
Sembawang Road,S122,2014,7,19,0.0,28.4,32.8,25.9,4.0,32.4
Sembawang Road,S122,2014,7,20,0.0,28.8,33.5,24.7,4.8,23.0
Sembawang Road,S122,2014,7,21,0.0,28.9,32.6,25.8,6.0,24.5
Sembawang Road,S122,2014,7,22,0.0,29.4,33.0,27.0,7.2,31.3
Sembawang Road,S122,2014,7,23,0.0,29.3,33.0,26.0,5.4,25.6
Sembawang Road,S122,2014,7,24,0.0,29.1,33.1,26.1,5.4,24.5
Sembawang Road,S122,2014,7,25,0.0,29.1,33.6,25.0,5.7,26.3
Sembawang Road,S122,2014,7,26,0.0,29.9,33.5,27.4,6.4,24.8
Sembawang Road,S122,2014,7,27,16.2,27.9,31.9,22.5,4.6,37.1
Sembawang Road,S122,2014,7,28,0.0,28.3,33.2,25.4,4.4,30.2
Sembawang Road,S122,2014,7,29,11.8,26.7,31.2,23.8,3.9,33.8
Sembawang Road,S122,2014,7,30,16.0,26.3,31.4,24.7,3.0,39.6
Sembawang Road,S122,2014,7,31,0.2,26.8,29.4,23.9,5.8,23.4
Sembawang Road,S122,2014,8,1,0.8,27.7,31.8,24.9,4.8,21.6
Sembawang Road,S122,2014,8,2,27.6,28.1,31.7,23.3,5.4,35.3
Sembawang Road,S122,2014,8,3,0.0,27.9,31.4,25.2,5.9,27.7
Sembawang Road,S122,2014,8,4,0.0,28.4,31.8,25.3,6.0,27.7
Sembawang Road,S122,2014,8,5,9.2,26.1,28.3,23.2,5.4,40.7
Sembawang Road,S122,2014,8,6,11.6,27.0,30.7,24.1,4.5,30.2
Sembawang Road,S122,2014,8,7,1.0,27.1,31.8,24.8,5.4,28.4
Sembawang Road,S122,2014,8,8,0.6,27.1,30.8,23.9,5.0,21.6
Sembawang Road,S122,2014,8,9,0.0,28.6,32.7,25.5,5.7,28.4
Sembawang Road,S122,2014,8,10,15.0,27.4,31.2,23.7,4.2,31.3
Sembawang Road,S122,2014,8,11,2.4,27.0,31.4,25.2,3.9,23.0
Sembawang Road,S122,2014,8,12,1.6,26.2,30.0,24.3,3.8,24.1
Sembawang Road,S122,2014,8,13,0.4,25.7,28.5,23.9,4.0,18.0
Sembawang Road,S122,2014,8,14,2.0,26.2,30.4,24.4,4.9,23.4
Sembawang Road,S122,2014,8,15,50.6,24.9,27.6,23.3,2.9,23.0
Sembawang Road,S122,2014,8,16,0.0,27.3,32.2,23.8,4.5,22.7
Sembawang Road,S122,2014,8,17,0.0,27.9,32.1,24.8,4.5,19.1
Sembawang Road,S122,2014,8,18,0.0,28.6,32.7,26.2,5.4,23.8
Sembawang Road,S122,2014,8,19,2.6,27.2,32.5,24.9,4.2,25.6
Sembawang Road,S122,2014,8,20,1.6,27.2,32.5,24.5,3.8,21.6
Sembawang Road,S122,2014,8,21,3.6,26.6,32.0,24.8,3.5,28.8
Sembawang Road,S122,2014,8,22,0.0,27.8,32.6,24.4,5.4,26.3
Sembawang Road,S122,2014,8,23,1.8,27.3,32.3,24.6,3.9,29.5
Sembawang Road,S122,2014,8,24,0.4,27.0,31.0,24.9,3.9,23.0
Sembawang Road,S122,2014,8,25,10.6,25.7,30.9,24.0,3.3,24.5
Sembawang Road,S122,2014,8,26,0.6,26.4,30.4,24.0,4.2,19.1
Sembawang Road,S122,2014,8,27,10.8,26.4,30.8,23.1,4.5,27.0
Sembawang Road,S122,2014,8,28,3.2,25.6,29.0,23.6,3.3,29.9
Sembawang Road,S122,2014,8,29,20.0,26.3,30.9,22.0,4.6,22.0
Sembawang Road,S122,2014,8,30,7.6,26.2,32.6,23.5,3.5,23.8
Sembawang Road,S122,2014,8,31,26.8,26.5,30.7,23.6,3.4,19.4
Sembawang Road,S122,2014,9,1,0.0,28.5,33.2,24.0,4.8,20.9
Sembawang Road,S122,2014,9,2,0.0,28.1,33.2,24.0,5.1,22.3
Sembawang Road,S122,2014,9,3,46.8,25.7,31.9,22.4,3.7,36.7
Sembawang Road,S122,2014,9,4,0.0,27.4,33.0,22.3,4.2,19.4
Sembawang Road,S122,2014,9,5,0.4,27.7,31.8,23.8,5.5,32.4
Sembawang Road,S122,2014,9,6,0.2,26.8,29.9,23.4,6.7,32.0
Sembawang Road,S122,2014,9,7,4.2,27.5,33.2,24.8,3.4,24.5
Sembawang Road,S122,2014,9,8,0.0,28.4,33.1,24.1,4.3,22.0
Sembawang Road,S122,2014,9,9,0.0,28.1,32.6,26.2,5.0,25.6
Sembawang Road,S122,2014,9,10,0.0,28.5,32.4,25.3,5.8,25.6
Sembawang Road,S122,2014,9,11,5.6,25.6,30.0,23.4,4.4,24.8
Sembawang Road,S122,2014,9,12,0.0,27.7,32.9,23.0,5.4,25.2
Sembawang Road,S122,2014,9,13,0.0,28.4,32.3,25.3,6.1,32.4
Sembawang Road,S122,2014,9,14,0.0,28.1,32.2,24.7,5.5,27.7
Sembawang Road,S122,2014,9,15,0.0,28.8,32.7,25.2,6.9,29.5
Sembawang Road,S122,2014,9,16,0.0,28.7,32.9,24.9,5.8,24.8
Sembawang Road,S122,2014,9,17,9.4,28.2,32.4,24.3,4.9,25.6
Sembawang Road,S122,2014,9,18,6.4,28.8,32.8,25.7,5.2,24.8
Sembawang Road,S122,2014,9,19,0.0,28.6,33.4,25.5,5.4,30.2
Sembawang Road,S122,2014,9,20,5.0,27.0,32.5,24.5,4.0,21.2
Sembawang Road,S122,2014,9,21,3.8,27.4,31.7,24.3,5.4,28.1
Sembawang Road,S122,2014,9,22,0.0,28.3,33.2,24.0,5.4,27.0
Sembawang Road,S122,2014,9,23,0.0,28.8,32.6,25.2,5.0,22.0
Sembawang Road,S122,2014,9,24,22.2,28.4,32.8,23.9,5.2,22.0
Sembawang Road,S122,2014,9,25,17.6,26.0,30.4,23.3,4.4,26.6
Sembawang Road,S122,2014,9,26,0.0,28.2,33.7,24.5,4.5,23.4
Sembawang Road,S122,2014,9,27,0.0,28.8,34.2,24.8,5.4,25.9
Sembawang Road,S122,2014,9,28,0.0,28.8,33.1,24.5,4.9,20.9
Sembawang Road,S122,2014,9,29,0.0,29.3,33.2,26.0,5.2,20.9
Sembawang Road,S122,2014,9,30,0.0,29.1,33.1,25.7,4.7,19.8
Sembawang Road,S122,2014,10,1,0.0,28.9,33.9,25.1,5.9,23.4
Sembawang Road,S122,2014,10,2,0.0,28.5,32.4,25.1,4.2,19.8
Sembawang Road,S122,2014,10,3,0.0,28.7,33.3,24.6,5.2,21.6
Sembawang Road,S122,2014,10,4,0.8,27.3,29.6,24.6,5.5,25.6
Sembawang Road,S122,2014,10,5,0.0,27.0,31.0,24.3,5.3,33.1
Sembawang Road,S122,2014,10,6,0.0,28.3,32.5,24.7,5.6,26.3
Sembawang Road,S122,2014,10,7,0.0,29.1,32.6,25.5,5.9,26.6
Sembawang Road,S122,2014,10,8,0.0,28.9,33.2,24.9,5.4,21.6
Sembawang Road,S122,2014,10,9,0.0,29.0,33.1,25.6,4.9,24.1
Sembawang Road,S122,2014,10,10,,,,,,
Sembawang Road,S122,2014,10,11,0.0,28.6,33.3,26.3,4.1,25.6
Sembawang Road,S122,2014,10,12,0.0,28.1,33.1,25.6,4.1,19.8
Sembawang Road,S122,2014,10,13,2.4,28.0,34.6,25.1,3.6,19.1
Sembawang Road,S122,2014,10,14,0.8,,33.3,24.5,3.3,33.5
Sembawang Road,S122,2014,10,15,0.8,28.1,33.1,24.4,3.9,24.5
Sembawang Road,S122,2014,10,16,2.8,27.9,33.8,25.9,3.8,31.3
Sembawang Road,S122,2014,10,17,13.0,27.3,33.5,24.6,3.8,24.1
Sembawang Road,S122,2014,10,18,1.2,26.5,31.0,24.2,4.0,22.0
Sembawang Road,S122,2014,10,19,0.0,27.7,33.3,24.4,4.4,24.1
Sembawang Road,S122,2014,10,20,0.0,28.4,33.8,24.7,4.0,22.3
Sembawang Road,S122,2014,10,21,11.2,26.1,30.0,24.0,3.6,31.0
Sembawang Road,S122,2014,10,22,4.0,25.3,28.1,23.4,2.3,9.7
Sembawang Road,S122,2014,10,23,0.2,27.9,33.2,23.8,4.0,19.4
Sembawang Road,S122,2014,10,24,0.0,28.6,33.6,23.7,4.5,22.7
Sembawang Road,S122,2014,10,25,0.0,29.0,34.1,24.6,4.9,22.7
Sembawang Road,S122,2014,10,26,0.0,29.3,34.1,25.3,6.0,24.8
