station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Upper Thomson Road,S08,2014,4,25,3.0,,,,,
Upper Thomson Road,S08,2014,4,26,1.6,,,,,
Upper Thomson Road,S08,2014,4,27,0.0,,,,,
Upper Thomson Road,S08,2014,4,28,1.0,,,,,
Upper Thomson Road,S08,2014,4,29,7.8,,,,,
Upper Thomson Road,S08,2014,4,30,0.0,,,,,
Upper Thomson Road,S08,2014,5,1,0.0,,,,,
Upper Thomson Road,S08,2014,5,2,0.0,,,,,
Upper Thomson Road,S08,2014,5,3,0.2,,,,,
Upper Thomson Road,S08,2014,5,4,17.4,,,,,
Upper Thomson Road,S08,2014,5,5,3.6,,,,,
Upper Thomson Road,S08,2014,5,6,5.6,,,,,
Upper Thomson Road,S08,2014,5,7,23.0,,,,,
Upper Thomson Road,S08,2014,5,8,9.0,,,,,
Upper Thomson Road,S08,2014,5,9,0.4,,,,,
Upper Thomson Road,S08,2014,5,10,0.0,,,,,
Upper Thomson Road,S08,2014,5,11,0.2,,,,,
Upper Thomson Road,S08,2014,5,12,7.8,,,,,
Upper Thomson Road,S08,2014,5,13,0.0,,,,,
Upper Thomson Road,S08,2014,5,14,3.2,,,,,
Upper Thomson Road,S08,2014,5,15,0.0,,,,,
Upper Thomson Road,S08,2014,5,16,9.0,,,,,
Upper Thomson Road,S08,2014,5,17,32.4,,,,,
Upper Thomson Road,S08,2014,5,18,6.0,,,,,
Upper Thomson Road,S08,2014,5,19,18.2,,,,,
Upper Thomson Road,S08,2014,5,20,5.2,,,,,
Upper Thomson Road,S08,2014,5,21,14.6,,,,,
Upper Thomson Road,S08,2014,5,22,0.0,,,,,
Upper Thomson Road,S08,2014,5,23,0.4,,,,,
Upper Thomson Road,S08,2014,5,24,0.0,,,,,
Upper Thomson Road,S08,2014,5,25,0.0,,,,,
Upper Thomson Road,S08,2014,5,26,21.4,,,,,
Upper Thomson Road,S08,2014,5,27,0.0,,,,,
Upper Thomson Road,S08,2014,5,28,2.0,,,,,
Upper Thomson Road,S08,2014,5,29,1.4,,,,,
Upper Thomson Road,S08,2014,5,30,6.8,,,,,
Upper Thomson Road,S08,2014,5,31,0.2,,,,,
Upper Thomson Road,S08,2014,6,1,4.2,,,,,
Upper Thomson Road,S08,2014,6,2,7.0,,,,,
Upper Thomson Road,S08,2014,6,3,0.0,,,,,
Upper Thomson Road,S08,2014,6,4,2.8,,,,,
Upper Thomson Road,S08,2014,6,5,27.2,,,,,
Upper Thomson Road,S08,2014,6,6,46.6,,,,,
Upper Thomson Road,S08,2014,6,7,0.2,,,,,
Upper Thomson Road,S08,2014,6,8,0.0,,,,,
Upper Thomson Road,S08,2014,6,9,0.0,,,,,
Upper Thomson Road,S08,2014,6,10,3.4,,,,,
Upper Thomson Road,S08,2014,6,11,0.2,,,,,
Upper Thomson Road,S08,2014,6,12,14.0,,,,,
Upper Thomson Road,S08,2014,6,13,0.0,,,,,
Upper Thomson Road,S08,2014,6,14,8.4,,,,,
Upper Thomson Road,S08,2014,6,15,0.4,,,,,
Upper Thomson Road,S08,2014,6,16,0.0,,,,,
Upper Thomson Road,S08,2014,6,17,0.0,,,,,
Upper Thomson Road,S08,2014,6,18,1.2,,,,,
Upper Thomson Road,S08,2014,6,19,22.4,,,,,
Upper Thomson Road,S08,2014,6,20,0.0,,,,,
Upper Thomson Road,S08,2014,6,21,0.0,,,,,
Upper Thomson Road,S08,2014,6,22,3.0,,,,,
Upper Thomson Road,S08,2014,6,23,0.0,,,,,
Upper Thomson Road,S08,2014,6,24,37.8,,,,,
Upper Thomson Road,S08,2014,6,25,2.2,,,,,
Upper Thomson Road,S08,2014,6,26,0.2,,,,,
Upper Thomson Road,S08,2014,6,27,0.0,,,,,
Upper Thomson Road,S08,2014,6,28,0.0,,,,,
Upper Thomson Road,S08,2014,6,29,11.4,,,,,
Upper Thomson Road,S08,2014,6,30,3.8,,,,,
Upper Thomson Road,S08,2014,7,1,0.0,,,,,
Upper Thomson Road,S08,2014,7,2,0.0,,,,,
Upper Thomson Road,S08,2014,7,3,0.0,,,,,
Upper Thomson Road,S08,2014,7,4,1.4,,,,,
Upper Thomson Road,S08,2014,7,5,15.8,,,,,
Upper Thomson Road,S08,2014,7,6,0.2,,,,,
Upper Thomson Road,S08,2014,7,7,23.0,,,,,
Upper Thomson Road,S08,2014,7,8,29.6,,,,,
Upper Thomson Road,S08,2014,7,9,32.2,,,,,
Upper Thomson Road,S08,2014,7,10,2.6,,,,,
Upper Thomson Road,S08,2014,7,11,2.4,,,,,
Upper Thomson Road,S08,2014,7,12,0.2,,,,,
Upper Thomson Road,S08,2014,7,13,0.0,,,,,
Upper Thomson Road,S08,2014,7,14,0.0,,,,,
Upper Thomson Road,S08,2014,7,15,0.0,,,,,
Upper Thomson Road,S08,2014,7,16,0.0,,,,,
Upper Thomson Road,S08,2014,7,17,8.6,,,,,
Upper Thomson Road,S08,2014,7,18,0.0,,,,,
Upper Thomson Road,S08,2014,7,19,0.0,,,,,
Upper Thomson Road,S08,2014,7,20,0.0,,,,,
Upper Thomson Road,S08,2014,7,21,0.0,,,,,
Upper Thomson Road,S08,2014,7,22,0.0,,,,,
Upper Thomson Road,S08,2014,7,23,0.0,,,,,
Upper Thomson Road,S08,2014,7,24,0.0,,,,,
Upper Thomson Road,S08,2014,7,25,0.0,,,,,
Upper Thomson Road,S08,2014,7,26,0.0,,,,,
Upper Thomson Road,S08,2014,7,27,2.0,,,,,
Upper Thomson Road,S08,2014,7,28,0.0,,,,,
Upper Thomson Road,S08,2014,7,29,40.6,,,,,
Upper Thomson Road,S08,2014,7,30,9.4,,,,,
Upper Thomson Road,S08,2014,7,31,9.8,,,,,
Upper Thomson Road,S08,2014,8,1,0.0,,,,,
Upper Thomson Road,S08,2014,8,2,19.4,,,,,
Upper Thomson Road,S08,2014,8,3,0.0,,,,,
Upper Thomson Road,S08,2014,8,4,0.0,,,,,
Upper Thomson Road,S08,2014,8,5,3.0,,,,,
Upper Thomson Road,S08,2014,8,6,0.2,,,,,
Upper Thomson Road,S08,2014,8,7,0.0,,,,,
Upper Thomson Road,S08,2014,8,8,0.0,,,,,
Upper Thomson Road,S08,2014,8,9,0.0,,,,,
Upper Thomson Road,S08,2014,8,10,0.6,,,,,
Upper Thomson Road,S08,2014,8,11,1.2,,,,,
Upper Thomson Road,S08,2014,8,12,15.0,,,,,
Upper Thomson Road,S08,2014,8,13,5.2,,,,,
Upper Thomson Road,S08,2014,8,14,8.6,,,,,
Upper Thomson Road,S08,2014,8,15,70.6,,,,,
Upper Thomson Road,S08,2014,8,16,0.0,,,,,
Upper Thomson Road,S08,2014,8,17,0.0,,,,,
Upper Thomson Road,S08,2014,8,18,0.0,,,,,
Upper Thomson Road,S08,2014,8,19,20.8,,,,,
Upper Thomson Road,S08,2014,8,20,0.8,,,,,
Upper Thomson Road,S08,2014,8,21,9.6,,,,,
Upper Thomson Road,S08,2014,8,22,0.4,,,,,
Upper Thomson Road,S08,2014,8,23,3.8,,,,,
Upper Thomson Road,S08,2014,8,24,13.2,,,,,
Upper Thomson Road,S08,2014,8,25,9.0,,,,,
Upper Thomson Road,S08,2014,8,26,5.6,,,,,
Upper Thomson Road,S08,2014,8,27,19.0,,,,,
Upper Thomson Road,S08,2014,8,28,16.2,,,,,
Upper Thomson Road,S08,2014,8,29,22.4,,,,,
Upper Thomson Road,S08,2014,8,30,0.0,,,,,
Upper Thomson Road,S08,2014,8,31,1.6,,,,,
Upper Thomson Road,S08,2014,9,1,0.0,,,,,
Upper Thomson Road,S08,2014,9,2,0.0,,,,,
Upper Thomson Road,S08,2014,9,3,45.4,,,,,
Upper Thomson Road,S08,2014,9,4,0.0,,,,,
Upper Thomson Road,S08,2014,9,5,9.0,,,,,
Upper Thomson Road,S08,2014,9,6,0.0,,,,,
Upper Thomson Road,S08,2014,9,7,0.2,,,,,
Upper Thomson Road,S08,2014,9,8,0.0,,,,,
Upper Thomson Road,S08,2014,9,9,0.0,,,,,
Upper Thomson Road,S08,2014,9,10,0.0,,,,,
Upper Thomson Road,S08,2014,9,11,4.2,,,,,
Upper Thomson Road,S08,2014,9,12,0.0,,,,,
Upper Thomson Road,S08,2014,9,13,0.0,,,,,
Upper Thomson Road,S08,2014,9,14,0.0,,,,,
Upper Thomson Road,S08,2014,9,15,0.0,,,,,
Upper Thomson Road,S08,2014,9,16,0.0,,,,,
Upper Thomson Road,S08,2014,9,17,0.0,,,,,
Upper Thomson Road,S08,2014,9,18,2.8,,,,,
Upper Thomson Road,S08,2014,9,19,0.2,,,,,
Upper Thomson Road,S08,2014,9,20,9.2,,,,,
Upper Thomson Road,S08,2014,9,21,5.0,,,,,
Upper Thomson Road,S08,2014,9,22,0.0,,,,,
Upper Thomson Road,S08,2014,9,23,0.0,,,,,
Upper Thomson Road,S08,2014,9,24,23.6,,,,,
Upper Thomson Road,S08,2014,9,25,13.8,,,,,
Upper Thomson Road,S08,2014,9,26,0.0,,,,,
Upper Thomson Road,S08,2014,9,27,0.0,,,,,
Upper Thomson Road,S08,2014,9,28,0.0,,,,,
Upper Thomson Road,S08,2014,9,29,0.0,,,,,
Upper Thomson Road,S08,2014,9,30,0.0,,,,,
Upper Thomson Road,S08,2014,10,1,0.0,,,,,
Upper Thomson Road,S08,2014,10,2,0.0,,,,,
Upper Thomson Road,S08,2014,10,3,0.0,,,,,
Upper Thomson Road,S08,2014,10,4,3.6,,,,,
Upper Thomson Road,S08,2014,10,5,0.0,,,,,
Upper Thomson Road,S08,2014,10,6,0.0,,,,,
Upper Thomson Road,S08,2014,10,7,0.0,,,,,
Upper Thomson Road,S08,2014,10,8,0.0,,,,,
Upper Thomson Road,S08,2014,10,9,0.0,,,,,
Upper Thomson Road,S08,2014,10,10,0.0,,,,,
Upper Thomson Road,S08,2014,10,11,0.0,,,,,
Upper Thomson Road,S08,2014,10,12,1.6,,,,,
Upper Thomson Road,S08,2014,10,13,0.0,,,,,
Upper Thomson Road,S08,2014,10,14,32.8,,,,,
Upper Thomson Road,S08,2014,10,15,0.0,,,,,
Upper Thomson Road,S08,2014,10,16,1.0,,,,,
Upper Thomson Road,S08,2014,10,17,8.6,,,,,
Upper Thomson Road,S08,2014,10,18,4.4,,,,,
Upper Thomson Road,S08,2014,10,19,0.2,,,,,
Upper Thomson Road,S08,2014,10,20,0.0,,,,,
Upper Thomson Road,S08,2014,10,21,51.6,,,,,
Upper Thomson Road,S08,2014,10,22,4.4,,,,,
Upper Thomson Road,S08,2014,10,23,0.0,,,,,
Upper Thomson Road,S08,2014,10,24,0.0,,,,,
Upper Thomson Road,S08,2014,10,25,0.0,,,,,
Upper Thomson Road,S08,2014,10,26,0.0,,,,,
Upper Thomson Road,S08,2014,10,27,1.6,,,,,
Upper Thomson Road,S08,2014,10,28,12.8,,,,,
Upper Thomson Road,S08,2014,10,29,0.2,,,,,
Upper Thomson Road,S08,2014,10,30,1.6,,,,,
Upper Thomson Road,S08,2014,10,31,44.8,,,,,
Upper Thomson Road,S08,2014,11,1,0.0,,,,,
Upper Thomson Road,S08,2014,11,2,0.0,,,,,
Upper Thomson Road,S08,2014,11,3,0.0,,,,,
Upper Thomson Road,S08,2014,11,4,0.0,,,,,
Upper Thomson Road,S08,2014,11,5,7.0,,,,,
Upper Thomson Road,S08,2014,11,6,9.4,,,,,
Upper Thomson Road,S08,2014,11,7,8.4,,,,,
Upper Thomson Road,S08,2014,11,8,44.2,,,,,
Upper Thomson Road,S08,2014,11,9,6.2,,,,,
Upper Thomson Road,S08,2014,11,10,0.8,,,,,
Upper Thomson Road,S08,2014,11,11,13.0,,,,,
Upper Thomson Road,S08,2014,11,12,36.4,,,,,
Upper Thomson Road,S08,2014,11,13,71.8,,,,,
Upper Thomson Road,S08,2014,11,14,0.2,,,,,
Upper Thomson Road,S08,2014,11,15,5.2,,,,,
Upper Thomson Road,S08,2014,11,16,2.6,,,,,
Upper Thomson Road,S08,2014,11,17,42.2,,,,,
Upper Thomson Road,S08,2014,11,18,4.4,,,,,
Upper Thomson Road,S08,2014,11,19,0.2,,,,,
Upper Thomson Road,S08,2014,11,20,19.4,,,,,
Upper Thomson Road,S08,2014,11,21,0.0,,,,,
Upper Thomson Road,S08,2014,11,22,10.4,,,,,
Upper Thomson Road,S08,2014,11,23,23.6,,,,,
Upper Thomson Road,S08,2014,11,24,5.2,,,,,
Upper Thomson Road,S08,2014,11,25,9.8,,,,,
Upper Thomson Road,S08,2014,11,26,39.4,,,,,
Upper Thomson Road,S08,2014,11,27,0.2,,,,,
Upper Thomson Road,S08,2014,11,28,0.2,,,,,
Upper Thomson Road,S08,2014,11,29,56.4,,,,,
Upper Thomson Road,S08,2014,11,30,0.0,,,,,
Upper Thomson Road,S08,2014,12,1,5.6,,,,,
Upper Thomson Road,S08,2014,12,2,0.0,,,,,
Upper Thomson Road,S08,2014,12,3,0.0,,,,,
Upper Thomson Road,S08,2014,12,4,68.8,,,,,
Upper Thomson Road,S08,2014,12,5,0.0,,,,,
Upper Thomson Road,S08,2014,12,6,1.6,,,,,
Upper Thomson Road,S08,2014,12,7,4.2,,,,,
Upper Thomson Road,S08,2014,12,8,0.2,,,,,
Upper Thomson Road,S08,2014,12,9,0.0,,,,,
Upper Thomson Road,S08,2014,12,10,0.0,,,,,
Upper Thomson Road,S08,2014,12,11,16.4,,,,,
Upper Thomson Road,S08,2014,12,12,0.0,,,,,
Upper Thomson Road,S08,2014,12,13,6.8,,,,,
Upper Thomson Road,S08,2014,12,14,0.0,,,,,
Upper Thomson Road,S08,2014,12,15,0.0,,,,,
Upper Thomson Road,S08,2014,12,16,1.6,,,,,
Upper Thomson Road,S08,2014,12,17,12.4,,,,,
Upper Thomson Road,S08,2014,12,18,0.8,,,,,
Upper Thomson Road,S08,2014,12,19,27.2,,,,,
Upper Thomson Road,S08,2014,12,20,5.6,,,,,
Upper Thomson Road,S08,2014,12,21,2.2,,,,,
Upper Thomson Road,S08,2014,12,22,0.2,,,,,
Upper Thomson Road,S08,2014,12,23,0.2,,,,,
Upper Thomson Road,S08,2014,12,24,5.4,,,,,
Upper Thomson Road,S08,2014,12,25,0.2,,,,,
Upper Thomson Road,S08,2014,12,26,53.4,,,,,
Upper Thomson Road,S08,2014,12,27,10.6,,,,,
Upper Thomson Road,S08,2014,12,28,1.8,,,,,
Upper Thomson Road,S08,2014,12,29,2.6,,,,,
Upper Thomson Road,S08,2014,12,30,0.0,,,,,
Upper Thomson Road,S08,2014,12,31,0.0,,,,,
Upper Thomson Road,S08,2015,1,1,0.2,,,,,
Upper Thomson Road,S08,2015,1,2,0.0,,,,,
Upper Thomson Road,S08,2015,1,3,0.6,,,,,
Upper Thomson Road,S08,2015,1,4,0.0,,,,,
Upper Thomson Road,S08,2015,1,5,0.0,,,,,
Upper Thomson Road,S08,2015,1,6,20.2,,,,,
Upper Thomson Road,S08,2015,1,7,0.2,,,,,
Upper Thomson Road,S08,2015,1,8,2.2,,,,,
Upper Thomson Road,S08,2015,1,9,0.8,,,,,
Upper Thomson Road,S08,2015,1,10,6.0,,,,,
Upper Thomson Road,S08,2015,1,11,0.0,,,,,
Upper Thomson Road,S08,2015,1,12,0.5,,,,,
Upper Thomson Road,S08,2015,1,13,0.0,,,,,
Upper Thomson Road,S08,2015,1,14,0.0,,,,,
Upper Thomson Road,S08,2015,1,15,0.0,,,,,
Upper Thomson Road,S08,2015,1,16,0.0,,,,,
Upper Thomson Road,S08,2015,1,17,0.0,,,,,
Upper Thomson Road,S08,2015,1,18,0.0,,,,,
Upper Thomson Road,S08,2015,1,19,0.0,,,,,
Upper Thomson Road,S08,2015,1,20,0.0,,,,,
Upper Thomson Road,S08,2015,1,21,41.0,,,,,
Upper Thomson Road,S08,2015,1,22,0.2,,,,,
Upper Thomson Road,S08,2015,1,23,0.0,,,,,
Upper Thomson Road,S08,2015,1,24,0.0,,,,,
Upper Thomson Road,S08,2015,1,25,0.0,,,,,
Upper Thomson Road,S08,2015,1,26,0.0,,,,,
Upper Thomson Road,S08,2015,1,27,0.0,,,,,
Upper Thomson Road,S08,2015,1,28,0.0,,,,,
Upper Thomson Road,S08,2015,1,29,0.0,,,,,
Upper Thomson Road,S08,2015,1,30,0.0,,,,,
Upper Thomson Road,S08,2015,1,31,0.0,,,,,
Upper Thomson Road,S08,2015,2,1,0.0,,,,,
Upper Thomson Road,S08,2015,2,2,1.0,,,,,
Upper Thomson Road,S08,2015,2,3,0.0,,,,,
Upper Thomson Road,S08,2015,2,4,5.0,,,,,
Upper Thomson Road,S08,2015,2,5,0.6,,,,,
Upper Thomson Road,S08,2015,2,6,10.0,,,,,
Upper Thomson Road,S08,2015,2,7,0.0,,,,,
Upper Thomson Road,S08,2015,2,8,0.0,,,,,
Upper Thomson Road,S08,2015,2,9,0.0,,,,,
Upper Thomson Road,S08,2015,2,10,0.0,,,,,
Upper Thomson Road,S08,2015,2,11,0.0,,,,,
Upper Thomson Road,S08,2015,2,12,0.0,,,,,
Upper Thomson Road,S08,2015,2,13,0.0,,,,,
Upper Thomson Road,S08,2015,2,14,0.0,,,,,
Upper Thomson Road,S08,2015,2,15,0.0,,,,,
Upper Thomson Road,S08,2015,2,16,0.0,,,,,
Upper Thomson Road,S08,2015,2,17,0.0,,,,,
Upper Thomson Road,S08,2015,2,18,0.0,,,,,
Upper Thomson Road,S08,2015,2,19,27.2,,,,,
Upper Thomson Road,S08,2015,2,20,0.0,,,,,
Upper Thomson Road,S08,2015,2,21,0.0,,,,,
Upper Thomson Road,S08,2015,2,22,0.0,,,,,
Upper Thomson Road,S08,2015,2,23,5.0,,,,,
Upper Thomson Road,S08,2015,2,24,0.0,,,,,
Upper Thomson Road,S08,2015,2,25,1.8,,,,,
Upper Thomson Road,S08,2015,2,26,0.0,,,,,
Upper Thomson Road,S08,2015,2,27,0.0,,,,,
Upper Thomson Road,S08,2015,2,28,0.0,,,,,
Upper Thomson Road,S08,2015,3,1,0.0,,,,,
Upper Thomson Road,S08,2015,3,2,0.0,,,,,
Upper Thomson Road,S08,2015,3,3,0.0,,,,,
Upper Thomson Road,S08,2015,3,4,2.8,,,,,
Upper Thomson Road,S08,2015,3,5,0.0,,,,,
Upper Thomson Road,S08,2015,3,6,0.0,,,,,
Upper Thomson Road,S08,2015,3,7,0.0,,,,,
Upper Thomson Road,S08,2015,3,8,0.0,,,,,
Upper Thomson Road,S08,2015,3,9,0.0,,,,,
Upper Thomson Road,S08,2015,3,10,0.0,,,,,
Upper Thomson Road,S08,2015,3,11,16.2,,,,,
Upper Thomson Road,S08,2015,3,12,0.2,,,,,
Upper Thomson Road,S08,2015,3,13,0.0,,,,,
Upper Thomson Road,S08,2015,3,14,2.6,,,,,
Upper Thomson Road,S08,2015,3,15,0.0,,,,,
Upper Thomson Road,S08,2015,3,16,8.6,,,,,
Upper Thomson Road,S08,2015,3,17,0.8,,,,,
Upper Thomson Road,S08,2015,3,18,1.0,,,,,
Upper Thomson Road,S08,2015,3,19,38.2,,,,,
Upper Thomson Road,S08,2015,3,20,0.0,,,,,
Upper Thomson Road,S08,2015,3,21,25.6,,,,,
Upper Thomson Road,S08,2015,3,22,63.8,,,,,
Upper Thomson Road,S08,2015,3,23,0.2,,,,,
Upper Thomson Road,S08,2015,3,24,0.0,,,,,
Upper Thomson Road,S08,2015,3,25,0.0,,,,,
Upper Thomson Road,S08,2015,3,26,0.0,,,,,
Upper Thomson Road,S08,2015,3,27,0.0,,,,,
Upper Thomson Road,S08,2015,3,28,10.2,,,,,
Upper Thomson Road,S08,2015,3,29,31.8,,,,,
Upper Thomson Road,S08,2015,3,30,0.0,,,,,
Upper Thomson Road,S08,2015,3,31,20.8,,,,,
Upper Thomson Road,S08,2015,4,1,58.8,,,,,
Upper Thomson Road,S08,2015,4,2,25.6,,,,,
Upper Thomson Road,S08,2015,4,3,0.0,,,,,
Upper Thomson Road,S08,2015,4,4,15.0,,,,,
Upper Thomson Road,S08,2015,4,5,20.4,,,,,
Upper Thomson Road,S08,2015,4,6,0.4,,,,,
Upper Thomson Road,S08,2015,4,7,1.0,,,,,
Upper Thomson Road,S08,2015,4,8,0.2,,,,,
Upper Thomson Road,S08,2015,4,9,4.8,,,,,
Upper Thomson Road,S08,2015,4,10,1.0,,,,,
Upper Thomson Road,S08,2015,4,11,7.6,,,,,
Upper Thomson Road,S08,2015,4,12,0.0,,,,,
Upper Thomson Road,S08,2015,4,13,0.0,,,,,
Upper Thomson Road,S08,2015,4,14,0.0,,,,,
Upper Thomson Road,S08,2015,4,15,0.0,,,,,
Upper Thomson Road,S08,2015,4,16,0.0,,,,,
Upper Thomson Road,S08,2015,4,17,0.0,,,,,
Upper Thomson Road,S08,2015,4,18,5.4,,,,,
Upper Thomson Road,S08,2015,4,19,0.6,,,,,
Upper Thomson Road,S08,2015,4,20,0.0,,,,,
Upper Thomson Road,S08,2015,4,21,13.6,,,,,
Upper Thomson Road,S08,2015,4,22,5.2,,,,,
Upper Thomson Road,S08,2015,4,23,11.2,,,,,
Upper Thomson Road,S08,2015,4,24,56.4,,,,,
Upper Thomson Road,S08,2015,4,25,13.8,,,,,
Upper Thomson Road,S08,2015,4,26,5.4,,,,,
Upper Thomson Road,S08,2015,4,27,9.8,,,,,
Upper Thomson Road,S08,2015,4,28,68.2,,,,,
Upper Thomson Road,S08,2015,4,29,0.0,,,,,
Upper Thomson Road,S08,2015,4,30,5.2,,,,,
Upper Thomson Road,S08,2015,5,1,0.2,,,,,
Upper Thomson Road,S08,2015,5,2,3.6,,,,,
Upper Thomson Road,S08,2015,5,3,55.6,,,,,
Upper Thomson Road,S08,2015,5,4,0.0,,,,,
Upper Thomson Road,S08,2015,5,5,0.0,,,,,
Upper Thomson Road,S08,2015,5,6,0.0,,,,,
Upper Thomson Road,S08,2015,5,7,6.2,,,,,
Upper Thomson Road,S08,2015,5,8,3.8,,,,,
Upper Thomson Road,S08,2015,5,9,0.0,,,,,
Upper Thomson Road,S08,2015,5,10,0.4,,,,,
Upper Thomson Road,S08,2015,5,11,0.0,,,,,
Upper Thomson Road,S08,2015,5,12,0.0,,,,,
Upper Thomson Road,S08,2015,5,13,0.2,,,,,
Upper Thomson Road,S08,2015,5,14,37.2,,,,,
Upper Thomson Road,S08,2015,5,15,18.0,,,,,
Upper Thomson Road,S08,2015,5,16,0.0,,,,,
Upper Thomson Road,S08,2015,5,17,0.0,,,,,
Upper Thomson Road,S08,2015,5,18,24.8,,,,,
Upper Thomson Road,S08,2015,5,19,0.0,,,,,
Upper Thomson Road,S08,2015,5,20,7.0,,,,,
Upper Thomson Road,S08,2015,5,21,0.0,,,,,
Upper Thomson Road,S08,2015,5,22,0.0,,,,,
Upper Thomson Road,S08,2015,5,23,14.4,,,,,
Upper Thomson Road,S08,2015,5,24,0.0,,,,,
Upper Thomson Road,S08,2015,5,25,6.8,,,,,
Upper Thomson Road,S08,2015,5,26,2.6,,,,,
Upper Thomson Road,S08,2015,5,27,7.0,,,,,
Upper Thomson Road,S08,2015,5,28,0.0,,,,,
Upper Thomson Road,S08,2015,5,29,0.0,,,,,
Upper Thomson Road,S08,2015,5,30,0.0,,,,,
Upper Thomson Road,S08,2015,5,31,0.0,,,,,
Upper Thomson Road,S08,2015,6,1,0.0,,,,,
Upper Thomson Road,S08,2015,6,2,0.0,,,,,
Upper Thomson Road,S08,2015,6,3,0.0,,,,,
Upper Thomson Road,S08,2015,6,4,1.6,,,,,
Upper Thomson Road,S08,2015,6,5,0.0,,,,,
Upper Thomson Road,S08,2015,6,6,25.8,,,,,
Upper Thomson Road,S08,2015,6,7,4.2,,,,,
Upper Thomson Road,S08,2015,6,8,0.4,,,,,
Upper Thomson Road,S08,2015,6,9,0.0,,,,,
Upper Thomson Road,S08,2015,6,10,0.0,,,,,
Upper Thomson Road,S08,2015,6,11,0.0,,,,,
Upper Thomson Road,S08,2015,6,12,4.2,,,,,
Upper Thomson Road,S08,2015,6,13,0.0,,,,,
Upper Thomson Road,S08,2015,6,14,3.6,,,,,
Upper Thomson Road,S08,2015,6,15,0.0,,,,,
Upper Thomson Road,S08,2015,6,16,8.0,,,,,
Upper Thomson Road,S08,2015,6,17,0.4,,,,,
Upper Thomson Road,S08,2015,6,18,0.0,,,,,
Upper Thomson Road,S08,2015,6,19,0.0,,,,,
Upper Thomson Road,S08,2015,6,20,0.0,,,,,
Upper Thomson Road,S08,2015,6,21,0.0,,,,,
Upper Thomson Road,S08,2015,6,22,0.0,,,,,
Upper Thomson Road,S08,2015,6,23,0.0,,,,,
Upper Thomson Road,S08,2015,6,24,0.0,,,,,
Upper Thomson Road,S08,2015,6,25,0.0,,,,,
Upper Thomson Road,S08,2015,6,26,0.0,,,,,
Upper Thomson Road,S08,2015,6,27,0.0,,,,,
Upper Thomson Road,S08,2015,6,28,0.0,,,,,
Upper Thomson Road,S08,2015,6,29,0.0,,,,,
Upper Thomson Road,S08,2015,6,30,0.0,,,,,
Upper Thomson Road,S08,2015,7,1,10.4,,,,,
Upper Thomson Road,S08,2015,7,2,0.0,,,,,
Upper Thomson Road,S08,2015,7,3,0.0,,,,,
Upper Thomson Road,S08,2015,7,4,44.6,,,,,
Upper Thomson Road,S08,2015,7,5,0.0,,,,,
Upper Thomson Road,S08,2015,7,6,0.4,,,,,
Upper Thomson Road,S08,2015,7,7,0.8,,,,,
Upper Thomson Road,S08,2015,7,8,0.2,,,,,
Upper Thomson Road,S08,2015,7,9,0.4,,,,,
Upper Thomson Road,S08,2015,7,10,13.8,,,,,
Upper Thomson Road,S08,2015,7,11,4.4,,,,,
Upper Thomson Road,S08,2015,7,12,0.2,,,,,
Upper Thomson Road,S08,2015,7,13,1.6,,,,,
Upper Thomson Road,S08,2015,7,14,25.8,,,,,
Upper Thomson Road,S08,2015,7,15,0.0,,,,,
Upper Thomson Road,S08,2015,7,16,0.0,,,,,
Upper Thomson Road,S08,2015,7,17,8.2,,,,,
Upper Thomson Road,S08,2015,7,18,0.2,,,,,
Upper Thomson Road,S08,2015,7,19,0.0,,,,,
Upper Thomson Road,S08,2015,7,20,0.0,,,,,
Upper Thomson Road,S08,2015,7,21,0.0,,,,,
Upper Thomson Road,S08,2015,7,22,0.0,,,,,
Upper Thomson Road,S08,2015,7,23,0.0,,,,,
Upper Thomson Road,S08,2015,7,24,0.0,,,,,
Upper Thomson Road,S08,2015,7,25,0.0,,,,,
Upper Thomson Road,S08,2015,7,26,0.0,,,,,
Upper Thomson Road,S08,2015,7,27,0.0,,,,,
Upper Thomson Road,S08,2015,7,28,0.0,,,,,
Upper Thomson Road,S08,2015,7,29,0.0,,,,,
Upper Thomson Road,S08,2015,7,30,0.0,,,,,
Upper Thomson Road,S08,2015,7,31,7.6,,,,,
Upper Thomson Road,S08,2015,8,1,0.8,,,,,
Upper Thomson Road,S08,2015,8,2,0.6,,,,,
Upper Thomson Road,S08,2015,8,3,8.8,,,,,
Upper Thomson Road,S08,2015,8,4,13.2,,,,,
Upper Thomson Road,S08,2015,8,5,0.0,,,,,
Upper Thomson Road,S08,2015,8,6,10.4,,,,,
Upper Thomson Road,S08,2015,8,7,8.4,,,,,
Upper Thomson Road,S08,2015,8,8,23.2,,,,,
Upper Thomson Road,S08,2015,8,9,8.0,,,,,
Upper Thomson Road,S08,2015,8,10,0.0,,,,,
Upper Thomson Road,S08,2015,8,11,11.0,,,,,
Upper Thomson Road,S08,2015,8,12,3.0,,,,,
Upper Thomson Road,S08,2015,8,13,0.0,,,,,
Upper Thomson Road,S08,2015,8,14,0.0,,,,,
Upper Thomson Road,S08,2015,8,15,0.0,,,,,
Upper Thomson Road,S08,2015,8,16,0.0,,,,,
Upper Thomson Road,S08,2015,8,17,0.0,,,,,
